"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"EPB41L3","EPB41L3",0.831024454767217,2.81236881805622e-24,5.18422888519862e-26,7680.30150912715,10.5480862015839
"ITGB7","ITGB7",1.85980484644683,2.81649760585615e-24,5.19938603658572e-26,1062.29056763008,10.5478118472013
"CLTC","CLTC",0.535328902365782,2.82013819434928e-24,5.21366276585751e-26,16063.2886061745,10.5475541531244
"POLR1A","POLR1A",0.590280724582631,2.87443584950781e-24,5.32174576537228e-26,1432.06559916033,10.5456256567651
"DPP3","DPP3",0.537204591926109,3.00481313120452e-24,5.60338113045131e-26,1168.99517096754,10.540777332536
"ETNK1","ETNK1",0.53575387697985,3.02843173768854e-24,5.65553926846425e-26,1336.39686863626,10.5399060099912
"NDOR1","NDOR1",0.526259958328386,3.82395034543431e-24,7.26410201461009e-26,356.460522522558,10.5163396551778
"TIMELESS","TIMELESS",0.68454341484095,4.21157347729032e-24,8.07943254759764e-26,525.653532579178,10.5063086457585
"AGAP2","AGAP2",0.934325512183675,4.46917317976448e-24,8.63826941745105e-26,469.384983504568,10.4999971939129
"KIF21B","KIF21B",1.23475362982763,4.86000211439118e-24,9.42754208080597e-26,416.294689261212,10.4917405958108
"AC004847.1","AC004847.1",1.50149485202925,5.00537315123766e-24,9.74976899217582e-26,98.3848178095882,10.4885651664728
"STARD8","STARD8",0.704399483189005,5.4383862763763e-24,1.06369316018399e-25,1678.12315059196,10.4803323157989
"LRRK1","LRRK1",0.580720416690417,5.98120211655712e-24,1.17467008317562e-25,2156.81632212131,10.4709429405047
"LMNB2","LMNB2",0.522751058266874,6.11227330777822e-24,1.20204930147877e-25,1967.10498747453,10.4687618362559
"ATP13A2","ATP13A2",0.565009295095569,6.6155923168606e-24,1.30635038381863e-25,1782.11140684529,10.4608811920809
"LAMP2","LAMP2",0.508660564901647,6.6155923168606e-24,1.30465272773918e-25,8777.44912096145,10.4610043946402
"ANKRD52","ANKRD52",0.785216476477219,7.14864882430979e-24,1.42501801175856e-25,1468.21034771614,10.4526403153043
"SLC26A6","SLC26A6",0.916853675001626,7.5034616573826e-24,1.50579877860289e-25,238.143323675966,10.447410911363
"YEATS2","YEATS2",0.639613086701991,7.83447751394725e-24,1.58062362832631e-25,1087.95329373256,10.4428094135704
"DNAJB11","DNAJB11",0.535176724046428,8.27052922435691e-24,1.67524585205204e-25,2891.97222618168,10.4372901788932
"FMNL1","FMNL1",0.829189081581173,9.11363793773927e-24,1.85334812173301e-25,5439.18711962912,10.4276922754088
"SPOCK2","SPOCK2",1.31856751926992,1.24162703558609e-23,2.55514677981315e-25,1762.93209824569,10.397129473858
"MCM3AP","MCM3AP",0.512973637099911,1.34010109650946e-23,2.77549539855266e-25,2354.81014166785,10.3892421777782
"ADGRE2","ADGRE2",1.60952966208582,1.38097466101157e-23,2.87124919471901e-25,998.004512134848,10.3860064078813
"NID2","NID2",1.22666144065693,1.41084650464287e-23,2.93713724541839e-25,2684.50307644708,10.3838414032019
"FKBP15","FKBP15",0.71844730435083,1.41831739498535e-23,2.9602905733558e-25,2859.48314216285,10.3830920234803
"HCFC1","HCFC1",0.5984467817021,1.4281405961466e-23,2.98844628135598e-25,2431.41583351397,10.3821885242057
"UNC13D","UNC13D",1.11159820663224,1.64552599770814e-23,3.45656132198157e-25,1162.13659845456,10.3682895843388
"PVR","PVR",0.601875929651249,1.96288974112351e-23,4.15476487819192e-25,794.944418376883,10.350690932381
"ARHGAP45","ARHGAP45",0.846626659912283,2.00473818247734e-23,4.24871500774207e-25,4021.57685928217,10.348550024694
"LPIN2","LPIN2",0.563401265642174,2.28141274527549e-23,4.86564462995818e-25,1892.62190713503,10.3355594733136
"MMP19","MMP19",1.289612074724,2.3574601869203e-23,5.0467826523841e-25,1695.56465268676,10.3320546043448
"NFKB2","NFKB2",0.684889819304548,2.43002984026901e-23,5.21515929066655e-25,2125.46999432874,10.3289066936467
"PLCB2","PLCB2",1.13874339941366,2.46602971661497e-23,5.2990269611907e-25,1164.75970388663,10.3273761142583
"CSF2RB","CSF2RB",0.962379428818884,2.53061669262325e-23,5.4513726679771e-25,4369.42199265081,10.3246562314458
"NCKAP1L","NCKAP1L",1.10743822437607,2.87680960699299e-23,6.21254599907926e-25,5872.66475537296,10.312104959701
"TNC","TNC",1.50074969285536,2.90933111255285e-23,6.30616207179289e-25,47204.2065330578,10.3106677531356
"IGHV3-15","IGHV3-15",3.28048418090015,2.97737265871138e-23,6.46162380718651e-25,2371.4169093431,10.3083271504005
"TRERF1","TRERF1",0.703375176665489,3.00825742123926e-23,6.54477139041953e-25,640.35543377181,10.3070980969636
"CYFIP1","CYFIP1",0.591401568120636,3.4262883193414e-23,7.5093209153103e-25,7819.07589218856,10.2938736879424
"MRC1","MRC1",1.097011664935,3.44080113768241e-23,7.55956630736966e-25,6517.22793646845,10.293231776552
"EMC1","EMC1",0.605096004092036,3.45251019060927e-23,7.5945418816553e-25,1738.16877388509,10.2927874357855
"STEAP3","STEAP3",1.05899407919611,3.71662006046985e-23,8.22529852891808e-25,2630.64862609877,10.2851042851172
"PIGO","PIGO",0.552071137305007,3.84958584730844e-23,8.56082376353993e-25,643.716122411612,10.2812519762923
"CEP170","CEP170",0.525225966157805,4.13109743312937e-23,9.22006312942895e-25,1754.3080572796,10.2741003387595
"CCDC134","CCDC134",0.6502025478507,4.23478871212288e-23,9.48552732453106e-25,86.8933563325057,10.2713626405792
"IGHV3-11","IGHV3-11",3.50951235722579,4.73049248964361e-23,1.06845783264195e-24,3704.42348892992,10.2598742524111
"BMP1","BMP1",1.05914658793729,4.85965514070235e-23,1.10153745653731e-24,3633.72518374701,10.2569294746354
"SLC4A7","SLC4A7",0.670549335238243,5.48617426721072e-23,1.25090006199832e-24,1385.46455165891,10.2446397473274
"TNFRSF1B","TNFRSF1B",0.876394790284388,5.98411659084383e-23,1.37245232209692e-24,7390.76837772436,10.2356676542625
"MYO5A","MYO5A",0.644437577727845,7.00764969193378e-23,1.61658665829515e-24,4372.73881220795,10.2198092549203
"RIC1","RIC1",0.519943202590837,7.42840054055849e-23,1.72017116780816e-24,1397.29326300821,10.2137869946059
"CD163L1","CD163L1",1.19324906122041,8.24914665941322e-23,1.92066780457897e-24,974.221916623632,10.2030879729888
"PARP14","PARP14",0.891025251312392,8.81140634265556e-23,2.05630172399137e-24,3196.73396727117,10.1964605403699
"AP1B1","AP1B1",0.764041015829312,9.98518965762247e-23,2.34360210596074e-24,8782.82644157677,10.1837467048044
"CTSA","CTSA",0.523489211882616,1.05235684979123e-22,2.47278342380544e-24,8818.40294950452,10.1785260720723
"CORO7","CORO7",0.863591375709353,1.13855842731042e-22,2.68448789227333e-24,2292.72569463157,10.1705282546606
"SPN","SPN",1.26241905587495,1.22690174591734e-22,2.91250689087898e-24,617.368062827929,10.162584826617
"ECT2","ECT2",0.701357360646646,1.27498865098185e-22,3.03007511030974e-24,470.013259885851,10.158726754843
"RRBP1","RRBP1",0.760609527745931,1.41392910897228e-22,3.38300429845469e-24,13450.9997660143,10.1479778220339
"AL138756.1","AL138756.1",0.914208899365808,1.83722426318298e-22,4.45978400033163e-24,91.2772665569349,10.1209689534528
"C2","C2",1.23336234538455,1.949825858379e-22,4.74879217979935e-24,11908.0015920629,10.1148220454571
"HSPA13","HSPA13",0.675966702754207,1.95061330153539e-22,4.75593629771777e-24,1959.82057704511,10.1146748352326
"PLOD1","PLOD1",0.781318211083258,2.07013166755059e-22,5.06398256430001e-24,5947.13967547886,10.1085271418336
"CYTH1","CYTH1",0.57962482658468,2.16346233303117e-22,5.3096790104133e-24,3885.23209618245,10.1038837307691
"LOXL2","LOXL2",1.58491879683153,2.38266163334268e-22,5.9178719130527e-24,5604.42516159691,10.0932473703897
"ATAD2","ATAD2",0.694833377790534,2.43946449527326e-22,6.08509885352035e-24,430.179426798312,10.0905124844207
"TMEM131","TMEM131",0.571301609385634,2.83084294179509e-22,7.08412321527374e-24,1753.77255172438,10.0755804859517
"KCNAB2","KCNAB2",0.946317125939235,3.45858407780908e-22,8.72916486160317e-24,2474.59530013795,10.0550336040845
"RIPOR1","RIPOR1",0.505189648093346,3.59953470610515e-22,9.12348908709234e-24,3386.04270408806,10.0506808327283
"IL27RA","IL27RA",0.866291561616074,3.64463340368202e-22,9.24756271812789e-24,1134.3633862473,10.0493497130937
"CANX","CANX",0.584450646670616,3.68776129837402e-22,9.36897268310844e-24,22544.7415818073,10.0480641833805
"NCAPD3","NCAPD3",0.541754846550645,3.68776129837402e-22,9.37675286594578e-24,582.905741462597,10.0479823676047
"MANBA","MANBA",0.667604113650638,3.75138191264425e-22,9.55862122263667e-24,1486.65783898621,10.0460887687893
"ZSWIM4","ZSWIM4",0.918261663107035,3.78032479955161e-22,9.6424971443162e-24,462.15016227011,10.0452274511749
"EMILIN1","EMILIN1",1.01849355591477,4.1923523815981e-22,1.07271562426016e-23,7247.75589776856,10.0347123921332
"TAPBPL","TAPBPL",0.790332926999971,4.45104627173701e-22,1.14844936357815e-23,1694.18812175976,10.0279774439393
"PRAG1","PRAG1",0.621061070180912,4.66798633902377e-22,1.21192797002225e-23,762.296270400994,10.0226629252141
"TPCN2","TPCN2",0.526854944613103,5.76710174040046e-22,1.52163953503928e-23,975.373305882219,10.0001515892633
"MCM5","MCM5",0.574651440077645,5.78843040101361e-22,1.52918907252885e-23,1805.15486293252,9.99966147422993
"FCHO2","FCHO2",0.534088655881883,6.40456740125471e-22,1.69710826027943e-23,2159.73100753385,9.98933829320977
"NAGA","NAGA",0.775912419781158,6.94891631746247e-22,1.85624670270613e-23,4184.20817166388,9.98044911202963
"RCC2","RCC2",0.60216891061061,7.24217117760063e-22,1.93846395156419e-23,3102.00874044998,9.97614812295783
"ADAM9","ADAM9",0.693274099713392,7.34499939963167e-22,1.96992321062918e-23,7710.12086089775,9.97455002895543
"VAC14","VAC14",0.553650298689782,7.96311496326889e-22,2.13996846667168e-23,1535.55784148179,9.96632696020784
"AL669918.1","AL669918.1",1.63143054081672,1.12547056182306e-21,3.10293708468217e-23,708.199199438894,9.92934285144273
"INCENP","INCENP",0.688965597290487,1.42655191875411e-21,3.97124412181637e-23,578.244730133763,9.90470901006038
"SLX4","SLX4",0.659060543938185,1.45442038609488e-21,4.05661822984424e-23,290.916981611446,9.90258254998476
"MAST3","MAST3",0.708713293371963,1.65757639684862e-21,4.64101849987089e-23,874.85128505992,9.88911731531055
"ST8SIA4","ST8SIA4",0.921093676454366,1.73470896587876e-21,4.88021974164107e-23,1838.60523630709,9.88408451694541
"NOMO2","NOMO2",0.653083519947389,1.79619290758871e-21,5.05800376678117e-23,4575.28982178871,9.88049972403363
"P4HB","P4HB",0.565511954685718,1.83367504718825e-21,5.17829086551568e-23,32848.5159471302,9.87814436007177
"CTSD","CTSD",0.947341506200932,1.85508405458686e-21,5.24372016608831e-23,48575.9442188803,9.87688582272555
"MMP12","MMP12",2.89980645561505,1.88357754980306e-21,5.33940210511384e-23,118.240013852853,9.87507308970581
"GBA","GBA",0.598645998128101,1.95980701785491e-21,5.58174546520851e-23,2993.62820173832,9.87062191065032
"GMIP","GMIP",0.891609477533882,2.13961857644437e-21,6.12253205702271e-23,1770.83262854222,9.86134234278136
"ADAR","ADAR",0.519059155566333,2.562796781482e-21,7.39525797405384e-23,9007.22323589788,9.84236371766463
"MVP","MVP",0.521639947853334,2.9526303534968e-21,8.59927978525579e-23,11766.0511073625,9.82718024362462
"ERO1A","ERO1A",0.984350312118811,3.03026539573478e-21,8.83350414103754e-23,2558.37107817863,9.82447276523124
"CEP250","CEP250",0.659134364956167,3.18173229788434e-21,9.32619332284507e-23,779.47889547161,9.81900233139232
"TMPO","TMPO",0.502655519497129,3.23705745346788e-21,9.49703376348989e-23,1593.07698968955,9.81717205137033
"GALNT2","GALNT2",0.636357443482497,3.37932084963643e-21,9.93252142660334e-23,6733.02124974682,9.81265003121374
"SYVN1","SYVN1",0.75294386692489,3.67375529417749e-21,1.08569838691364e-22,2397.60700294403,9.80366806679964
"RREB1","RREB1",0.544798049395003,3.80165928742772e-21,1.12757196130603e-22,1870.85935316921,9.79984620432826
"IGHD","IGHD",2.96605115430336,3.9365294740137e-21,1.17073861054985e-22,665.387647774239,9.7960506623168
"PITPNM1","PITPNM1",0.560123479809667,4.19542072826218e-21,1.25223017744663e-22,1635.10848529171,9.78924857721497
"LIPA","LIPA",0.914422324083264,4.22434427361352e-21,1.26199498032823e-22,8720.90733173455,9.78846308873997
"DPYD","DPYD",0.612726391928636,4.54745349767507e-21,1.36095853948049e-22,2919.9868740633,9.78082556781838
"GBF1","GBF1",0.503091231860554,4.85120928275771e-21,1.45836530162477e-22,2689.69129712844,9.77382719620195
"ACSL5","ACSL5",0.641725919688936,4.89367458810527e-21,1.47249698343136e-22,1732.88849772647,9.7728505092262
"IGF2R","IGF2R",0.835355979563373,6.28271399726118e-21,1.90553606218676e-22,6645.93534288207,9.74670459197287
"STAT2","STAT2",0.691770178419542,6.31436214712649e-21,1.9185185207088e-22,2720.07122225428,9.74601504372156
"CNDP2","CNDP2",0.684120254925013,6.92713462572667e-21,2.11397967438381e-22,5455.97562439976,9.73615707971963
"GRIN2D","GRIN2D",0.956427022125938,6.96932804611575e-21,2.13059060113551e-22,105.138748160444,9.73536136823624
"IKZF1","IKZF1",1.06219855467375,7.27241817335901e-21,2.23104220145649e-22,2100.87846162721,9.73067649721242
"ARSB","ARSB",0.666316531439918,7.44717733874528e-21,2.28864571645924e-22,1602.31798482963,9.72808329564622
"SLC46A1","SLC46A1",0.783970761804094,7.73116157108435e-21,2.38420463744021e-22,1143.27727227002,9.72392064548265
"RBM47","RBM47",0.906214841493238,8.21918906966869e-21,2.54571780525065e-22,2479.40251526268,9.71724673400837
"KCNA3","KCNA3",1.65851333058623,8.80924369405044e-21,2.73791567802656e-22,172.918099622187,9.70983067416628
"ANKFY1","ANKFY1",0.557402063529963,8.96516312289803e-21,2.78877753280406e-22,2708.26329489805,9.70795434790446
"ZFP69B","ZFP69B",0.764470984848169,9.09007689978614e-21,2.83006975793786e-22,51.5987500453416,9.70645579492607
"MSN","MSN",0.592151173489744,1.07972786293015e-20,3.37894098518989e-22,34866.7138781479,9.68836507082548
"ZNF697","ZNF697",0.762312737123862,1.28427441834106e-20,4.03970250819176e-22,297.341618487529,9.67010326534157
"SEMA7A","SEMA7A",0.907390004014408,1.55814788301473e-20,4.9387480792177e-22,279.0203168794,9.64951764742663
"PLEKHO2","PLEKHO2",0.797144039302019,1.64662395163479e-20,5.24124334737865e-22,7940.47909539039,9.64341929119273
"HDAC10","HDAC10",0.544156697217401,1.6752257471273e-20,5.34444238276724e-22,705.302321145756,9.64141821888495
"TMC6","TMC6",0.863241089254759,1.74680023129457e-20,5.58818818467356e-22,1584.23017127919,9.63683973178408
"NUP62","NUP62",0.506998583904704,1.8048486301674e-20,5.77872655748479e-22,2943.31621399735,9.63339627105343
"SLC12A6","SLC12A6",0.616801450459939,1.85264001393383e-20,5.9416716144972e-22,1363.05752559453,9.63053946658375
"ZDHHC20","ZDHHC20",0.703272182682567,1.88694779787494e-20,6.061812849053e-22,5224.52888556757,9.62848233773918
"DOP1B","DOP1B",0.637097535471001,2.18206238861807e-20,7.08587095090187e-22,881.844098485155,9.61242703901729
"TLR2","TLR2",1.25808103001371,2.68609990984856e-20,8.80181172399002e-22,2301.22851318581,9.59007838625546
"ITGAL","ITGAL",1.4418645423879,2.89020465695502e-20,9.52482846516806e-22,1192.52601635359,9.58192985468859
"AC007728.3","AC007728.3",2.10404232065901,3.00391975356471e-20,9.9076312639342e-22,5.08363212754038,9.57786014870706
"PHF8","PHF8",0.501543961348996,3.03909089937101e-20,1.00317766203818e-21,804.757522385479,9.57657367099483
"HS3ST3B1","HS3ST3B1",1.16979807369749,3.05318659281309e-20,1.01028466150207e-21,229.306022615736,9.57584426761044
"TRANK1","TRANK1",0.804944837843546,3.55615114528503e-20,1.18624123888215e-21,1325.03798399957,9.55924040977496
"EP400","EP400",0.555270177960721,3.80990542919367e-20,1.27394956880039e-21,1860.67224148882,9.55185460343001
"MIAT","MIAT",2.18847795149593,3.81970544154216e-20,1.27824989858429e-21,235.682012914112,9.55150554230801
"NFE2L3","NFE2L3",1.01089157083162,4.58486662612024e-20,1.54904933031579e-21,908.707327772918,9.53158162279389
"ADPGK","ADPGK",0.543626221796383,4.6560555999295e-20,1.57684384382576e-21,2371.04807242147,9.52973555683369
"BMP2K","BMP2K",0.919350170161018,5.58144152179062e-20,1.90369880696607e-21,3427.10977945027,9.51015979560986
"P2RY8","P2RY8",1.31858094185255,5.72739911224094e-20,1.96115426558528e-21,757.526474227849,9.50706618387686
"KLHL6","KLHL6",1.33506687204647,5.75765384743469e-20,1.97305663287222e-21,680.915782800435,9.50643653883332
"ERAP1","ERAP1",0.708408517274204,6.80888836461335e-20,2.35518979683194e-21,3297.87164759572,9.48799571146715
"DTX3L","DTX3L",0.624923279229463,7.32310404343211e-20,2.54482917887936e-21,2667.19391465934,9.4799180225816
"C18orf54","C18orf54",0.575997588927447,7.55165475740082e-20,2.62829877819673e-21,171.676293458418,9.47654973784527
"UBA7","UBA7",0.627753785033755,7.55188374938919e-20,2.63040186324946e-21,1752.59762534504,9.47646624450714
"KNL1","KNL1",1.28866055228836,7.60553389083029e-20,2.65520206300455e-21,110.646195191446,9.47548661691279
"JAK2","JAK2",0.563910026214465,7.8607777565266e-20,2.7527359879378e-21,1712.14205948382,9.4717197972321
"IQGAP2","IQGAP2",0.838630200790685,8.18944856280287e-20,2.88319144000294e-21,2776.99398077589,9.46688285111526
"DAPK1","DAPK1",0.885172160551764,8.30212113501126e-20,2.93502984020149e-21,2147.71206894287,9.46502067791505
"LILRA6","LILRA6",1.12664425314655,8.61479337137073e-20,3.05140445220162e-21,781.746496487081,9.46095601000468
"NUCB1","NUCB1",0.505107349683809,8.63046548157019e-20,3.05926796670079e-21,17994.9109460789,9.46068691501782
"PIK3AP1","PIK3AP1",1.0233032683897,1.0416329993279e-19,3.73975355437501e-21,3302.46799917575,9.43966437181273
"APOBR","APOBR",1.18299493150329,1.06698840037189e-19,3.84793930525566e-21,1002.21446949539,9.43667564395188
"P3H1","P3H1",0.799103996561978,1.08940761811602e-19,3.93170983469249e-21,2414.02101489342,9.43441796176312
"TRPM2","TRPM2",1.15390129711004,1.12039665559485e-19,4.04955413122593e-21,649.672927360944,9.431321228171
"NAGPA","NAGPA",0.50653013974343,1.18218829818868e-19,4.28239578584545e-21,795.9143651455,9.42545627622053
"ARSA","ARSA",0.781963389482885,1.23157529461653e-19,4.47449588591488e-21,1924.96893151809,9.42085031040865
"ST3GAL1","ST3GAL1",0.605597947436721,1.40915582080593e-19,5.15742799673364e-21,3834.14893319401,9.40592553035028
"SIGLEC1","SIGLEC1",1.07920954481973,1.513577903566e-19,5.56799416337411e-21,4495.18750863028,9.3978677719782
"FNBP1","FNBP1",0.527395237968856,1.51982393470738e-19,5.59504350209774e-21,2783.43208734665,9.3973577345961
"PSD4","PSD4",0.935742551527371,1.76021598424964e-19,6.52717874287034e-21,1335.32908558215,9.38112616759229
"HPSE","HPSE",0.958091614868745,1.86755238580555e-19,6.94021155617795e-21,627.184533554248,9.37465538244366
"IGHV3-7","IGHV3-7",2.94012044326488,1.87008576646976e-19,6.95964721385339e-21,3872.68367119445,9.37436035521326
"TCN2","TCN2",0.8625971126733,1.96061435587386e-19,7.31756771356078e-21,4047.85443013917,9.36906818634231
"HIVEP3","HIVEP3",0.888289688750517,2.05815660362072e-19,7.70919521973521e-21,677.777910596372,9.3635632719919
"TTC7A","TTC7A",0.671663077045765,2.55051017225854e-19,9.65589816842513e-21,3727.25999810227,9.33975314152368
"ARHGAP26","ARHGAP26",0.648518329204012,2.57672946278946e-19,9.76896870521417e-21,1427.34146490789,9.33852039016376
"RAPGEF1","RAPGEF1",0.566143218782805,2.62784685769993e-19,9.96980722477586e-21,6416.45391072603,9.33636513826758
"NLRP3","NLRP3",1.0604127562021,2.73166059069521e-19,1.0388796417373e-20,777.064844824828,9.33200379074148
