"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"PDXDC2P","PDXDC2P",-0.57949008042214,0.0383391253541462,0.0145436556618203,24.8242617386139,-2.44354748231444
"RPL3P6","RPL3P6",-1.14594648644561,0.0383556665215434,0.0145510445113825,5.72978784762096,-2.4433642047731
"AL590426.2","AL590426.2",-1.99567131696131,0.0383724241633289,0.0145596310225852,1.5070595076456,-2.4431513227563
"ASMT","ASMT",-1.70938086205004,0.0383724241633289,0.014559009559563,2.38770143598409,-2.4431667267298
"PIFO","PIFO",-0.667810587735169,0.0383893003894887,0.0145704946029235,214.705528585078,-2.44288214481309
"GPX7","GPX7",-0.613113083495533,0.0384515175340048,0.0145996931917193,869.192798812523,-2.44215953770623
"S100A3","S100A3",-0.828617860009584,0.0384658688644897,0.0146062595464585,319.567770690229,-2.4419972089591
"LINC01902","LINC01902",-0.80016463650469,0.0385400828380855,0.0146366789563137,15.6291398824983,-2.44124604030318
"AC132068.1","AC132068.1",-0.727389943738714,0.0386389430879657,0.0146764685361138,9.33604660794337,-2.44026556186154
"OR7A17","OR7A17",-1.05353983367006,0.0386698805248613,0.0146904661143448,5.45991862785436,-2.43992119639067
"AC092127.1","AC092127.1",-0.55003665026884,0.0386807153976611,0.0146957057453645,17.2580684628433,-2.43979236648341
"TRAV30","TRAV30",-1.61523071254351,0.0387022243981506,0.0147050016658594,3.15288939390543,-2.43956390178894
"CRYBB1","CRYBB1",-0.790004440873575,0.0388148808582995,0.0147567420899786,160.782238293245,-2.43829460496294
"LHFPL5","LHFPL5",-0.639889209388406,0.0388148808582995,0.0147568251293797,33.6955376653712,-2.43829257099387
"AP005059.1","AP005059.1",-1.46507301257057,0.0388308369537419,0.0147662750493316,5.51920232728151,-2.43806117029414
"U47924.3","U47924.3",-1.59510915728314,0.0388967854250155,0.014793612999743,2.20720588015424,-2.43739247856685
"OLA1P2","OLA1P2",-1.2166907020471,0.0389676294447011,0.0148250845377802,4.58002821274875,-2.43662402555039
"AP001885.1","AP001885.1",-0.985987031540766,0.0389899104283803,0.014834693758027,9.5126547939815,-2.43638967988147
"AC116348.4","AC116348.4",-2.2265514412695,0.0390416000426096,0.0148571243945016,2.28317890252446,-2.43584317095875
"BLNK","BLNK",-0.807662408072219,0.039087611251218,0.0148764078722177,534.287914002752,-2.43537392153144
"AL160271.1","AL160271.1",-1.26884956816484,0.03909487199709,0.014880306804051,4.49918731728207,-2.43527910899935
"RN7SL377P","RN7SL377P",-1.07993569933473,0.039140225997319,0.0148987063348108,6.08233775496177,-2.43483197236536
"WWC3-AS1","WWC3-AS1",-2.1472112941982,0.039145699650606,0.0149019269089358,2.58432537816185,-2.43475375754546
"GYPA","GYPA",-1.06058270010383,0.0391691180552725,0.014911979503615,5.91726606519399,-2.43450971612531
"FXYD7","FXYD7",-0.774767602316037,0.0392462540939625,0.014943625680195,22.5659872406419,-2.43374240419435
"RHBDL3","RHBDL3",-0.642327505327489,0.0392682519031198,0.0149565640526784,44.5413362441856,-2.43342910499197
"LINC01102","LINC01102",-0.89769694087365,0.0392832826160658,0.0149634300054342,14.6694304850636,-2.43326294475604
"LINC01847","LINC01847",-1.3824147935964,0.0393178821195598,0.0149811717351225,2.70117507401799,-2.43283389491325
"CLSPN","CLSPN",-0.831917860233965,0.0393293859279221,0.0149889878227102,143.321266187059,-2.43264501978495
"LINC01097","LINC01097",-2.33877677450344,0.0393609803958939,0.0150027415618622,1.246294982559,-2.43231287234485
"RMRP","RMRP",-1.07803933341961,0.0393870717755754,0.0150189810116694,287.742861704273,-2.43192104111064
"SCARA3","SCARA3",-0.828914358763052,0.0394062076584019,0.0150274224569292,5970.72701895029,-2.43171751030505
"LINC00852","LINC00852",-0.638235367081439,0.0394369897739215,0.0150403066031018,25.7727032843388,-2.43140705607659
"SNORD69","SNORD69",-1.94395424124421,0.0394422495978936,0.0150434582162757,1.37093917466599,-2.43133115099368
"AC004678.2","AC004678.2",-1.01769738588326,0.039449632529616,0.0150485658188523,8.17823985714594,-2.43120816658883
"LINC01087","LINC01087",-0.881618392092963,0.039449632529616,0.0150480931398738,17.5141206139581,-2.43121954653784
"RF00599","RF00599",-2.21042427745127,0.0394638820270148,0.0150601706454738,0.92102798754328,-2.43092887411903
"AC026124.1","AC026124.1",-1.10387553103915,0.0394638820270148,0.01506087910866,11.1310574465697,-2.43091182973017
"AP001062.1","AP001062.1",-0.576381169493212,0.0394638820270148,0.0150593316393234,89.8113757284151,-2.43094906005739
"AC020779.1","AC020779.1",-1.10917206075385,0.0394678542647163,0.0150635414499353,5.29671209292107,-2.43084778475429
"PLXNA3","PLXNA3",-0.571624198905061,0.0394855364376245,0.0150714370374934,833.281464675415,-2.43065790801674
"SETP17","SETP17",-1.68423710872025,0.0395225275404033,0.0150878523139166,2.17356422543692,-2.43026342612462
"AC138466.5","AC138466.5",-2.16981187019062,0.0395591875207909,0.0151032154557551,0.915375078225784,-2.42989457077978
"LINC00160","LINC00160",-2.00190617894663,0.0395591875207909,0.0151110107978044,3.44814397393544,-2.42970753792237
"RNU1-1","RNU1-1",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"RNU1-2","RNU1-2",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"RNU1-27P","RNU1-27P",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"RNU1-28P","RNU1-28P",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"RNU1-3","RNU1-3",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"RNU1-4","RNU1-4",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"RNVU1-18","RNVU1-18",-1.40852294353906,0.0395591875207909,0.0151133377907797,7.3335749702439,-2.42965172308309
"EPPIN","EPPIN",-0.633645733637654,0.0395605592917253,0.0151150109481629,13.6115724804953,-2.42961159570517
"CHIAP2","CHIAP2",-1.20115638731425,0.0396418385997839,0.0151518227644521,6.27977909842282,-2.42872972528334
"RF01210","RF01210",-0.923438810207852,0.0396517610912526,0.0151567670489394,7.78635203328014,-2.42861142289153
"AP001972.1","AP001972.1",-1.30549904171094,0.0397191050565181,0.0151848164503861,4.77715163016333,-2.42794092460858
"ZDHHC19","ZDHHC19",-1.64060363985309,0.0398064774891976,0.0152205318249041,3.56185738951888,-2.42708875412312
"AC037486.1","AC037486.1",-1.3955084534849,0.0398153934227381,0.0152258875465934,2.99097415640575,-2.42696111820341
"TWISTNB","TWISTNB",-0.766947547922,0.0398153934227381,0.0152262539155272,2882.99978769236,-2.42695238845582
"RNU6-529P","RNU6-529P",-1.16948306335291,0.0398948393226592,0.0152589532996624,3.8298202072805,-2.42617397959342
"FUNDC2P4","FUNDC2P4",-2.21564780239249,0.0399065373654094,0.015264586690051,1.16060463006299,-2.4260400250648
"ANKRD30BP2","ANKRD30BP2",-1.71542974580203,0.0399159500811253,0.0152726453991807,4.54320892297122,-2.42584847533055
"RNA5SP383","RNA5SP383",-1.33063962436967,0.0399333914180513,0.0152852977839863,3.63918420903981,-2.42554791667656
"RN7SKP184","RN7SKP184",-1.40715965497351,0.0399812954993939,0.0153082792283319,4.1345593162377,-2.42500254998685
"IGKV1OR2-118","IGKV1OR2-118",-3.85141868984936,0.0399885381978516,0.0153150896314203,2.92740520883001,-2.4248410725292
"C18orf15","C18orf15",-0.632752955161009,0.0399885381978516,0.0153156984046959,20.1729853613359,-2.42482664134263
"DDX55P1","DDX55P1",-1.41705583417948,0.0399909443833619,0.0153177815610373,5.1488492733735,-2.42477726320237
"SELL","SELL",-0.923753452622453,0.0399997901565627,0.0153223316075505,2568.51052782418,-2.42466943163357
"RF00432","RF00432",-1.24443255139318,0.0400168725128058,0.0153300375151445,3.59738271451301,-2.42448687358266
"ZSCAN4","ZSCAN4",-1.10817751213943,0.0400194556643426,0.0153321895030986,6.80920229361547,-2.4244359059941
"AC007952.3","AC007952.3",-2.16124546615366,0.0400535130393755,0.0153475643085698,2.19853610698435,-2.42407195288279
"AC145285.1","AC145285.1",-1.13663588865337,0.0400965824860467,0.0153675614587948,5.79246822637463,-2.42359905930827
"SYTL4","SYTL4",-0.534190398246135,0.0400965824860467,0.0153673510731348,219.346000970048,-2.42360403169832
"AC005332.7","AC005332.7",-1.19351572475514,0.0401477303468989,0.0153941613892591,4.97743042598774,-2.42297086164082
"OR2A42","OR2A42",-0.679848866241863,0.0402159873976836,0.0154238380852508,18.1298251183235,-2.42227112811387
"DAP3P2","DAP3P2",-1.21755941311532,0.040235536250167,0.0154336729324883,3.48677423439271,-2.42203949807441
"AC025252.1","AC025252.1",-1.46386026435701,0.0402676763882636,0.0154495102071736,4.19310093906442,-2.42166677193208
"AP003400.1","AP003400.1",-2.164109775621,0.0403140039620674,0.0154688437559933,1.97763674035571,-2.42121221744424
"AL354798.1","AL354798.1",-1.83514137110258,0.0403140039620674,0.0154696266510652,7.71472598843446,-2.42119382119528
"AC074135.1","AC074135.1",-0.856435765274916,0.0404048567061194,0.0155127046572989,5.87528920101661,-2.4201828469727
"HDAC2-AS2","HDAC2-AS2",-0.690989803065234,0.0404048567061194,0.015512700444107,30.7769044263848,-2.42018294572894
"AC005674.2","AC005674.2",-1.03167275008894,0.0404247536173446,0.0155226920768356,30.5184678812209,-2.41994881051533
"RPS2P45","RPS2P45",-1.02512941060357,0.0404247536173446,0.0155226065793484,5.84181094530083,-2.4199508134263
"AC007879.3","AC007879.3",-1.45212539000899,0.0404847836522952,0.0155516226269781,2.71444533128899,-2.419271624366
"AC245100.8","AC245100.8",-0.515007199835616,0.0405600536751519,0.0155817145900883,112.458486105729,-2.41856842782403
"AC110769.2","AC110769.2",-1.040436849941,0.0405743265205046,0.0155883762311698,5.21549512948583,-2.41841291848643
"AC006159.1","AC006159.1",-1.23583788326212,0.0405752362144326,0.0155899042826918,5.66064650854082,-2.41837725589929
"MIR3648-1","MIR3648-1",-1.10954194223952,0.0406153406364658,0.0156076727262822,35.0924894950576,-2.41796279091212
"MIR3648-2","MIR3648-2",-1.10954194223952,0.0406153406364658,0.0156076727262822,35.0924894950576,-2.41796279091212
"AC005730.3","AC005730.3",-1.55108519602722,0.0406309882735729,0.0156148659767527,2.02660710599169,-2.41779511989633
"AL160286.2","AL160286.2",-0.732162068706608,0.0407266769286646,0.0156540059195137,16.7390436057242,-2.41688397682765
"BTN1A1","BTN1A1",-1.3420785276568,0.0407281697074662,0.0156569456860205,8.5194905519322,-2.41681562262915
"AL138920.1","AL138920.1",-0.795307759665909,0.0407281697074662,0.0156563375974331,15.1169324731564,-2.41682976071966
"LINC02547","LINC02547",-0.816376747837179,0.0407298815462713,0.0156592294453318,13.9255375328051,-2.41676252942293
"AP003086.1","AP003086.1",-0.736265987442302,0.0407298815462713,0.0156599698509351,10.1560372815311,-2.41674531781586
"CCR8","CCR8",-1.28560757484413,0.0407426637779718,0.0156660678253977,8.60960783968686,-2.41660359038417
"AL353898.3","AL353898.3",-0.646413718674882,0.0407453734927187,0.0156682932400983,28.0036170905171,-2.41655188000041
"UPF3AP3","UPF3AP3",-0.908630331285735,0.0407976126735587,0.0156919364187076,24.8119452421101,-2.41600289882853
"CPD","CPD",-0.524712219228105,0.0408446188014289,0.015712389084644,4222.53161016369,-2.41552858622458
"AC091060.1","AC091060.1",-0.96762543529575,0.0408892891438314,0.0157361404224092,9.35984414338852,-2.41497845604893
"ATP5PDP4","ATP5PDP4",-1.23155156343524,0.0409011329244599,0.0157448215013323,3.83678516923781,-2.41477756653599
"NFE2L3P1","NFE2L3P1",-1.49278208758514,0.0409445536554381,0.0157627255184494,3.05223481620235,-2.41436355579281
"AC004253.1","AC004253.1",-1.46606090671319,0.0409540171236985,0.0157682598325986,4.1711151951627,-2.41423566454196
"PMCHL2","PMCHL2",-1.31158657910438,0.0409540171236985,0.0157692276096889,5.76057427507305,-2.41421330444943
"AC025580.1","AC025580.1",-1.27482179173904,0.0409540171236985,0.0157711269613685,6.69035045660126,-2.41416942421707
"NFKBIZ","NFKBIZ",-0.689317510031947,0.0409540171236985,0.0157710800882257,1132.56378510498,-2.41417050705927
"MTFR2","MTFR2",-0.674266559892179,0.0410538388874823,0.0158155299513384,51.6998383557051,-2.41314491556039
"EIF4A1P2","EIF4A1P2",-1.78636985771902,0.0411082093884891,0.0158388636440777,1.26765370465391,-2.41260755166483
"LINC00596","LINC00596",-1.23537084502437,0.0411287049488454,0.0158503444074963,3.48996016523654,-2.4123434106254
"AC093392.2","AC093392.2",-1.57087732204418,0.0412557082411099,0.0159040827168587,2.75433659619733,-2.41110927122811
"RN7SKP96","RN7SKP96",-2.30854090814001,0.0413203794527882,0.015931413874065,1.24252417302789,-2.41048299745313
"AC138951.2","AC138951.2",-0.838636339424026,0.0413619622999958,0.0159486478892891,11.4362553592379,-2.41008857791089
"ATP6V1G1P7","ATP6V1G1P7",-1.08921947089938,0.0414280030685525,0.0159813323095575,3.98044285614832,-2.40934158690104
"DEFA3","DEFA3",-2.01709682768126,0.0414587028081079,0.0159955835192314,44.1446798084597,-2.40901630092689
"CCDC88C","CCDC88C",-0.690891647928815,0.0414716364985166,0.0160017781818954,720.162419049421,-2.40887498627664
"LINC01541","LINC01541",-1.28302898899504,0.0414945028183558,0.0160130116313662,3.52934290181727,-2.40861884783601
"ARHGEF26-AS1","ARHGEF26-AS1",-0.582272272219613,0.0414961280131893,0.0160164838738493,32.5462680538994,-2.40853970778709
"AL356652.1","AL356652.1",-1.9227900766111,0.041508932839659,0.0160234029696488,1.4148037908804,-2.40838205132928
"LINC02093","LINC02093",-2.05322394788244,0.0415201825857045,0.0160301576312648,1.29854088879747,-2.40822819934294
"AC097636.1","AC097636.1",-0.697141330058131,0.0415403290730727,0.0160391423948052,26.1252729916603,-2.40802364027596
"RPEP1","RPEP1",-2.0641980850928,0.0415621087536164,0.0160487589685888,2.00619653383407,-2.40780480815949
"AC098591.1","AC098591.1",-1.45262055528371,0.0415630017988483,0.0160503110525064,2.928826734298,-2.40776950016776
"SNAP25-AS1","SNAP25-AS1",-1.35020923947772,0.0415647639189811,0.0160546134133441,4.18486447273945,-2.40767164246316
"SNORA84","SNORA84",-2.03674291337251,0.0416003895903095,0.0160719990107095,1.0067989507063,-2.40727643965305
"RNU6ATAC39P","RNU6ATAC39P",-1.31075287848331,0.041664592128158,0.0160980133754141,8.6813831496978,-2.40668579226492
"AC010615.1","AC010615.1",-0.827147416740393,0.0416965420722171,0.0161139912940295,9.12554453949067,-2.40632343478564
"AC006011.1","AC006011.1",-1.53409672627111,0.0417425102176103,0.0161385896536487,12.1064110543566,-2.40576619431353
"TFRC","TFRC",-0.813744469490848,0.0417563862712407,0.0161456086337503,3507.67589781086,-2.40560732631416
"AL449983.1","AL449983.1",-1.62716329955131,0.0417835911482239,0.0161585550292626,2.54883947419995,-2.40531445602977
"RNU6-97P","RNU6-97P",-1.26699538579674,0.0418842932844327,0.0161987151470379,4.46716633560388,-2.40440727367162
"LINC00545","LINC00545",-0.93250323867024,0.0418890272299565,0.0162017627104131,20.9711472119208,-2.40433851256776
"TMPO-AS1","TMPO-AS1",-0.638506998125131,0.0419117411342463,0.0162117653271976,43.4293346813584,-2.40411290688443
"LINC02513","LINC02513",-2.09549316547553,0.0419526583396601,0.0162288109610664,1.06563697915426,-2.40372873000625
"AC073530.1","AC073530.1",-1.49445373814914,0.0419757238116179,0.0162401719870672,3.40895952335308,-2.40347287050533
"XBP1P1","XBP1P1",-1.19376881649661,0.0419757238116179,0.0162393101855318,3.56724387013131,-2.40349227345923
"AL356056.3","AL356056.3",-0.698412655058562,0.0419888399915393,0.01624646617658,12.1509208675408,-2.40333118796633
"AC114947.1","AC114947.1",-1.46693272317062,0.04200949759361,0.0162581197263059,2.89515902986221,-2.40306899322694
"E2F3P1","E2F3P1",-1.96596665755615,0.042039258289768,0.0162720795854958,2.03289829088192,-2.40275512585115
"AL133343.2","AL133343.2",-1.31824639754943,0.0420766008601381,0.0162914223732323,2.8572833608868,-2.40232062189227
"NARF-IT1","NARF-IT1",-1.14849411568856,0.0421339066425477,0.0163172817841608,5.91213347558857,-2.40174044025879
"PRKCA-AS1","PRKCA-AS1",-2.0206207358232,0.04214066054301,0.0163223454264273,1.50186018054755,-2.40162692699995
"FAM183BP","FAM183BP",-1.79506485811431,0.0421479424601238,0.0163263901663823,2.28209683975243,-2.40153627702082
"C9orf84","C9orf84",-0.844020956987054,0.0421592180592557,0.0163344315583947,41.0273068022346,-2.40135611339604
"RN7SL745P","RN7SL745P",-2.07611096375395,0.0421874150255713,0.0163465817486093,0.850770524791919,-2.40108404184318
"RPL30P11","RPL30P11",-2.08277049688078,0.0422267884540153,0.0163642910292051,1.08760184953651,-2.40068780712343
"ALG1L2","ALG1L2",-0.798427648024451,0.0422286865185821,0.0163662531723435,6.01627346067637,-2.40064392851287
"MYBPC3","MYBPC3",-1.26244227677508,0.042240204997534,0.0163731711308264,14.3254946226337,-2.40048926187984
"AL132780.3","AL132780.3",-2.53789046735789,0.0422635194696684,0.0163846634820979,31.0360668883851,-2.40023245119781
"AL024474.2","AL024474.2",-1.89876416272549,0.0422653513781478,0.0163866013185639,1.67701518517374,-2.40018916345846
"CLEC18A","CLEC18A",-1.10937010803064,0.0422931063122844,0.0163985905705439,13.0492047305487,-2.39992144533453
"AC009949.1","AC009949.1",-1.62774530002265,0.0422986039389398,0.0164019508128514,2.13081901459071,-2.39984644249972
"FLJ42393","FLJ42393",-0.793847504726779,0.0423168674283233,0.0164102619099438,15.6825303088469,-2.39966099127321
"MTND4P14","MTND4P14",-2.06144852880266,0.0423574031926764,0.0164284421061871,1.0529529761484,-2.39925561152678
"AC211433.1","AC211433.1",-0.721605434146607,0.0423634187612864,0.0164322797854754,16.6553421423972,-2.39917008981057
"CILP2","CILP2",-1.37650335596182,0.0423720807950854,0.0164378270912966,934.766237494192,-2.39904650050363
"AC079907.1","AC079907.1",-1.36357102390014,0.0424493561954287,0.0164753234071802,2.98813870779923,-2.39821207361509
"POLR2J2","POLR2J2",-0.83213002655015,0.0424493561954287,0.0164756434054846,27.9222761330362,-2.39820495969234
"TCL6","TCL6",-0.754893456213409,0.0424961459483707,0.0164970660683158,31.4472524230655,-2.3977289855732
"UBTFL11","UBTFL11",-1.77628992103858,0.0425234693109484,0.0165095480059111,1.53842232005168,-2.39745190899576
"GABRA4","GABRA4",-1.32548684262088,0.0425234693109484,0.0165101433216988,1037.24895630836,-2.39743869865298
"AC108063.1","AC108063.1",-1.96748066041711,0.0425295837424922,0.0165149879474084,0.951061988598257,-2.39733120963877
