"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"PITPNM3","PITPNM3",-1.22583854474408,0.00074206135603489,3.55482826846967e-05,277.899344863383,-4.13465851076893
"KLK5","KLK5",-4.42896849339615,0.000746673485009538,3.58540934469426e-05,129.802571248628,-4.13269078639271
"ITPRIP","ITPRIP",-0.526558869787247,0.00075218555836615,3.62040274040755e-05,1942.55872771507,-4.13045861094609
"SLURP2","SLURP2",-5.264876803785,0.000759229644074873,3.6629122954536e-05,38.9079184666512,-4.12777438747337
"APOL6","APOL6",-0.679329160544766,0.000761953159319041,3.68468791389313e-05,5303.11739988269,-4.12641082293474
"AC006058.1","AC006058.1",-3.37686795182109,0.000764639630725695,3.70345689897745e-05,10.706213986324,-4.12524165558175
"HIVEP3","HIVEP3",-0.775938756169104,0.000768867231358365,3.73264721861612e-05,677.777910596372,-4.12343444773838
"SLCO4A1","SLCO4A1",-0.905613747674109,0.000769355766052326,3.74083218447748e-05,399.345944993405,-4.12293011507341
"SPINK1","SPINK1",-2.33254038453579,0.000771170849183939,3.75257113509733e-05,11.6455894294128,-4.12220862231238
"CD300E","CD300E",-1.457658605306,0.000772446575911895,3.76169721693465e-05,1855.20054444551,-4.12164919904104
"C4orf54","C4orf54",-4.43706360898612,0.000772974152296241,3.77109462507495e-05,12.6199753910138,-4.12107448845141
"FBN2","FBN2",-1.25917184743084,0.000772974152296241,3.77302733298101e-05,136.841972184108,-4.12095645978791
"AC007728.3","AC007728.3",-1.99524412605264,0.000773463366259907,3.77992965683227e-05,5.08363212754038,-4.12053540931185
"DENND4B","DENND4B",-0.652981854963834,0.000773463366259907,3.78125957134882e-05,1610.19110277549,-4.12045436671608
"FLNB","FLNB",-0.649612018525986,0.000779138196941722,3.81783309317849e-05,7110.42349567334,-4.11823618040161
"DOCK10","DOCK10",-0.907159042090701,0.00078034348297079,3.82668722239633e-05,1406.32163796189,-4.11770221019087
"SLC7A11","SLC7A11",-1.20790417828025,0.000786782950124084,3.86203387962078e-05,80.1903051539565,-4.11558216336978
"FGD6","FGD6",-0.523733898808948,0.000788882449440576,3.87750223552907e-05,421.525489505033,-4.11466017914635
"RHOV","RHOV",-3.41432557455718,0.00078997460581474,3.89480849517638e-05,22.5117107108367,-4.11363277633774
"GPRIN3","GPRIN3",-0.887247505493411,0.00078997460581474,3.88954369925079e-05,1080.95484957422,-4.11394486668495
"VWF","VWF",-1.15286773355829,0.000793096992539503,3.9191917573073e-05,16028.9287758719,-4.11219256947453
"ATAD2","ATAD2",-0.577266166779028,0.000802802774903928,3.97625311836129e-05,430.179426798312,-4.10885517978682
"DSG3","DSG3",-2.68974890775719,0.000805774715570107,4.00010569443168e-05,41.0869970068006,-4.10747354963503
"IGKV1D-13","IGKV1D-13",-3.07826796698601,0.000812677472786692,4.04051363552566e-05,655.507438219773,-4.1051507148895
"KNTC1","KNTC1",-0.713725408527776,0.000813853075749889,4.04943330221241e-05,342.438076499768,-4.10464094243625
"IL22RA1","IL22RA1",-1.95744313633245,0.000814791949914106,4.06538598316301e-05,24.2265132631982,-4.10373187383775
"ANKRD44","ANKRD44",-0.723754330050344,0.000814791949914106,4.07257452014191e-05,1072.98373360527,-4.10332333861504
"ABCD1","ABCD1",-0.562634991486553,0.000814791949914106,4.07230183785863e-05,1080.90061922015,-4.10333882306337
"SELENOI","SELENOI",-0.653604151113182,0.000816362847463343,4.08351055967912e-05,766.961683141103,-4.10270313772366
"KIAA0319","KIAA0319",-1.23459867707852,0.00081995518291809,4.10457749581196e-05,12.4962271597693,-4.1015128266189
"SLC26A1","SLC26A1",-0.680989322618832,0.000823099696821354,4.12342815363299e-05,54.2553495328718,-4.10045264243411
"IGKV2OR22-4","IGKV2OR22-4",-3.75675289625455,0.000824028741043079,4.13119550932852e-05,17.8014592336755,-4.1000171341164
"COL2A1","COL2A1",-2.19043881636125,0.000827674424775709,4.16048999931664e-05,22.6734971427081,-4.09838158065536
"AC092384.2","AC092384.2",-2.06547814778618,0.000827674424775709,4.16051264570743e-05,8.82382191360134,-4.09838032050683
"MSN","MSN",-0.504537840828649,0.000833374997515211,4.19379461517345e-05,34866.7138781479,-4.09653535642367
"NRP1","NRP1",-0.627322277205977,0.00084793714246297,4.29381930444343e-05,9649.29807573408,-4.09107300328179
"IL36B","IL36B",-4.37773739820356,0.000848581255055662,4.30558247587651e-05,12.8936335420502,-4.09043856758545
"SLC6A12","SLC6A12",-1.09110969440818,0.000853435779090427,4.33343793531125e-05,164.013896829598,-4.08894274209068
"CLUH","CLUH",-0.66089941973471,0.000855424559328767,4.34855448104762e-05,2037.64550780689,-4.08813480412787
"LAMB3","LAMB3",-0.971808124446133,0.000857531841747213,4.37183064099204e-05,909.47783934006,-4.0868959516577
"ANKRD23","ANKRD23",-1.99263337084474,0.000868177249552569,4.43982934211221e-05,92.2416148881301,-4.0833122940963
"IL1RN","IL1RN",-1.61424106506779,0.000868375471012726,4.44538427300708e-05,1106.89797324081,-4.08302184342661
"SUN1","SUN1",-0.602010022651396,0.000870693796988594,4.4605417232103e-05,3205.56037094813,-4.082231053549
"ABCA12","ABCA12",-3.01124658802604,0.000871389325687804,4.46739701144112e-05,30.1738701916753,-4.08187423822636
"TIAM1","TIAM1",-0.614030815296685,0.000873750190274517,4.48280161091388e-05,1069.51289857503,-4.08107432517403
"IGLV1-51","IGLV1-51",-2.47691322959146,0.000873985760383411,4.48731213253639e-05,5163.61821438367,-4.08084060119435
"CDYL2","CDYL2",-0.686103005670004,0.000878690579230683,4.51739348819052e-05,605.919348280601,-4.07928753482258
"AL591806.3","AL591806.3",-0.898892058836064,0.000881041690019347,4.53352518722411e-05,382.641033386602,-4.07845870909586
"CASZ1","CASZ1",-1.0485454404498,0.000888613519992619,4.57920148577556e-05,367.573857475453,-4.07612700261083
"ITGAL","ITGAL",-1.20781869232895,0.000890764677492539,4.59365213939822e-05,1192.52601635359,-4.07539390994601
"IGHV3-47","IGHV3-47",-3.12116372215931,0.000897713026456754,4.63287617265452e-05,47.141323360837,-4.07341501445717
"SYVN1","SYVN1",-0.630638602591059,0.000905184270798813,4.68164224994099e-05,2397.60700294403,-4.07097674972191
"ALDH3B2","ALDH3B2",-3.85686533395275,0.000908092077141771,4.70117471037558e-05,48.9563229644152,-4.07000689129795
"COL15A1","COL15A1",-1.00894178078507,0.000908092077141771,4.70359378050311e-05,12145.3764301057,-4.06988704158885
"TPP1","TPP1",-0.788210818690944,0.00091333746550828,4.74111480451992e-05,10095.5057220738,-4.06803555642476
"MLLT6","MLLT6",-0.510702072615083,0.000915868357834004,4.75771276595926e-05,5126.98234223105,-4.06722095378915
"AQP9","AQP9",-1.34906245879566,0.000917759773434847,4.77241601272907e-05,2008.03396729651,-4.06650158836447
"SERPINA9","SERPINA9",-2.92275820175484,0.000919913208962728,4.79262652597228e-05,4.87584036371482,-4.0655161982431
"GBP4","GBP4",-0.824373827527855,0.000920267569707455,4.79794947370996e-05,2616.72553942813,-4.06525732640054
"CD163","CD163",-1.23573290448435,0.000943175374040101,4.9280726219255e-05,29098.1705672438,-4.05901226149695
"KIAA1522","KIAA1522",-0.82504079944253,0.000946515559273074,4.95145403059736e-05,1322.04059203371,-4.05790670040192
"AC092835.1","AC092835.1",-0.65113555711953,0.000955596660982573,5.00380434516546e-05,20.8523486808415,-4.05544921661894
"CPD","CPD",-0.641002920793508,0.000961294344359683,5.04090275405659e-05,4222.53161016369,-4.05372241465979
"CLDN7","CLDN7",-0.918309595617571,0.000969775665346614,5.08904151711983e-05,186.961424180228,-4.05149959074897
"KIAA1671","KIAA1671",-0.890387302338518,0.000976123690151588,5.12604151766484e-05,1730.81213007933,-4.04980460694843
"CDC42BPG","CDC42BPG",-1.53916235776043,0.000981842494140782,5.15978280006735e-05,40.2396204349053,-4.04826898428004
"GPNMB","GPNMB",-0.682065474172318,0.000994527304607287,5.23395872650252e-05,30741.2028643273,-4.04492629846132
"SLC26A6","SLC26A6",-0.730385401220278,0.000997576024063368,5.25377225261375e-05,238.143323675966,-4.04404101354868
"PLCXD2","PLCXD2",-0.821800380357894,0.00100606652383976,5.31369148939509e-05,89.0164524253666,-4.04138289398211
"NLRP10","NLRP10",-2.98829161307621,0.00100713194303582,5.32312360991011e-05,13.1487376220844,-4.04096705854796
"FAM83C","FAM83C",-4.53743351510786,0.00101507771441761,5.3958001593773e-05,35.2388261920152,-4.037786172093
"AC006033.2","AC006033.2",-0.871917563467951,0.00101699511925043,5.41430130906195e-05,57.0800607808468,-4.03698290234625
"IL1RAP","IL1RAP",-0.643250665667984,0.00102778319831222,5.49430598065071e-05,556.229215723357,-4.03353898767629
"KRT78","KRT78",-4.23324593606505,0.00103435961323416,5.53825062408857e-05,69.8310213659937,-4.03166749031181
"NUP210","NUP210",-1.28637085566263,0.00104316809957801,5.60935889873168e-05,773.703488140406,-4.02866875262013
"TUBGCP6","TUBGCP6",-0.670562482196031,0.00104316809957801,5.61211747251156e-05,807.322351555115,-4.02855314659799
"ZBTB7B","ZBTB7B",-0.501813914644681,0.00104316809957801,5.60735566286391e-05,3036.4794073983,-4.02875273777903
"DNMT1","DNMT1",-0.517052121408175,0.00105974190688539,5.72930850713284e-05,1920.56907710826,-4.02369097240556
"NFAT5","NFAT5",-0.537118603996804,0.00106210345103515,5.74608841241581e-05,1242.60504097846,-4.0230025088245
"IGHJ4","IGHJ4",-2.38745083766007,0.00106787238990386,5.79550976604899e-05,2263.84621970184,-4.0209858050061
"IGHV4-80","IGHV4-80",-3.29253568880845,0.00107051091956021,5.81584004808485e-05,48.2659295055566,-4.02016092549392
"ELAVL4","ELAVL4",-1.64535807758431,0.00107207678855378,5.83244767659314e-05,13.6023744380712,-4.01948911277318
"AL096869.3","AL096869.3",-0.81342217865126,0.00107326443898039,5.84296368042142e-05,12.815097374218,-4.01906465494405
"C15orf48","C15orf48",-1.94233003017355,0.00109997806417628,6.00917405568364e-05,1367.42091634427,-4.01245027127212
"LCE2D","LCE2D",-5.40792611943011,0.00111790650159542,6.12401083272266e-05,45.829833871075,-4.00798075868122
"HK2","HK2",-1.30168070466047,0.00112127013619367,6.14667334473165e-05,2537.79682745904,-4.00710810482241
"RTL5","RTL5",-0.503604752789854,0.00112549251729127,6.17407206583898e-05,662.629794942393,-4.00605713468629
"SLC4A8","SLC4A8",-0.776458333262669,0.00113042578706958,6.21394657972056e-05,108.597013686009,-4.00453547589026
"GJB4","GJB4",-4.38411242165004,0.00113370126722391,6.24051813950369e-05,17.193391149572,-4.00352659772635
"AC093162.2","AC093162.2",-1.32556054256444,0.00114115998240794,6.30744287378752e-05,9.34033940084557,-4.00100348523695
"KRT9","KRT9",-5.96786809147967,0.00114818224428297,6.3636078142851e-05,17.018241526535,-3.99890550759899
"MEF2B","MEF2B",-1.59991223557035,0.0011612127797149,6.44460150893946e-05,148.62990541268,-3.99591073755956
"IGHJ2","IGHJ2",-2.71238792165082,0.00116215761328707,6.45423586660621e-05,225.241802417131,-3.9955568776666
"XKRX","XKRX",-2.46977456156341,0.00116921639158922,6.51110718652956e-05,15.2182460715701,-3.99347818427727
"IGLV1-50","IGLV1-50",-2.90033439322755,0.00117039632145883,6.52652147974324e-05,37.8223624671881,-3.99291773924887
"CRYBG3","CRYBG3",-0.570984929514595,0.0011795748472064,6.585974557752e-05,1368.74092469435,-3.9907677675222
"AC068700.1","AC068700.1",-2.31314781898414,0.00119415665506512,6.67255163716539e-05,7.80459971364482,-3.98766954743861
"MANBA","MANBA",-0.540330432377767,0.00119975701940736,6.71744267921609e-05,1486.65783898621,-3.98607803640908
"CARMIL3","CARMIL3",-1.17114625632124,0.00120067889578659,6.72714043768751e-05,30.2135704975529,-3.98573554644947
"C1orf210","C1orf210",-2.89604765431231,0.00120264081859934,6.74267624315776e-05,5.49811020000689,-3.98518785019929
"JUP","JUP",-1.05249176302155,0.00121188910018078,6.8036843207852e-05,3038.18804352505,-3.98304857241542
"MAN2A1","MAN2A1",-0.607373013654304,0.00121487147606671,6.8296073005677e-05,2755.72011348934,-3.9821450605992
"BEND3P3","BEND3P3",-0.892846561201187,0.0012163910446329,6.8536370587192e-05,50.9434767120682,-3.98131042799286
"CD82","CD82",-0.711148671118628,0.00122889454407104,6.94558252268795e-05,3271.88445384596,-3.97814222005962
"MAB21L4","MAB21L4",-2.98042042641646,0.00122955262742262,6.95394719578248e-05,20.6714951217625,-3.97785596685118
"AL365203.2","AL365203.2",-0.615141100896895,0.00123394692856743,6.98346178168425e-05,80.4930751944965,-3.9768485240083
"INSR","INSR",-0.598601741887696,0.00123781177265506,7.01001113457229e-05,1674.76702175727,-3.97594573118468
"AP003469.4","AP003469.4",-0.699701711265451,0.00124723266722401,7.09163611837295e-05,66.0516887370956,-3.97319025036877
"CACNG6","CACNG6",-1.78424658991219,0.00125634937494736,7.15771225743558e-05,13.2154900097987,-3.97098155108123
"OAS2","OAS2",-0.896299314351478,0.0012619785264901,7.20408611404492e-05,2660.35215805731,-3.96944292033505
"PPM1L","PPM1L",-0.848217937078382,0.00128060520467903,7.33429083006256e-05,1587.68628098659,-3.96517243389823
"PPIP5K1","PPIP5K1",-0.506761377968922,0.00128160337435371,7.3500091513428e-05,547.80199766435,-3.96466175970947
"FAT2","FAT2",-1.53968890334052,0.00129510710520355,7.43723903399976e-05,69.147122800913,-3.96184637366061
"C1QL2","C1QL2",-2.47177357354128,0.00130291771520992,7.48701441246093e-05,10.339519907178,-3.9602538121897
"AC000078.1","AC000078.1",-1.54708230544751,0.00130864408898463,7.5298082569179e-05,4.5450911285215,-3.95889260896782
"AL391056.1","AL391056.1",-1.50859341992312,0.00131378708599625,7.56436404495177e-05,36.3041587848394,-3.95779877325234
"SCEL","SCEL",-3.25048552692529,0.00131438357849745,7.57276420419589e-05,113.456489501543,-3.95753358695613
"MIR4664","MIR4664",-1.30942098100678,0.00131457723476095,7.58381290369856e-05,6.69237143330941,-3.95718521159271
"PSAP","PSAP",-0.660174797034539,0.00132446363739455,7.65194924590122e-05,140048.669707156,-3.9550473590099
"MYF6","MYF6",-2.8711469764276,0.00132999083626849,7.69785772474716e-05,19.9529486477091,-3.95361705635493
"SLC1A5","SLC1A5",-0.562420023529174,0.00133505298206961,7.73220076887192e-05,2966.84153611128,-3.95255234469601
"SRC","SRC",-0.532615433661809,0.00133665684927216,7.74653975134495e-05,1474.94659462359,-3.95210912656483
"INA","INA",-2.33888370099888,0.00134397670892228,7.79911679664748e-05,7.42358537468419,-3.95049057900458
"AC005540.1","AC005540.1",-0.857239490659636,0.00135065417351677,7.84296900032217e-05,48.1932268962969,-3.94914849055799
"SMTNL1","SMTNL1",-1.97304117954468,0.0013554632091793,7.87601502027945e-05,39.9588892650265,-3.94814180264053
"TMOD4","TMOD4",-2.09392367712432,0.00137007222472032,7.98160629611519e-05,26.7414626248589,-3.94495170634597
"WNK2","WNK2",-1.780546136401,0.00139068201810649,8.13319643367277e-05,99.4720849635545,-3.94044096655748
"ACER1","ACER1",-2.72344537048939,0.00140878000345247,8.26565168824544e-05,29.501972341619,-3.93656419406869
"RRBP1","RRBP1",-0.60222745264832,0.00142091236053366,8.36367621637176e-05,13450.9997660143,-3.93373278187779
"MYO5B","MYO5B",-1.36051003354151,0.00142470618433849,8.40215479901914e-05,255.178277121979,-3.93262990216408
"IGKV1OR2-108","IGKV1OR2-108",-2.82282929773585,0.00142594773113253,8.42222409334281e-05,89.4020528196303,-3.93205656519432
"LTBP2","LTBP2",-0.815734021257258,0.00142594773113253,8.42490889299142e-05,9600.52644776567,-3.93197996412118
"SLC26A2","SLC26A2",-0.500824339917342,0.00142594773113253,8.42563848838746e-05,1312.8772956849,-3.9319591517346
"ERO1A","ERO1A",-0.790975140553957,0.00143523483881075,8.49135878793167e-05,2558.37107817863,-3.93009137009287
"SPAG4","SPAG4",-1.46773086056662,0.00146461385634557,8.67624212002666e-05,254.216340074044,-3.92490930221284
"FYCO1","FYCO1",-0.674113646509431,0.00146831588496912,8.70791721104671e-05,2244.63471986456,-3.92403196959295
"AF131215.5","AF131215.5",-0.910054184383958,0.00147142121478184,8.74436348502716e-05,37.4377335231624,-3.92302620829278
"LRRK2","LRRK2",-0.641275006747832,0.00147142121478184,8.74281375259945e-05,1022.25617994368,-3.92306889358847
"NFASC","NFASC",-1.0074080324564,0.0014815836741999,8.82154924832463e-05,332.43534351709,-3.92090922180837
"NFE2L1","NFE2L1",-0.643726907413251,0.00149964826984932,8.95177100140516e-05,14414.2627172609,-3.91737695967898
"SSC5D","SSC5D",-0.984290312769567,0.00150968428543106,9.01738205170767e-05,4067.26887742166,-3.91561561111984
"IGHV5-51","IGHV5-51",-2.38454876299225,0.00155295834334059,9.29932741771444e-05,6190.15387956924,-3.90818192201613
"SULT2B1","SULT2B1",-1.95719109159686,0.00157595288833618,9.46780009557297e-05,72.0402334796663,-3.90384098159281
"HSPA13","HSPA13",-0.533424988402627,0.00159197322145177,9.57505522895166e-05,1959.82057704511,-3.90111524252035
"ABCA3","ABCA3",-0.756779371002373,0.0016253204102222,9.80018653789196e-05,1136.30081451813,-3.89548639003428
"GJA3","GJA3",-1.38340675635151,0.00162726519142708,9.81806079077053e-05,16.9245246989211,-3.89504473494196
"F11R","F11R",-0.56299244222316,0.00163778367377484,9.88771132529446e-05,1860.87121654316,-3.89333095057355
"SLC38A1","SLC38A1",-0.809432209516932,0.00163943612743137,9.90388139998778e-05,1520.19320890872,-3.89293470863472
"GRIP2","GRIP2",-0.957864774567412,0.00164408878343836,9.944410979957e-05,195.915061922879,-3.89194422319783
"MCOLN2","MCOLN2",-1.06673458305638,0.00164685027969442,9.97355774056505e-05,185.50454483252,-3.89123427068723
"LILRA6","LILRA6",-0.919089422958184,0.00165430143918544,0.000100311829305702,781.746496487081,-3.88983639025265
"AHCYL2","AHCYL2",-0.604769992777428,0.00165430143918544,0.000100250362818802,812.857506801088,-3.88998513489543
"TTC22","TTC22",-1.389232481511,0.00165901454862036,0.00010072297327564,69.2455190357809,-3.88884365715059
"SLC6A9","SLC6A9",-1.1528187067909,0.00165901454862036,0.000100671895802894,388.705266426281,-3.88896677863119
"GNS","GNS",-0.576705071680043,0.00166373109609434,0.000101197894318331,11792.7780393464,-3.88770168038558
"SLC45A4","SLC45A4",-0.530744161092654,0.00166590768599122,0.000101393225362948,852.362654359123,-3.88723346248453
"IGHV3-62","IGHV3-62",-2.98334458638468,0.00166714815853215,0.000101554042361414,87.6643739051885,-3.8868486150168
"IGHV1-18","IGHV1-18",-2.36408920235258,0.00166714815853215,0.000101720664778776,6608.5060445065,-3.88645048102408
"ESPL1","ESPL1",-0.880395292727202,0.00166714815853215,0.000101647012613053,131.274826913347,-3.88662639236327
"LDLR","LDLR",-0.753552512528604,0.00166714815853215,0.000101699510879046,927.01257516623,-3.88650099283416
"CD80","CD80",-1.57306674331923,0.00168751440188403,0.000103282078320002,43.1985427776281,-3.88274920537979
"THSD4","THSD4",-1.0299580800239,0.00168877180326085,0.000103486639649745,331.978260780288,-3.88226821815121
"FOXO3B","FOXO3B",-0.673684085041565,0.00168877180326085,0.000103440331055251,33.2253438802083,-3.88237702541627
"AL590560.1","AL590560.1",-1.03012388793862,0.00168991334457236,0.000103620437426459,35.0681865799107,-3.88195410317701
"WFDC5","WFDC5",-4.75223998819839,0.00170429427528226,0.000104759786387255,50.2648329812951,-3.87929467331
