"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AP001442.1","AP001442.1",0.636892055048501,0.0132161947406229,0.00564881374703036,9.33564540183706,2.76749946904983
"AL451137.1","AL451137.1",0.741757267204313,0.0132200649414354,0.00565082914680223,3.63451529967367,2.76738319211888
"LINC01692","LINC01692",1.35277350889504,0.0132391775674622,0.00566044565631978,0.81124489661591,2.76682888962755
"SLC35F3","SLC35F3",0.940179323936292,0.0132474956602791,0.00566617385901279,13.6333179141549,2.76649911548969
"AL359541.1","AL359541.1",0.830063292521052,0.0132679341189579,0.00567636581422012,3.2035776911589,2.7659131047695
"AC110799.1","AC110799.1",1.26200368353691,0.013284816224757,0.00568431438235183,1.92946007222731,2.76545674126777
"LINC01425","LINC01425",1.03441664509357,0.0132948936499781,0.00568898957491481,1.82563803151644,2.76518858593795
"OR10H1","OR10H1",0.587221922035054,0.0133120421924362,0.00569705502500418,18.7204457437923,2.76472644225784
"CASKIN1","CASKIN1",1.53862500295682,0.013322658207768,0.00570196229860046,74.524993211408,2.76444554816481
"LINC02055","LINC02055",0.632993681676935,0.0133237538042272,0.00570279524968494,6.97583511899279,2.76439789139404
"AL445604.1","AL445604.1",0.823791907987471,0.0133472264326703,0.00571357131398796,3.32747587289432,2.76378191099399
"AC023128.1","AC023128.1",1.50654125163741,0.0133734293581346,0.00572624966450797,0.883935438488863,2.76305853240294
"AP000892.2","AP000892.2",1.01469142741499,0.0134058869746183,0.00574197885773154,1.34025051679172,2.76216308919172
"BCORP1","BCORP1",0.830799711471962,0.0134094960540338,0.00574425746974347,9.27124714650608,2.76203355415373
"GCNA","GCNA",0.569961796253194,0.0134270382059421,0.00575250578073641,28.0048938736701,2.76156503948029
"FXYD7","FXYD7",0.565261006058615,0.013452723396072,0.00576424515143038,22.5659872406419,2.76089927168887
"VDAC2P2","VDAC2P2",1.123052698898,0.0135084692248084,0.00579034577990641,1.45089833492249,2.75942341270232
"AL159169.2","AL159169.2",0.711806008250212,0.0135141882400665,0.00579316646078863,8.34105412710239,2.75926427675114
"F11","F11",1.46134171868939,0.0135274369780661,0.00579921544812308,0.570987077758716,2.75892324302234
"AL136141.1","AL136141.1",1.01724222309511,0.0135979030026641,0.00583128193739754,1.52281107240965,2.75712071644171
"AC069439.2","AC069439.2",0.9207086044383,0.0136060800714703,0.00583553208781305,3.26611894323881,2.75688247738395
"RNU4ATAC18P","RNU4ATAC18P",0.773268248224788,0.0136500506587154,0.00585588254849835,3.56044972276629,2.75574391035635
"AC130462.1","AC130462.1",1.36311624054254,0.0136591944658864,0.00586055167348328,0.636346190398488,2.75548318540345
"AC022140.1","AC022140.1",0.756819432233197,0.0136780716909574,0.00586939850560085,5.30964758719094,2.75498968945898
"C5orf58","C5orf58",0.718032999189039,0.0137280909329289,0.00589161245617407,8.02822601944954,2.75375349511342
"AC110716.2","AC110716.2",0.688652720435866,0.0137435581283534,0.00589900146556748,4.57755405730222,2.75334323175937
"AC034187.1","AC034187.1",0.741429566994885,0.0137441650015648,0.00589963748120396,5.92721575120151,2.75330793962515
"MIR5689HG","MIR5689HG",1.0705110167734,0.0137953524707432,0.00592236339846218,2.36729748456864,2.75204913670086
"RN7SL124P","RN7SL124P",1.13198975861866,0.0138358855745888,0.00594127647450033,5.83481807691993,2.75100484411873
"AL138963.1","AL138963.1",0.90129238186591,0.0138379856865179,0.00594255638227824,3.21429210091223,2.75093428180894
"AC002094.5","AC002094.5",0.696390144699213,0.0138434511856201,0.0059456599684899,10.2273830715486,2.75076323554376
"IGLV3-24","IGLV3-24",2.18852823809241,0.0138761892267922,0.00596047899763383,2.11890047330523,2.74994763004398
"AL450998.1","AL450998.1",0.969265768549286,0.0139082853484724,0.00597464581678962,3.05833425412838,2.74916962728954
"ZNF252P-AS1","ZNF252P-AS1",0.515283548401253,0.0139254925989295,0.00598241810248827,12.75991265625,2.74874350060267
"MIR1183","MIR1183",1.42631501698265,0.0139433116955834,0.00599121614592598,0.852426707876054,2.7482617367933
"AC211433.1","AC211433.1",0.520269364648803,0.0140411565582656,0.00603747864032967,16.6553421423972,2.74573893190631
"EOMES","EOMES",0.769767893714847,0.0140474099937613,0.00604131897870988,182.138661478614,2.7455302926873
"AL009176.1","AL009176.1",0.664160781369531,0.0140474099937613,0.00604118156479406,13.9980145525187,2.74553775609621
"AL353804.2","AL353804.2",1.13444373583274,0.0140484265132137,0.00604252384412171,1.37376838602658,2.74546485896938
"AC015871.4","AC015871.4",0.708732446491766,0.0140725495451428,0.00605405318692513,4.55635709743831,2.74483931815751
"SELENOV","SELENOV",0.91548153609267,0.0140879177750485,0.00606220435091774,1.67897753005187,2.74439771244312
"RPL12P8","RPL12P8",1.24984751656124,0.0140893233597906,0.00606319415603437,1.04185863887801,2.74434412418317
"AP000812.5","AP000812.5",0.788993078720001,0.0140980273609918,0.00606771023772078,11.6990181249883,2.74409972251495
"RN7SL461P","RN7SL461P",0.883918079267775,0.0141034971652836,0.0060705624117758,2.77945632405575,2.74394545273978
"SPATA20P1","SPATA20P1",0.841151470294445,0.0141034971652836,0.00607083511412547,53.2526908430336,2.74393070610256
"CCNB2","CCNB2",0.739775271038931,0.0141105245645757,0.00607424559454876,162.070048385487,2.74374633152793
"AC025857.2","AC025857.2",0.753618037080766,0.0141330890555298,0.00608473139287913,21.2156144297564,2.74318004046381
"AC114316.2","AC114316.2",1.37756214408608,0.0141875162778639,0.00610932693623148,1.15051371922007,2.74185518643193
"TAT","TAT",0.730813891720621,0.0141926546786438,0.00611192738572379,4.43764197366718,2.74171539256676
"AL136038.3","AL136038.3",0.762019220960359,0.0141929351799774,0.00611282377228841,2.65599001791497,2.74166721741172
"AC080188.1","AC080188.1",0.819688485446163,0.0141934817764572,0.00611344699920959,3.61777855547928,2.74163372662356
"MTCO3P29","MTCO3P29",1.4709006904632,0.0142013491107707,0.0061172236599716,0.536412456590678,2.74143084327037
"AL096869.2","AL096869.2",0.732819244887301,0.0142114361103003,0.00612195693092691,5.69796641081496,2.74117672976023
"AC244100.3","AC244100.3",1.44375103676424,0.0142393055539281,0.00613512962867542,0.789827934244283,2.74047046191886
"RNU1-11P","RNU1-11P",1.82545739122447,0.0143008059096282,0.00616514428378134,0.501369010443652,2.73886628221747
"AC007610.2","AC007610.2",0.967442718589269,0.0143356294214976,0.00618094025167989,1.47660188572922,2.73802486473268
"TRBV7-7","TRBV7-7",1.21758084689404,0.0143848048353595,0.0062041078807112,2.09814657867339,2.73679427041447
"AL355877.1","AL355877.1",0.55558741415531,0.0143857297824285,0.00620489987008981,13.0348087722164,2.73675227552096
"DAPP1","DAPP1",0.551575964840291,0.0143929097151842,0.00620839000173812,660.522513328919,2.73656727027952
"AL159158.1","AL159158.1",1.54613537571447,0.0144109463436159,0.0062165638643954,0.777903556354783,2.73613435555382
"RN7SL173P","RN7SL173P",0.75186692322001,0.0144152793161052,0.0062189762903419,3.7566768482732,2.73600668346764
"OMG","OMG",0.627741524415573,0.0144152793161052,0.00621922075470098,35.4196924869322,2.73599374824288
"LINC01281","LINC01281",1.21395270645878,0.0144232725327138,0.00622345746705147,6.61030383301498,2.7357696458074
"BX088651.1","BX088651.1",0.754016003698724,0.014434041969002,0.0062292874914721,8.42927058958872,2.73546148899566
"AC080014.1","AC080014.1",1.17321690314154,0.0144564670274613,0.0062397554477665,1.52245995819255,2.73490883671461
"LINC00880","LINC00880",0.767063372360401,0.014457481816914,0.0062409761734484,10.0138183461341,2.73484444326121
"RN7SL284P","RN7SL284P",0.897219679636926,0.0144613995274585,0.00624306982523688,2.88567519375356,2.73473402922767
"MYBL2","MYBL2",0.849716502340524,0.0145335147587129,0.00627658499620801,336.020223015709,2.7329710444255
"AC096719.1","AC096719.1",0.707029031227488,0.0145336897281423,0.00627745477260234,3.7968248716897,2.73292540484959
"KIR2DL4","KIR2DL4",1.01790257145678,0.0145590525183127,0.00628920517813393,9.47973249469103,2.73230938578116
"FAM90A1","FAM90A1",0.578269561173975,0.0145590525183127,0.00628885517047737,22.3693072131695,2.73232772007783
"IL18BP","IL18BP",0.60296088047107,0.0145664953864819,0.00629321634610379,1139.84020271659,2.73209933608756
"AC084064.1","AC084064.1",0.92494091893066,0.0145731335313459,0.00629688061599233,8.0537057854317,2.73190755743362
"AC015726.2","AC015726.2",1.67530109147725,0.0145858731547378,0.00630318232234029,0.641477628559649,2.73157797679909
"BRD7P1","BRD7P1",1.47570925907008,0.0146050740676224,0.00631187891821045,2.05657492716612,2.73112362964065
"AC133961.1","AC133961.1",1.34251577815117,0.0146069329588931,0.00631308138320095,1.32305859248419,2.73106085210014
"AC104012.1","AC104012.1",0.975331038784298,0.0146446608657874,0.00633058770888885,16.6255634053713,2.73014810957837
"IGSF23","IGSF23",0.979588152450079,0.0146816485007317,0.00634798967919732,2.17901169516029,2.72924305653226
"RALYL","RALYL",0.643641492213186,0.0147449356231192,0.00637715746272721,4.93573102960033,2.72773107495978
"RNU6-387P","RNU6-387P",0.803826008100101,0.0147556885452524,0.00638221125362294,2.33378394913884,2.72746973242269
"AC241377.2","AC241377.2",1.1866274618562,0.0148023616790907,0.00640320746750906,1.45751820129828,2.72638596250044
"NAGPA-AS1","NAGPA-AS1",0.552541702406239,0.0148265330298832,0.00641447372865847,10.8239879805493,2.72580574497051
"AC007952.8","AC007952.8",0.876725977890282,0.0148312071563168,0.006416901153591,2.08949289487664,2.72568085156602
"FAM167A-AS1","FAM167A-AS1",0.945492372939923,0.0148541505005277,0.00642804545554135,3.18347989228326,2.72510801124869
"NUF2","NUF2",0.674548146080072,0.0148549381029714,0.00642879216953918,81.034421670042,2.72506966054414
"AL024498.1","AL024498.1",0.624634164674072,0.0148576767420592,0.00643160120835116,6.33787992443406,2.72492542617821
"AC027287.2","AC027287.2",0.875899675654247,0.0148647613312476,0.00643548029436918,1.83043516476978,2.72472634175848
"LINC02436","LINC02436",0.927304747145102,0.0148851863464674,0.00644635655595804,2.19327771953697,2.72416871992101
"AC093330.1","AC093330.1",0.911086348980807,0.0148892388765673,0.00644892523487924,2.34750874522167,2.72403714828364
"LCN6","LCN6",0.641844261788268,0.0149030721386655,0.00645633963042258,57.9159066821741,2.72365763595757
"AP005597.3","AP005597.3",0.791616951129198,0.0149031517396415,0.00645698727111385,5.3994832573414,2.72362450452465
"AL390774.2","AL390774.2",1.50426309469062,0.0149085493033403,0.00645973318539769,0.977835444028958,2.72348406465686
"SPINK9","SPINK9",0.837707087409003,0.014933367683014,0.00647158596561455,8.45300463143934,2.72287846943104
"MIR9-3HG","MIR9-3HG",0.646933836526731,0.0149340638024859,0.00647242055889593,22.7777548912215,2.72283586508926
"AC010163.1","AC010163.1",1.64726416227887,0.0149345683301961,0.00647348363880591,0.583414865429667,2.7227816041116
"RNU6-1321P","RNU6-1321P",1.43265952361204,0.0149389196995052,0.00647615781721766,0.597499975969561,2.72264514601179
"AC009961.3","AC009961.3",1.0110110297697,0.014939568917228,0.00647684745511235,1.57300527761362,2.72260996335897
"ATP6V1G1P7","ATP6V1G1P7",0.660219686042239,0.0149871398562391,0.00649829018220876,3.98044285614832,2.72151771634617
"C9orf92","C9orf92",1.10990277060062,0.0149963586526339,0.00650269711788026,2.22931744625728,2.7212936380879
"LILRB1","LILRB1",0.753142889268341,0.014999864366323,0.00650464281994202,1529.46774635119,2.72119474897016
"AC010542.5","AC010542.5",0.879110317851522,0.0150159815766791,0.00651366768248742,8.59821406130131,2.72073641348451
"AC010542.4","AC010542.4",0.570687133989801,0.0150210154563696,0.00651667213356203,8.00957318470596,2.72058395655172
"RF00091","RF00091",1.48263973836683,0.0150799577594749,0.00654347958081427,0.820376702563529,2.71922643933318
"DDX11-AS1","DDX11-AS1",0.581077113288181,0.0150922089115002,0.00654951155618599,5.22771080354941,2.71892167227652
"AP001767.4","AP001767.4",0.577514644865432,0.0150936350574224,0.00655065163671406,15.6398072991303,2.71886409779097
"RN7SL494P","RN7SL494P",1.01746702383767,0.0151489831971959,0.00657597869759863,1.82084150876923,2.71758739008258
"AC004704.1","AC004704.1",0.959131507044264,0.0151489831971959,0.0065763284526093,1.91615924959681,2.71756979031476
"AC126323.2","AC126323.2",0.671457065405428,0.0151570141904186,0.00658022892624281,8.17460169822207,2.7173735744302
"AL603910.1","AL603910.1",0.918712602469081,0.0151845799380967,0.00659344092396603,1.89942794393832,2.71670971248315
"TRAJ36","TRAJ36",1.39691999865472,0.0152026175043012,0.00660210395402507,1.49797100506813,2.71627507108786
"AC012254.5","AC012254.5",1.04544826017209,0.0152204038445023,0.00661147394296865,2.06810684170686,2.71580553710496
"AC018442.1","AC018442.1",0.834570945814051,0.0152278390871859,0.00661555347103079,5.6441189103924,2.71560129722662
"AC004593.2","AC004593.2",1.04439294613061,0.0152291319024758,0.00661653122711733,1.9685541182661,2.71555236309839
"AC090618.1","AC090618.1",0.792031766528715,0.015239278777068,0.00662135607838834,2.25841400088255,2.71531098710943
"HMGN2P20","HMGN2P20",1.34414281025649,0.0152429086265228,0.00662334970593712,1.32710163134882,2.71521129677232
"RPL7P19","RPL7P19",1.12499691916072,0.0152445002296966,0.00662445781723802,0.691116358989056,2.71515589789266
"AC044802.2","AC044802.2",1.35400474359497,0.0152470109648823,0.00662638204342791,0.81318189808112,2.71505971798631
"AC119428.2","AC119428.2",0.544025548457632,0.0152636464847105,0.00663486302700236,24.9648969883124,2.71463610624612
"AL512506.1","AL512506.1",0.875745580748581,0.0152721748229727,0.00663923354301234,4.30198180108349,2.71441799592875
"A2MP1","A2MP1",0.711634601854296,0.0153159056558159,0.0066605086045511,9.71872254758678,2.71335810551593
"AL445235.1","AL445235.1",0.857167994336361,0.0153659790484986,0.00668438351952639,1.89183173267619,2.71217231273288
"AC020743.1","AC020743.1",0.830835875699522,0.0153767704745613,0.00668949805994603,3.17996782949378,2.71191878469737
"TPTE2P2","TPTE2P2",0.51570716415514,0.0153946741153433,0.00669810799914903,8.57998816944513,2.71149238287432
"RNU4-72P","RNU4-72P",1.54568329217876,0.015406986919203,0.0067055901701135,0.529248608967876,2.71112223301042
"SUMO2P17","SUMO2P17",0.738493922990105,0.0154375590347502,0.00671931788911093,3.57606315240276,2.71044407456384
"AC044802.1","AC044802.1",0.500606231727112,0.0154480433000633,0.00672472542573862,9.72764447162399,2.71017728052502
"LINC02298","LINC02298",0.663481220696052,0.015455611564509,0.00672844228140994,9.07246263101128,2.70999401216804
"AC098591.2","AC098591.2",0.954777184332755,0.0154806962428517,0.00674020860214329,1.81778125007597,2.70941444530141
"RN7SL841P","RN7SL841P",1.03055073785142,0.0154819090355144,0.00674158267436248,1.86344110721973,2.70934682273059
"AC018521.2","AC018521.2",1.53976351718308,0.0154954447597474,0.00674790017707737,6.01879463586552,2.70903607716093
"AC010435.1","AC010435.1",0.798302972179092,0.0154958521978593,0.00674850100225906,2.89604281782878,2.70900653736679
"AC007993.3","AC007993.3",0.91068994930461,0.0154969190530809,0.00674938904631575,2.72651287930283,2.70896288067809
"AL590648.1","AL590648.1",1.24166455141643,0.015498229363759,0.00675080664818837,0.746693867528468,2.70889320136051
"AC133106.1","AC133106.1",1.00402138976923,0.0155049501067098,0.00675415775161271,2.59864869329741,2.70872853700715
"LINC01771","LINC01771",0.828882031127113,0.0155065181265293,0.00675536583242738,2.78854231229117,2.70866919311999
"NKX2-3","NKX2-3",0.808003229410408,0.0155065181265293,0.00675568817529196,2.91731820800694,2.70865336046141
"CTSLP2","CTSLP2",0.544109907756692,0.0155320718170682,0.00676724547651493,6.26103237695004,2.7080861434299
"LINC01267","LINC01267",0.592607671116644,0.0155322552133349,0.00676774977149791,6.93705578276007,2.70806141312901
"SAXO2","SAXO2",0.523622738507325,0.0155663060689572,0.00678598905243891,20.1226093869387,2.70716808182404
"AL357079.2","AL357079.2",0.755500466026234,0.015599787903557,0.00680186385871096,2.54238488400029,2.70639231339888
"WASIR2","WASIR2",1.1270546050448,0.0156051935507644,0.0068046472274283,2.37081332654342,2.70625646369465
"BX293535.1","BX293535.1",0.931813693772688,0.0156163739071587,0.0068099491122231,2.28948516670732,2.70599782921733
"AL671986.1","AL671986.1",0.704347327425897,0.0156430994000904,0.00682331317312068,3.01281778730726,2.70534671079198
"AC139795.3","AC139795.3",0.542559976919785,0.0156449117422564,0.00682494747241129,10.7638651768337,2.70526716377085
"GPC6-AS1","GPC6-AS1",0.851885149845969,0.0156507144941038,0.00682791765696756,2.97392850254038,2.70512263838618
"AC103769.1","AC103769.1",0.922501483639104,0.0156880990562975,0.00684765655958777,3.41773098544267,2.70416360129195
"LINC02452","LINC02452",0.627303610101703,0.0157117707702511,0.00685970614327829,9.08753126182106,2.70357937879916
"TRBV11-2","TRBV11-2",0.93232538079697,0.0157364066700752,0.00687218196693384,11.436758174176,2.70297546086082
"BACH1-AS1","BACH1-AS1",0.664953805119242,0.015739897606146,0.00687413654298309,4.62265620773804,2.70288093484588
"AC092868.1","AC092868.1",1.21660421483795,0.015758474024635,0.00688368014801675,1.63247288355962,2.70241973935137
"SLAMF8","SLAMF8",0.919220439199612,0.015758474024635,0.00688397176714839,3157.72123656209,2.70240565587989
"LINC01908","LINC01908",0.943930437067309,0.0158058589077678,0.00690726269490529,1.67670812646301,2.7012825696417
