"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC010326.4","AC010326.4",0.12396993233905,0.658889569918101,0.492505577877125,28.1053108968828,0.686329139183531
"SLC25A13","SLC25A13",-0.0725714194954556,0.658897659556216,0.492536517888069,596.448317507344,-0.686280064241707
"PHGDH","PHGDH",-0.224428104531641,0.659140406132257,0.492742877182325,1115.61420316977,-0.685952793420228
"GARS-DT","GARS-DT",-0.104123032066321,0.659198636956818,0.492811312407024,410.442086460272,-0.68584427635693
"HMGN2P15","HMGN2P15",0.216637411716667,0.65925343137736,0.49287718287531,34.020785821378,0.685739833830251
"TRAP1","TRAP1",-0.0813542454328463,0.659254531205585,0.492902911804697,1748.70863926635,-0.685699040730558
"GOLGA2P5","GOLGA2P5",-0.149492602983506,0.659266850223714,0.49293702946003,64.5882134027982,-0.685644949103987
"CRK","CRK",-0.0484558696371347,0.659283012469426,0.492974021791336,4598.72699530911,-0.6855863021068
"YKT6","YKT6",-0.0506465544356337,0.659342883037867,0.493043699571895,4321.2001798097,-0.685475842571378
"MTCO2P12","MTCO2P12",0.206139818111285,0.659383948300687,0.493099318926434,11.4255374068205,0.685387675729937
"C19orf47","C19orf47",-0.0829441893122885,0.659817176264963,0.493448222606254,507.989771140963,-0.684834721112763
"AC006252.1","AC006252.1",-0.141664784481647,0.659860743159848,0.493555593074112,9.88595413460155,-0.684664598815757
"BISPR","BISPR",-0.0998354507697166,0.659860743159848,0.493533933698766,225.005406242833,-0.684698915247841
"HLA-F-AS1","HLA-F-AS1",0.0924008853332589,0.659860743159848,0.493555281913188,100.161881380472,0.684665091803616
"C19orf12","C19orf12",0.0740890377801642,0.659934891981439,0.493689657125128,1322.14051010223,0.684452209892729
"CDKN2D","CDKN2D",0.0982552990434375,0.659934891981439,0.493708017362762,753.496632018478,0.68442312537077
"FRMPD2","FRMPD2",-0.298836825327548,0.659934891981439,0.493677990170895,4.03853607122677,-0.684470691859962
"RNF26","RNF26",-0.0430012589503574,0.659934891981439,0.493735715966166,1590.80769404927,-0.684379249003749
"STEAP2","STEAP2",0.135042578414361,0.659934891981439,0.493714943782302,1538.11359844715,0.684412153353753
"AC012645.4","AC012645.4",-0.203391626462095,0.66003835980753,0.49386299882837,5.85000956889784,-0.684177641708927
"POPDC2","POPDC2",-0.161008851218821,0.66003835980753,0.4938475119454,186.155877394905,-0.684202170379776
"RAD21-AS1","RAD21-AS1",0.113884703529457,0.660234624607196,0.494034794475428,33.5184513808839,0.683905573313991
"AL391845.2","AL391845.2",-0.174336706631978,0.660321556696533,0.494174684219336,16.200991063862,-0.683684070874725
"NDRG3","NDRG3",-0.0495253264677477,0.660321556696533,0.494135569941273,1357.75470727166,-0.683746001328752
"RNU7-41P","RNU7-41P",0.258936589515944,0.660321556696533,0.494160076725329,7.62017285938623,0.683707198918523
"LINC02591","LINC02591",0.198140921550691,0.660373630044573,0.494238604072046,13.4201073243691,0.683582870879336
"AC133644.2","AC133644.2",-0.273803746695834,0.660409597634154,0.494290473335986,11.5070714935629,-0.683500754914332
"CCDC34","CCDC34",0.114761351900857,0.660509810534972,0.494390432820238,264.70049554757,0.683342518712274
"RN7SL655P","RN7SL655P",0.200728523322839,0.66065855343515,0.494526726329314,3.6061226741564,0.683126793190635
"AL135791.1","AL135791.1",-0.191649831787798,0.660672630875475,0.494563293802004,4.86877995600897,-0.683068919562144
"UAP1","UAP1",-0.141854017249384,0.660672630875475,0.494587184283409,8698.9267824184,-0.683031110450356
"HNRNPUL1","HNRNPUL1",-0.0468993887107866,0.660702607654121,0.494634586621106,12282.136581464,-0.682956094329947
"FBXO6","FBXO6",-0.116424093545856,0.660841243114947,0.494771491645779,655.088210930622,-0.682739458155433
"HDAC3","HDAC3",0.0478150108188422,0.660841243114947,0.49478830919385,1978.05214983363,0.682712848564233
"AC008764.6","AC008764.6",0.128156399739493,0.660841566497652,0.494813517942384,21.3311485209237,0.6826729628886
"LINC01547","LINC01547",-0.0803948896079532,0.660967847644233,0.494933043949854,81.3176031403314,-0.682483861752922
"AC011330.2","AC011330.2",-0.100106370274264,0.660991323527027,0.495075484110594,18.5747768868544,-0.682258540185908
"AF131216.5","AF131216.5",0.259248243866886,0.660991323527027,0.495056033214623,4.44074076331805,0.682289306898343
"HAPLN2","HAPLN2",-0.36036346512019,0.660991323527027,0.495004724766316,5.20351277148778,-0.682370467815325
"OR7E25P","OR7E25P",0.125914949601563,0.660991323527027,0.495050893037856,17.6129689776918,0.682297437548941
"WBP1LP2","WBP1LP2",-0.104810257777242,0.660991323527027,0.494997887138337,17.6988832699431,-0.682381284076385
"AC010319.4","AC010319.4",0.167152650155038,0.661006533386173,0.495173745317405,5.26610396168578,0.68210312409067
"AP002358.1","AP002358.1",0.191466527131288,0.661006533386173,0.49521174041512,5.16229961208085,0.682043033075108
"ATP5F1D","ATP5F1D",0.1077172118881,0.661006533386173,0.495179495649113,2963.05483234188,0.682094029515248
"HAUS5","HAUS5",-0.064383991162854,0.661006533386173,0.495205139436849,331.604359006206,-0.682053472652722
"ICOS","ICOS",-0.253910144242869,0.661006533386173,0.495162411699367,79.5741183200967,-0.682121049212063
"CCDC43","CCDC43",0.0599458098958333,0.661191384104915,0.495375206399357,832.654062760392,0.681784532096726
"AC114546.3","AC114546.3",0.123346631497078,0.661274309183947,0.495462318173563,279.964443505526,0.681646794344522
"ODF3L2","ODF3L2",-0.252126310254495,0.661326992005527,0.495526775943391,5.8019864684305,-0.68154488454791
"AC004754.1","AC004754.1",0.202498794717638,0.661410598979183,0.495678409410527,14.7796683935974,0.681305175090017
"AC009054.2","AC009054.2",0.153574635016823,0.661410598979183,0.495714362558051,7.97032965042307,0.681248344371555
"DDX52","DDX52",-0.0382797550806252,0.661410598979183,0.495709514529596,768.533225242221,-0.681256007464908
"HNRNPLL","HNRNPLL",-0.0368730828141248,0.661410598979183,0.495614477132438,1466.11319076994,-0.681406237527667
"LINC-ROR","LINC-ROR",0.167146205301307,0.661410598979183,0.495639620433486,8.50273513626533,0.681366490838649
"ADO","ADO",-0.0427667976130802,0.66152085187963,0.495831162698276,1252.15090275908,-0.681063734942412
"NELFB","NELFB",-0.0337777845323911,0.66152085187963,0.495963549439445,3149.01020080261,-0.680854518041786
"NMNAT1","NMNAT1",-0.0669190637342814,0.66152085187963,0.495914416643756,329.237744227423,-0.680932161396914
"NOV","NOV",-0.237105611405362,0.66152085187963,0.495970997039358,2540.67374300719,-0.680842749140071
"PCAT1","PCAT1",0.117643740951639,0.66152085187963,0.495886884384193,35.792725941577,0.680975671747885
"RAB44","RAB44",0.184533902919851,0.66152085187963,0.495889915920483,22.7372808530067,0.680970880824474
"SRGAP3","SRGAP3",-0.109619093835979,0.66152085187963,0.495971940970617,191.615091542092,-0.680841257520731
"AP000811.1","AP000811.1",-0.214861364171735,0.66154102426494,0.496012058164721,5.2003269150665,-0.68077786491631
"MAPK8IP2","MAPK8IP2",-0.15296560317188,0.661571648726806,0.49606001406479,56.3938892443997,-0.680702089292825
"CFAP70","CFAP70",0.152493703407863,0.661650607070611,0.496164339201553,53.6202860939558,0.680537257542183
"VARS2","VARS2",-0.066445467223477,0.661650607070611,0.496169213032021,756.595484153551,-0.68052955743396
"CU633906.2","CU633906.2",-0.282667450283647,0.661709190915754,0.496279351443212,11.5335332716784,-0.680355561792441
"LINC01922","LINC01922",0.185194666177738,0.661709190915754,0.496288143037498,5.29795626006221,0.68034167380097
"UBL4B","UBL4B",0.217188910408477,0.661709190915754,0.496249604016172,4.88169621042311,0.680402554471565
"DNAJB4","DNAJB4",0.0952613615087793,0.662021124080528,0.496547107044872,1518.53384575877,0.679932649847523
"SLC30A3","SLC30A3",0.160650434687099,0.662367103618811,0.496831632296191,13.8310112427112,0.679483383974301
"AC004943.2","AC004943.2",0.294293133398144,0.66260347714676,0.497089092607734,2661.51189237626,0.679076971855907
"AC245140.2","AC245140.2",0.125878998192409,0.66260347714676,0.497099810732898,60.0147804929743,0.679060055268828
"LIN9","LIN9",-0.0625923389572229,0.66260347714676,0.497153562313419,155.99289230581,-0.678975221226824
"LINC00515","LINC00515",-0.192503870979097,0.66260347714676,0.497184164857448,7.7135343144277,-0.678926924597301
"MIR663B","MIR663B",-0.202818377124385,0.66260347714676,0.497179138569271,49.5136276784089,-0.678934856926439
"ZNF572","ZNF572",-0.0822516842996467,0.66260347714676,0.497039284240869,51.5843228386613,-0.679155587742051
"ZSCAN16","ZSCAN16",0.0718068382356683,0.66260347714676,0.49715503833302,107.235465242289,0.678972891751073
"AC110285.2","AC110285.2",-0.241878894808005,0.662657678116026,0.497249869762383,14.0488097357442,-0.67882323512191
"AC006262.1","AC006262.1",0.175899603539537,0.662878251280999,0.497440428621953,8.73924350656314,0.678522553814497
"ADAMTS10","ADAMTS10",-0.111524576692597,0.662894677654442,0.497502843764611,590.65364560055,-0.678424082794524
"PROKR1","PROKR1",0.34159145857061,0.662894677654442,0.497501306267274,6.28480117048405,0.678426508391773
"ART5","ART5",-0.245223438350492,0.663181681648683,0.497743295463853,13.2599504441122,-0.678044788818986
"AC007342.4","AC007342.4",0.115574434130775,0.663181946047693,0.497768548948941,17.7254434050506,0.678004959058371
"L3MBTL4-AS1","L3MBTL4-AS1",0.108874014685855,0.66318525809425,0.49780646655606,97.0675079783493,0.677945157482406
"MFSD1","MFSD1",-0.101153412652202,0.66318525809425,0.497821145229312,6948.43612022935,-0.677922007732784
"SMIM35","SMIM35",-0.161219105048046,0.663300076098203,0.497932393066278,10.6928720454082,-0.677746570471588
"WDR55","WDR55",-0.0562433383938342,0.663491965046267,0.498101508838051,978.106422067077,-0.677479915727501
"CDK1","CDK1",-0.160814436465962,0.663541446896746,0.498163724837816,289.381439261561,-0.677381828236703
"HYAL4","HYAL4",-0.291643676909008,0.663559765633459,0.498202547222552,8.66900388688671,-0.677320625573712
"AC234783.1","AC234783.1",-0.195946937027155,0.663626603498189,0.498277801122936,4.04414469123023,-0.677201996626705
"AGBL5-IT1","AGBL5-IT1",0.181599263036761,0.663632497683519,0.498332370847317,7.26895623725334,0.677115979817682
"SMG7-AS1","SMG7-AS1",0.0955923902409599,0.663632497683519,0.498311603520756,15.801208420619,0.677148714213128
"PRPSAP2","PRPSAP2",0.044954018120787,0.663766936782785,0.498483477629234,582.285233299533,0.6768778203439
"TMEM54","TMEM54",0.13617863476992,0.663766936782785,0.498461045268475,1078.9902786267,0.676913173571866
"ARIH2","ARIH2",-0.0488943451994972,0.663797060939865,0.498556257187068,2203.30567711543,-0.676763126145039
"NDRG2","NDRG2",-0.177986409714212,0.663797060939865,0.498533049401451,3121.31174527426,-0.676799698612497
"AL391244.2","AL391244.2",0.206450590553875,0.663839359230046,0.498613105929674,4.12372891478894,0.676673543706042
"AC060814.3","AC060814.3",-0.330780774865093,0.664057784184909,0.498802254152569,3.44003484191152,-0.676375522384609
"AC091948.1","AC091948.1",0.122157106046122,0.664059550389916,0.498853757223661,11.8092711192554,0.676294384719909
"GPD1","GPD1",-0.439996772329325,0.664059550389916,0.498829610255605,5355.82262977162,-0.676332425170753
"AL133353.1","AL133353.1",0.510854457792151,0.664100779885581,0.498925441812155,4.20766629498495,0.67618146061025
"NDUFB2","NDUFB2",0.11466720685174,0.664100779885581,0.498934909093833,3499.87502922528,0.676166547528241
"AF001548.3","AF001548.3",0.198330139986845,0.664110490907259,0.49902335578559,12.9349254941723,0.676027231508961
"HNMT","HNMT",0.0958291694619169,0.664110490907259,0.498995812238008,3055.8072050437,0.676070615075867
"IFT80","IFT80",0.047574555182702,0.664110490907259,0.49904256542164,613.237448206842,0.675996975356063
"PJA1","PJA1",-0.0782670322175264,0.664110490907259,0.498987095203634,924.237270425863,-0.67608434545479
"AC113189.4","AC113189.4",-0.382428091749466,0.664378168546204,0.499352379683024,9.83550208494598,-0.675509087586552
"AL035446.2","AL035446.2",-0.225052738647489,0.664378168546204,0.499394311889202,9.48282485300195,-0.675443066149475
"AL449212.1","AL449212.1",-0.197312601431875,0.664378168546204,0.49932461284946,4.3160228439175,-0.675552807542444
"RF01225","RF01225",0.205063957489654,0.664378168546204,0.499387973447047,8.80711769835739,0.675453045713576
"RPL15P3","RPL15P3",0.222302639779763,0.664378168546204,0.499319269284634,4.4787528419744,0.675561221340579
"SNX29P2","SNX29P2",-0.17158877594018,0.664378168546204,0.499330126127708,76.7614752277509,-0.675544126569369
"NADK2-AS1","NADK2-AS1",-0.23892412709461,0.664378845855196,0.499419921265663,3.24248668025431,-0.675402746136071
"SERPINI1","SERPINI1",-0.117073995285206,0.664395670670412,0.499457669537944,445.235894869436,-0.675343316357372
"CYP7A1","CYP7A1",-0.221633985306221,0.664613265162594,0.499646354734612,3.43819415412429,-0.675046291637692
"FRS3","FRS3",0.0854260028364101,0.664662017857526,0.499708117245259,156.536610547187,0.674949079182113
"SCHLAP1","SCHLAP1",0.199507080301383,0.664785864083576,0.499826343312072,4.74385757318149,0.674763012464397
"C10orf67","C10orf67",0.152518704732265,0.665044867096913,0.500046202915213,14.885469169275,0.674417054808006
"CCDC185","CCDC185",-0.318107334994647,0.665108912973841,0.50011948675501,3.30656784420249,-0.674301757765636
"C19orf84","C19orf84",-0.275827495946337,0.665113119043663,0.500147777454572,3.8744716576827,-0.674257250569331
"AL354707.1","AL354707.1",0.145846737184466,0.665147634813908,0.500223991031231,25.2854751572854,0.67413735729416
"ORM1","ORM1",-0.341183453549173,0.665147634813908,0.50022113334923,18.0241946403056,-0.674141852602505
"SPRTN","SPRTN",-0.0456399902683416,0.665215224201938,0.500299953462087,448.049582651594,-0.674017868743742
"MIRLET7D","MIRLET7D",0.247425268132885,0.66526142389255,0.500359833271105,3.7856393081891,0.673923684865126
"ZNF334","ZNF334",0.152633482497671,0.665525804257018,0.500583823980996,40.5623097038039,0.67357142688076
"HIBCH","HIBCH",0.084120275665373,0.66557679210788,0.500664863466279,648.260580983411,0.673444001087445
"LINC01600","LINC01600",-0.190545254634735,0.66557679210788,0.500672466192905,9.6804796410046,-0.673432047186209
"PHYH","PHYH",0.130762132608317,0.665593244183776,0.500709988219704,1263.09538704583,0.673373052050701
"GRAP2","GRAP2",-0.183064209377262,0.6656004468025,0.500780929586316,412.6199704133,-0.673261518756411
"HMGB1P21","HMGB1P21",0.306151441851336,0.6656004468025,0.500815992236903,3.78999373622959,0.673206396706734
"KLRG1","KLRG1",-0.135037827659466,0.6656004468025,0.500785762444268,108.030099286468,-0.673253920891063
"LINC01711","LINC01711",0.243751066349424,0.6656004468025,0.500793765308752,8.17569387332262,0.67324133945906
"CEBPG","CEBPG",-0.0568580023473949,0.665887290049824,0.501056978197981,1685.30276664908,-0.672827597610989
"AATF","AATF",-0.0356066335259283,0.66597100448459,0.50115539075624,1613.89152756196,-0.672672933423607
"CCNO","CCNO",0.134586279758889,0.66597100448459,0.501170291220996,66.1951193292135,0.672649517405589
"MT-ND5","MT-ND5",0.105037066869101,0.666006271571693,0.501221992886325,199660.696817489,0.672568271314728
"AL357315.2","AL357315.2",0.186064879451049,0.666047287358742,0.501278023781537,3.06430920836033,0.672480227109144
"CCDC181","CCDC181",0.143410438824102,0.666090857077274,0.501335980002775,12.7673493499657,0.672389163024849
"AC027348.1","AC027348.1",-0.247811940108858,0.666113907476318,0.501436711758576,5.0515944857965,-0.672230900873585
"AC126474.1","AC126474.1",0.0973955222801523,0.666113907476318,0.501453992231407,22.3855069676494,0.672203752787608
"BLOC1S5-TXNDC5","BLOC1S5-TXNDC5",-0.704082174387023,0.666113907476318,0.50142326823598,17.5549175923774,-0.672252021350555
"TMEM8B","TMEM8B",-0.121827289825492,0.666113907476318,0.501407230226009,582.081790613542,-0.672277218295133
"AL807752.3","AL807752.3",-0.462187465141697,0.666181477029654,0.501539933046021,4.28784170351324,-0.672068744822336
"ZHX1-C8orf76","ZHX1-C8orf76",-0.121464257812592,0.666181477029654,0.50155519567218,25.4666832574346,-0.672044769415246
"AC107294.2","AC107294.2",0.136324307043433,0.666220290521968,0.501641591417417,11.9897986070081,0.671909061313271
"AL162424.1","AL162424.1",-0.233584956820117,0.666220290521968,0.50168171539855,14.9713513555813,-0.671846039855808
"CHST6","CHST6",-0.220618384572846,0.666220290521968,0.501653428738294,218.305621056531,-0.671890468533401
"ZNF285","ZNF285",0.0953641954112708,0.666220290521968,0.501685096931651,58.8538180331279,0.671840728711537
"AC087521.2","AC087521.2",0.167854328837839,0.666293029945088,0.501826444029589,5.55258312952339,0.671618741377771
"APBB1","APBB1",0.0819949678009724,0.666293029945088,0.5018175236691,1089.86796621908,0.671632749933733
"DBN1","DBN1",0.119581421471288,0.666293029945088,0.50187230041365,4796.19063455742,0.67154673048001
"F2RL3","F2RL3",0.14168889484522,0.666293029945088,0.501890907516158,82.1249663426407,0.671517511677882
"KANK4","KANK4",0.295286964534258,0.666293029945088,0.501775626230722,75.5097814033487,0.671698547536994
"PPM1M","PPM1M",-0.0803052660706362,0.666293029945088,0.501853044068646,2110.74157161763,-0.671576969393733
"ADA","ADA",0.115450937449855,0.666316734322833,0.502003630444847,702.552394528548,0.671340514699263
"AL021707.5","AL021707.5",0.584830885106995,0.666316734322833,0.501945616451311,48.4175314764712,0.671431605354584
"CDH18","CDH18",0.245400751994516,0.666316734322833,0.501964658074598,2.93597749884138,0.671401706541064
"RNF115","RNF115",0.065450883820688,0.666316734322833,0.502009456944574,1580.99197848291,0.671331366530213
"AC011447.7","AC011447.7",-0.13694785390738,0.666381043160842,0.502083083749166,10.9958433869515,-0.67121577015413
"TMC4","TMC4",0.156958731204745,0.666399594190521,0.502122237581161,69.6303890176176,0.671154301071545
"AL354811.1","AL354811.1",0.13530232971341,0.666431607259287,0.502171536770807,15.5268432887167,0.671076908014538
"AL158834.2","AL158834.2",-0.239602402653453,0.666469347702522,0.502225154304073,3.43427625108674,-0.670992740305197
"WDR18","WDR18",0.0656723380933609,0.666513134457855,0.502283331181036,1075.00675726046,0.670901420807785
"TTC38","TTC38",-0.0592076609864641,0.666541257122917,0.502329706339036,882.445113808994,-0.670828630324544
"ARPC4","ARPC4",0.0626013030264014,0.666570836269676,0.502402364410443,8641.25536284414,0.670714593306622
"GRIN2B","GRIN2B",-0.230493590590894,0.666570836269676,0.502398235361098,7.98382648529646,-0.670721073625745
"CIDEB","CIDEB",0.0829012037392546,0.666791699474249,0.502594023053789,432.256909142273,0.670413826443068
"AC090971.3","AC090971.3",0.139189974574496,0.666814108694853,0.502636106263165,13.7016164882316,0.67034779405156
"AC009299.3","AC009299.3",-0.238823831799529,0.666877597328212,0.502709157863532,3.32902802212124,-0.670233176371801
"FGFBP2","FGFBP2",0.286242581361584,0.666917835231023,0.502880312696248,2470.87622029869,0.669964669571967
"MRLN","MRLN",-0.261959765590875,0.666917835231023,0.502890667323132,5.84654743330362,-0.669948426837442
"ORC5","ORC5",0.0440745947472191,0.666917835231023,0.502834356896019,414.914530491528,0.670036760045113
"RAPSN","RAPSN",-0.285258546559795,0.666917835231023,0.502885002634806,8.08421129111914,-0.669957312701022
"TIMM17A","TIMM17A",0.0725383038492746,0.666917835231023,0.502797210247851,1798.64331233236,0.670095034221337
"UPK3A","UPK3A",-0.235098292776562,0.666917835231023,0.502798922457314,23.0412335072806,-0.670092348125574
"CD3D","CD3D",-0.220628726910203,0.666992752067895,0.502972357522958,548.266952003163,-0.669820290104308
"SNX2","SNX2",0.0654669209808302,0.667018264507,0.503016796170018,5310.27507617469,0.669750589628755
"ARMCX7P","ARMCX7P",-1.00574842097818,0.667047254184705,0.503063859157319,9.98443178015685,-0.669676776514093
"AC093827.3","AC093827.3",0.156026713427684,0.667085020440438,0.50314737582095,9.12989836643237,0.669545798802568
"DKFZp779M0652","DKFZp779M0652",0.201754569949075,0.667085020440438,0.503180880923504,16.5686775092175,0.669493256569059
"DSN1","DSN1",-0.0526330592279657,0.667085020440438,0.50311811650144,475.190873810433,-0.669591684370395
"FEZF2","FEZF2",-0.366114611418791,0.667085020440438,0.503204069370944,30.3685224755409,-0.669456893852103
"OR6J1","OR6J1",0.164639495848156,0.667085020440438,0.503218353664069,4.91829428960088,0.669434494530516
"GTF2H2C","GTF2H2C",-0.0522627116236216,0.667116285401463,0.503267142200174,505.578620270725,-0.669357991344502
"CNN2P9","CNN2P9",0.166869530698005,0.667321269561779,0.503472203451159,4.91790962119792,0.669036486520858
"GZMM","GZMM",-0.203473279996429,0.667321269561779,0.503449163076346,268.854884893956,-0.669072606871982
"AC013489.3","AC013489.3",0.44062377468685,0.667351754621198,0.50352041601647,5.45798717863878,0.668960906599384
"SLC25A51","SLC25A51",-0.0602670240653416,0.667386535074738,0.503571871945017,353.692786638546,-0.668880246468944
"AC092958.1","AC092958.1",0.251715193614397,0.667480879854124,0.503679845068179,53.165304732897,0.668711006526654
"AF230666.1","AF230666.1",-0.140683067230633,0.667480879854124,0.503693494057436,8.45362795927764,-0.668689614101878
"AC074050.4","AC074050.4",0.34924547540239,0.667570723641905,0.503786512703429,3.12953731257718,0.668543831646072
"RBP1","RBP1",0.183775222893604,0.667663564100336,0.503881799707896,87.3496121262427,0.668394508860957
"AC092053.2","AC092053.2",-0.201897934841618,0.667943712637276,0.504118461118851,2.89346981466721,-0.668023704892906
"ZKSCAN7-AS1","ZKSCAN7-AS1",-0.154661467097568,0.667978879425055,0.504170238889031,5.57313902935448,-0.667942591101106
"ADAMTS18","ADAMTS18",0.22652260964636,0.668081164741448,0.504348401294481,80.611156446814,0.667663519791441
"FOXD3","FOXD3",0.373685042241674,0.668081164741448,0.504328014457555,15.0711815934929,0.667695450836761
"MIR17HG","MIR17HG",0.20369698680739,0.668081164741448,0.504294186531293,15.4255349447266,0.667748435597108
"TTC9C","TTC9C",0.0747562357807653,0.668081164741448,0.504324021912833,467.05702772586,0.667701704271371
"AC092718.4","AC092718.4",-0.112668554621756,0.668135949534747,0.504415001683209,26.178950434056,-0.667559211147447
"BNC2","BNC2",0.115606429957753,0.668145213614423,0.504447238236073,1356.28793821846,0.66750872529523
"STX2","STX2",-0.0623213312100021,0.668164201804579,0.504486817524822,1035.43834366849,-0.667446742268488
"TRBV7-4","TRBV7-4",-0.273335894119611,0.668182366767646,0.504525776652619,3.89686691015759,-0.667385732947157
"FBXL5","FBXL5",0.053881938679795,0.668322427624796,0.504656781931195,4751.69066036278,0.667180599160866
"FGD5-AS1","FGD5-AS1",-0.058827656647575,0.668347771749502,0.504726419944115,6609.2738637811,-0.667071568346855
"SPC24","SPC24",0.146194551422644,0.668347771749502,0.504701335423247,71.2334780625145,0.667110841754831
"QDPR","QDPR",0.0896599773813576,0.668435532704799,0.50481794925267,1270.0443096046,0.666928274838333
"CR1L","CR1L",-0.196046226366673,0.668618317170329,0.505009478341679,11.2129750815983,-0.666628471190844
"TMEM208","TMEM208",0.0980389337335289,0.668618317170329,0.505031773591235,1529.35610415791,0.666593575961935
"ZNF491","ZNF491",-0.0912258449747152,0.668618317170329,0.505021422113805,43.7640514974467,-0.666609777391882
"POU5F1","POU5F1",0.112155939879225,0.668797075640122,0.505192063559205,29.019603531124,0.666342723309125
"PA2G4","PA2G4",0.0460518681689169,0.668822077387194,0.505236217362082,4787.42218842715,0.666273630289674
"AC092652.1","AC092652.1",0.250387290761159,0.668978648205185,0.505574118680439,3.58507015581386,0.665744978775545
"AC103746.1","AC103746.1",0.155833043600224,0.668978648205185,0.505413796142634,13.1250700369891,0.665995782506134
"AGAP11","AGAP11",-0.220153202647948,0.668978648205185,0.505425068691342,72.3260922414412,-0.665978146702669
"AL031848.2","AL031848.2",0.351063227741507,0.668978648205185,0.505482128490899,6.09013192957159,0.665888880324924
"CNTNAP3B","CNTNAP3B",-0.153245999664808,0.668978648205185,0.505566445531461,685.579582051416,-0.665756981463552
"DEDD2","DEDD2",-0.0788737349337744,0.668978648205185,0.505581959223866,1622.48025857296,-0.66573271434061
"KIRREL2","KIRREL2",-0.312879525921713,0.668978648205185,0.505503348432448,3.82708704234887,-0.665855684447987
"MIR31HG","MIR31HG",0.28439100899177,0.668978648205185,0.505541662698189,22.9573859048332,0.665795748551716
"RAB1B","RAB1B",-0.0429685076835266,0.668978648205185,0.505483418079741,8942.78858989353,-0.665886862907639
"SCAND2P","SCAND2P",0.103734166984711,0.66901764915771,0.505645334026325,262.451167903767,0.665633585073614
"UCP1","UCP1",0.42745098197011,0.66901764915771,0.505661985305419,2.96473300932577,0.665607540648048
"TRBV7-3","TRBV7-3",-0.23419803614221,0.669028166718003,0.505695210681442,18.0816835450908,-0.665555573867472
"CLDN14","CLDN14",-0.185954029185567,0.669070731398618,0.505752661370794,20.0204927108958,-0.665465721265916
"TPM1","TPM1",0.165594276925092,0.669170558134926,0.505853402006941,6062.55324066658,0.6653081763648
"BST2","BST2",-0.136153209665981,0.66917563270268,0.505882519565553,5887.62978655151,-0.665262643467971
"FBXO8","FBXO8",0.045175084031642,0.669311542997904,0.506034009739551,914.311284141978,0.665025771322019
"HAUS7","HAUS7",0.0653446691039281,0.669311542997904,0.506035838092639,464.580729544054,0.66502291271157
"ALPL","ALPL",0.170061201759063,0.669549891435859,0.506266086428339,1518.68013494574,0.664662965326093
"UBOX5-AS1","UBOX5-AS1",0.184494280644823,0.669549891435859,0.506266633692141,5.8568245574408,0.664662109890799
"AC093218.1","AC093218.1",0.182679319830158,0.669584537610418,0.506318744795181,5.83807844736468,0.664580656563865
"CDK14","CDK14",0.0889783795162041,0.669584537610418,0.506364610163937,1844.08159465454,0.664508969407889
"ZNF268","ZNF268",-0.0401643719065674,0.669584537610418,0.506368721498649,729.256405805436,-0.664502543595746
"AC091564.7","AC091564.7",0.112414195193761,0.669596921326214,0.506403384000459,75.0049188138857,0.664448368916221
"LSM14A","LSM14A",-0.0361293982867984,0.669602914807517,0.50643321438406,4068.20283412101,-0.664401748006831
"AL604028.2","AL604028.2",-0.157745097035415,0.669712743465562,0.506541581630608,9.35192235312825,-0.664232396609678
"GTPBP4","GTPBP4",-0.0478353389718149,0.669952333327754,0.506748107807434,1322.45498469494,-0.663909699642027
"STAB2","STAB2",-0.362230094137126,0.670033588929016,0.5068348829777,21.9156851531501,-0.663774134141494
"PRDM6","PRDM6",-0.187303672554089,0.670077282184514,0.506900204009318,234.692233971771,-0.663672093661207
"STAC","STAC",0.162970169668556,0.670077282184514,0.506918565055828,128.013302528082,0.663643412412838
"AC233968.1","AC233968.1",0.328540799988138,0.670249502859556,0.507099495419754,13.2545667454616,0.663360815623309
"EXO5","EXO5",0.0481451099555446,0.670249502859556,0.507085685010227,269.452687455005,0.663382384360497
"AC004982.2","AC004982.2",0.188198162684932,0.670294989780757,0.507184557608107,10.5353671351411,0.663227974520668
"CLEC14A","CLEC14A",-0.131256616507041,0.670294989780757,0.507160316075239,3347.00109107312,-0.663265831182711
"CDNF","CDNF",-0.178531489308473,0.670344929825834,0.507247670840667,74.737360837183,-0.663129418531961
"AL356512.1","AL356512.1",0.136289718721222,0.670372717716387,0.507319351262872,41.0934381737772,0.663017492053294
"NDUFAF1","NDUFAF1",0.060192840968409,0.670372717716387,0.507297808988035,621.037707487043,0.663051128690874
"TGIF2","TGIF2",0.0709352418564847,0.670400231653589,0.507365500792803,519.245747621211,0.662945435567334
"PSRC1","PSRC1",-0.121789195972154,0.670597529109245,0.507540152655767,88.8694967583296,-0.662672770564462
"PDCD6IPP2","PDCD6IPP2",0.109072515677206,0.670817781230844,0.507732193478361,32.845227646894,0.662373014923221
"MIR27B","MIR27B",0.264997913844157,0.670875723541961,0.507801394883191,3.09437521239878,0.662265013354242
"AC104662.2","AC104662.2",-0.426197290262697,0.671145085804303,0.508038967937909,9.85411159460458,-0.661894295502718
"MEOX2","MEOX2",0.157714303633137,0.671145085804303,0.50807274767878,1509.72535387324,0.661841591722685
