"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"SLC25A26","SLC25A26",0.662075062441178,1.89529794177753e-05,2.84999344852512e-06,862.118687600401,4.6813446378057
"RRP15","RRP15",0.576969191732028,1.90694555138365e-05,2.86806206142226e-06,848.448943866789,4.6800491111625
"CRYBG1","CRYBG1",0.941273925177071,1.91527630305859e-05,2.88170420873808e-06,2206.11861144397,4.67907614188662
"AC009061.1","AC009061.1",3.99895497950002,1.92342461266088e-05,2.89452274840131e-06,0.821330610745672,4.67816593193384
"DBNDD2","DBNDD2",0.898518871614145,1.93074060509351e-05,2.90665404792601e-06,2027.83692978266,4.67730807613121
"FABP5","FABP5",1.46541553104438,1.93463958423531e-05,2.91468893240277e-06,5294.898002703,4.67674178431862
"AC018413.1","AC018413.1",0.932450296316591,1.9348254552035e-05,2.91561358824089e-06,13.1588975396831,4.67667671148973
"TMEM56","TMEM56",1.89933104391046,1.93961055219745e-05,2.92395107642174e-06,228.492906159999,4.67609085175209
"DDR1-DT","DDR1-DT",0.745475589226756,1.9521202935753e-05,2.94451048115968e-06,61.8600292343153,4.67465300193841
"LINC00957","LINC00957",0.716399030891191,1.96680475397637e-05,2.97294409773818e-06,245.762259032125,4.67268025016361
"AC233263.6","AC233263.6",1.47834141234293,1.97086680417582e-05,2.97965659223166e-06,22.5847330088682,4.67221717239497
"CENPU","CENPU",1.56803844293419,1.97603610753471e-05,2.98861973159442e-06,207.118686781857,4.67160038640621
"PTPRF","PTPRF",1.98754287254238,1.97726200532682e-05,2.99104813632569e-06,3460.58169514345,4.67143358464059
"TFAP2B","TFAP2B",4.33479353852318,1.99139851751832e-05,3.01328036312345e-06,27.696240721447,4.66991251310127
"RASA4B","RASA4B",1.06177799007062,1.99139851751832e-05,3.01358960040387e-06,1622.5554949817,4.66989143189615
"MYOD1","MYOD1",8.6694764439073,2.00682522828585e-05,3.03810069996103e-06,73.5408412971676,4.66822703718622
"REEP1","REEP1",1.77211907282684,2.00832139539333e-05,3.04094906302586e-06,124.81767226453,4.66803445888166
"TP53INP2","TP53INP2",0.82588756712057,2.02451332185204e-05,3.06781863602362e-06,1271.36763802749,4.66622627056271
"LINC00992","LINC00992",5.04861405370976,2.02733233529754e-05,3.07267925106964e-06,2.16450940431836,4.66590079889366
"AP3S2","AP3S2",0.565295797890759,2.02846375697645e-05,3.07498325422914e-06,1253.14576032339,4.66574669303172
"MOSPD3","MOSPD3",0.659523700181117,2.03458397150727e-05,3.08485196098175e-06,853.267199240354,4.66508786423597
"ZNF250","ZNF250",0.518616877108036,2.04502861296255e-05,3.10306421346473e-06,250.863222801648,4.66387731638585
"USP31","USP31",0.660046123405628,2.07226058803949e-05,3.14679282975208e-06,399.361261167006,4.6609983262822
"AC007098.1","AC007098.1",1.27784630355052,2.08009085610648e-05,3.16049589528668e-06,17.4769448818513,4.66010404208123
"MED14","MED14",0.567705649816729,2.09799964470631e-05,3.1901441094567e-06,1310.87727919886,4.65818181220187
"ITPKC","ITPKC",0.832122684112795,2.11749392329337e-05,3.22409177004294e-06,835.982232993458,4.65600176049543
"SLITRK6","SLITRK6",3.20920584075287,2.12667278396541e-05,3.23992063201422e-06,34.0787506092799,4.65499277808294
"PCAT7","PCAT7",1.93154805200984,2.14144228458864e-05,3.26423593854211e-06,12.5091308872814,4.65345201491192
"LINC01152","LINC01152",1.76823549768147,2.14144228458864e-05,3.26428753035936e-06,7.58185044427359,4.65344875746374
"LINC00462","LINC00462",3.44475795855553,2.15320565005982e-05,3.2828443293726e-06,2.73117110421649,4.6522802935268
"FGF11","FGF11",1.11187263027927,2.16155496050406e-05,3.29620179581919e-06,184.669276366579,4.65144312978894
"SLC25A48","SLC25A48",1.52064904202444,2.16390961428662e-05,3.30104952196855e-06,30.8537727311981,4.65114010863501
"GBE1","GBE1",0.903168550034195,2.17312534762841e-05,3.31637056362253e-06,1996.28214560665,4.65018522063595
"PRSS22","PRSS22",3.47181092247243,2.17352978607788e-05,3.31871821898446e-06,4.03662268482196,4.65003927632328
"ATP1A4","ATP1A4",1.6827593448895,2.17352978607788e-05,3.31918117285412e-06,9.41768407871548,4.65001050802697
"PSORS1C1","PSORS1C1",1.52081661164135,2.18544533121215e-05,3.34025018381502e-06,56.7540373554642,4.64870531998524
"MYL1","MYL1",8.56022643831639,2.18829168468507e-05,3.3452361846455e-06,4100.40240411998,4.64839760146016
"LRRC28","LRRC28",0.537530672410453,2.20083465638273e-05,3.36504985221294e-06,557.381736586665,4.64717910244824
"FABP3","FABP3",1.69349528783212,2.21488136404674e-05,3.38845711177941e-06,1919.77646307937,4.64574843935549
"TCHP","TCHP",0.563984877553809,2.23438621109051e-05,3.42024379355379e-06,609.953039592653,4.64382072139769
"TLE2","TLE2",1.18568426476113,2.24339745733124e-05,3.43534082579595e-06,948.864669030297,4.64291116483226
"ZNF181","ZNF181",0.536315254347859,2.25037954456106e-05,3.44733987394419e-06,373.399538936338,4.64219098338309
"CIB2","CIB2",1.21861394918609,2.25142732138171e-05,3.44959890794949e-06,201.325952348419,4.64205566534738
"GABRB3","GABRB3",1.5076684830452,2.28188100507317e-05,3.49957351771417e-06,39.9382423664191,4.63908367540775
"FLG","FLG",4.94710954808906,2.3145894426747e-05,3.55355343916964e-06,10549.7361891748,4.63591886420289
"TRIAP1","TRIAP1",0.685975516574746,2.3145894426747e-05,3.55377012721577e-06,914.659251149382,4.63590625304254
"CCDC197","CCDC197",2.91084743076479,2.32224454878216e-05,3.56754717628351e-06,0.921639667739064,4.63510594395048
"TLE1","TLE1",0.911871853830529,2.32224454878216e-05,3.56694583683002e-06,1163.3136248184,4.63514081387695
"WFIKKN2","WFIKKN2",2.30728215039153,2.32890392841698e-05,3.57845410169798e-06,17.8888122479182,4.6344744592045
"THAP10","THAP10",0.618237211219323,2.34205550370553e-05,3.59934229990297e-06,79.884686281335,4.633270217231
"TYRP1","TYRP1",5.85501246907393,2.3465694473921e-05,3.60764264117764e-06,504.844242784332,4.63279354709072
"SLC35F2","SLC35F2",0.973737020698095,2.34889910277312e-05,3.61190654411552e-06,481.548665766965,4.63254908928572
"EIF4BP6","EIF4BP6",0.863584252980187,2.3542268322806e-05,3.62146662709366e-06,18.2013360522629,4.63200199531796
"ENPP5","ENPP5",1.98539245215601,2.37789232314204e-05,3.65994290122275e-06,95.9103333843637,4.6298140278472
"AC073283.2","AC073283.2",3.37956654830999,2.38473912713604e-05,3.6725592111291e-06,0.917485713199009,4.62910139566935
"FAM66B","FAM66B",0.979098600358607,2.40368157902442e-05,3.70452686462063e-06,37.1902241325938,4.62730615747054
"UGP2","UGP2",0.732388273004219,2.41003208037732e-05,3.71823647624264e-06,7561.30205995322,4.62654079986765
"CR381653.1","CR381653.1",1.10057840490734,2.41023354210225e-05,3.71952213581656e-06,32.2148985329173,4.62646916498671
"CCNB1IP1","CCNB1IP1",0.823730055411061,2.41662235581845e-05,3.73008342012875e-06,796.318616904992,4.62588160401889
"TOMM40L","TOMM40L",0.50565617943268,2.41974458263494e-05,3.73560545390516e-06,626.539758598318,4.62557502870351
"DDX31","DDX31",0.514482029726701,2.43231833620952e-05,3.75642982271001e-06,343.516706452943,4.6244227851139
"ENTPD3","ENTPD3",1.98100476304773,2.44997667914346e-05,3.786547551331e-06,78.7150821202774,4.62276711210071
"LINC02137","LINC02137",1.95298529924436,2.47287433617167e-05,3.82480999190023e-06,5.54288638353737,4.6206818087207
"FEM1B","FEM1B",0.503289505137703,2.47928398036282e-05,3.8354439640445e-06,2915.67053723546,4.62010580791474
"TSPAN8","TSPAN8",3.65608744784177,2.48350529611313e-05,3.84269568734595e-06,82.1058790686171,4.61971388758389
"AC010457.1","AC010457.1",1.84223884932498,2.49162056389149e-05,3.85814721334539e-06,6.08770265047815,4.61888116706223
"CHAF1A","CHAF1A",0.672753719202837,2.49479984332606e-05,3.86451945058031e-06,427.894539709545,4.61853868226106
"FOXN1","FOXN1",5.62603612301972,2.51112233818723e-05,3.89199163371879e-06,55.4693496784397,4.6170683218825
"KLHDC8B","KLHDC8B",0.820771148937989,2.51606291647606e-05,3.90037986093666e-06,1021.13930478066,4.61662135110051
"LINC01405","LINC01405",8.50468530977648,2.5230397433749e-05,3.91192812540235e-06,63.4476621720218,4.61600750124798
"SHOX","SHOX",1.99770355604453,2.53173634632915e-05,3.92614742449498e-06,17.5954753460026,4.61525405365575
"LINC01806","LINC01806",1.83833673941148,2.55008215545686e-05,3.95904180344979e-06,22.9564897992588,4.61352103245407
"MEF2C-AS2","MEF2C-AS2",2.48979840104757,2.56256542081003e-05,3.98214389489185e-06,1.23730638097159,4.61231214263479
"AC104819.3","AC104819.3",2.45253587464907,2.59485742651174e-05,4.03316942255294e-06,1.1916819148146,4.60966571575056
"LINC01703","LINC01703",1.30239911746867,2.59485742651174e-05,4.03383203981958e-06,8.99440038836487,4.60963156076293
"CADM2","CADM2",2.62502690614728,2.59584624916898e-05,4.03612320547274e-06,25.3745278180447,4.60951350273903
"LINC01451","LINC01451",2.5469587639422,2.6294657703078e-05,4.09145118262428e-06,3.09561768798436,4.60668192235459
"SLC25A10","SLC25A10",1.45089546112269,2.63730405523874e-05,4.10441359590134e-06,362.198087577783,4.60602383806646
"LINC01003","LINC01003",0.888928635632537,2.63746887526757e-05,4.1054361864061e-06,257.4953671708,4.60597200731548
"AC006329.1","AC006329.1",2.8221405249136,2.66995899728234e-05,4.15988731887488e-06,1.80378046844882,4.60322982815515
"IMMP2L","IMMP2L",0.860052808009659,2.66995899728234e-05,4.15976739615817e-06,295.841782304391,4.60323582962576
"NRG2","NRG2",1.46427561631371,2.67178842449637e-05,4.16428973098859e-06,75.5681186019868,4.60300962638941
"RPTN","RPTN",4.71317170453473,2.68441552949502e-05,4.18552996465937e-06,46.8553113170125,4.60195034783778
"TWNK","TWNK",0.640485286710304,2.69174952981486e-05,4.19774695758567e-06,332.227486764231,4.60134340137426
"RASSF7","RASSF7",1.14460880234885,2.7026199546278e-05,4.21626925069883e-06,244.274428423528,4.60042642528251
"FMC1","FMC1",1.16436992244715,2.70687852111834e-05,4.22369914472166e-06,353.661198353628,4.6000596807059
"KRT18","KRT18",1.18035413482762,2.72393167874164e-05,4.25347295948504e-06,367.416389499086,4.59859620085752
"MRPS25","MRPS25",0.607672157733142,2.72712430629677e-05,4.25925043422729e-06,1010.08643485304,4.59831335675418
"TSPAN3","TSPAN3",0.688839855010639,2.72854970061899e-05,4.26226916751741e-06,7923.10725826159,4.5981657167691
"TXN2","TXN2",0.677499597908645,2.72936663791882e-05,4.26635098690438e-06,2474.0644293428,4.59796624270278
"MYB","MYB",1.5898190830068,2.76826386151223e-05,4.33073926981088e-06,47.542551466275,4.59484361944351
"AL356476.1","AL356476.1",4.14196935301354,2.77513368349542e-05,4.34309872390883e-06,2.27740050832236,4.59424931858324
"AHCY","AHCY",0.512196384381024,2.77941834528503e-05,4.35061155534479e-06,2807.8546534537,4.59388885758076
"CORO2A","CORO2A",0.946066187021824,2.79443936494632e-05,4.3757472453891e-06,287.380149920592,4.59268718337581
"TTC7B","TTC7B",0.502170995981767,2.81003016039325e-05,4.40097671222273e-06,951.741210508819,4.5914876583567
"AC107241.1","AC107241.1",2.10775164260221,2.8140181336721e-05,4.40803990789289e-06,2.39140997587393,4.59115302187736
"AC002470.1","AC002470.1",1.48233186262089,2.83806112346249e-05,4.44899961755753e-06,6.29394408330411,4.58922252298362
"FUZ","FUZ",0.589931762530989,2.83910677238417e-05,4.45146344758039e-06,577.450161223222,4.58910694221361
"AC109583.3","AC109583.3",4.13297652709957,2.84780642631683e-05,4.46593089801457e-06,1.88565405335524,4.58842949346836
"AC093912.1","AC093912.1",3.13022893103831,2.86964189765687e-05,4.50267385010526e-06,1.28515946319736,4.58671838378484
"HIPK4","HIPK4",1.24299848797057,2.8957414238699e-05,4.54699028042311e-06,12.9539377913113,4.58467228765077
"ELOVL1","ELOVL1",0.556585810628533,2.91159372146532e-05,4.57272779480742e-06,3817.45996653417,4.58349273471308
"AL022068.1","AL022068.1",1.49312466855622,2.91980496522432e-05,4.58647184034308e-06,15.4878879592383,4.58286544611958
"NT5M","NT5M",1.22964895285816,2.9235052170457e-05,4.59313341437208e-06,102.226712016359,4.58256205449756
"CARD18","CARD18",5.50593838673044,2.93433819361255e-05,4.61356240328358e-06,22.2280708535154,4.58163426761639
"PIGN","PIGN",0.525375276138648,2.97298437784644e-05,4.67864219797027e-06,1066.23728267346,4.57870467326442
"ALOXE3","ALOXE3",5.56480334354915,2.97456006756138e-05,4.68198588535934e-06,105.64530347708,4.57855521213758
"AC037441.1","AC037441.1",1.92851704463088,2.99194440978725e-05,4.71021804956631e-06,2.93833030861013,4.57729730944273
"PICSAR","PICSAR",2.6729982518066,3.00197357909504e-05,4.72687892769671e-06,9.52972837263471,4.57655835729952
"SCN3B","SCN3B",1.37515414261955,3.0319238589234e-05,4.78196425989139e-06,122.280894577466,4.57413282012854
"AIRE","AIRE",1.81475500555807,3.04968950688448e-05,4.81175595486131e-06,5.21131232893813,4.57283214940528
"FGFBP1","FGFBP1",4.42047526482132,3.05329744149635e-05,4.81833536646035e-06,95.4415076247911,4.57254593995853
"RPL4","RPL4",0.834440602390439,3.05839232975734e-05,4.8272638317362e-06,51370.727013965,4.57215814293679
"PLA2G2F","PLA2G2F",5.12503992112932,3.09292341616719e-05,4.88356328868504e-06,16.1461538558551,4.56972855337797
"MALSU1","MALSU1",0.720216941727352,3.09544377310303e-05,4.88844190611165e-06,797.916138796507,4.56951928254206
"SGCB","SGCB",0.830282921521349,3.10791720097605e-05,4.90904314479719e-06,2837.07620974748,4.56863778170551
"BARD1","BARD1",0.683080595013331,3.11792911786028e-05,4.92576288835892e-06,231.04363680887,4.56792496573725
"SCEL","SCEL",5.49861303191176,3.19427072697659e-05,5.05286347714492e-06,723.812649012085,4.56258081326861
"SYT8","SYT8",5.05752478845916,3.20730658131355e-05,5.07516343801027e-06,87.915959256044,4.56165646996628
"AC020637.1","AC020637.1",2.42025380293028,3.2461120939281e-05,5.13958319507438e-06,2.5205238107408,4.55900792542894
"VN1R2","VN1R2",3.10940393640429,3.2572813423888e-05,5.15821362806545e-06,1.06626051947684,4.55824788152142
"AC084125.2","AC084125.2",1.98967655648743,3.27647456164968e-05,5.19241466491247e-06,21.5235259943602,4.55685943869594
"FLII","FLII",0.579021552690725,3.27855770496482e-05,5.19666823399356e-06,7556.5621588102,4.55668737127267
"IMMP1L","IMMP1L",0.60826201351685,3.28203623869765e-05,5.20313517799808e-06,212.760736834868,4.55642602554598
"KDM4B","KDM4B",0.638210963636444,3.28300350427906e-05,5.2056222057219e-06,1451.04362539833,4.55632560120138
"TMEM120B","TMEM120B",0.674788391635643,3.32021925300909e-05,5.27191638093621e-06,393.931502530232,4.55366548657916
"LINC00964","LINC00964",1.54930046313176,3.32024186847504e-05,5.27334801232181e-06,4.00502160912967,4.5536083950709
"TRIM32","TRIM32",0.510563089142568,3.32443363417203e-05,5.28097117035169e-06,644.250388966561,4.55330464359367
"MAGIX","MAGIX",0.735772766572721,3.40109088939071e-05,5.41064679946349e-06,59.4451628863645,4.54820091684162
"DMRTA1","DMRTA1",2.74544235717123,3.42293209802349e-05,5.44638725251907e-06,21.1136945285267,4.5468148413582
"AFDN-DT","AFDN-DT",1.38068583174324,3.42479705223834e-05,5.45034943918143e-06,7.61861566487232,4.54666171757945
"PLEKHG5","PLEKHG5",1.12778197661842,3.42835252157626e-05,5.45700354892469e-06,628.482496189712,4.54640480059171
"TMC5","TMC5",2.00633245455857,3.44481550386586e-05,5.48721047496234e-06,25.3964753166205,4.54524226123689
"UNC13B","UNC13B",0.795408385613355,3.45385372786208e-05,5.50361378850104e-06,1256.73153967613,4.54461352998838
"AC096751.1","AC096751.1",2.92013057159164,3.45733196059453e-05,5.51200322650617e-06,2.4571480004998,4.54429265984945
"STRN","STRN",0.669955169309843,3.47351686713638e-05,5.53999102981465e-06,1441.81684796595,4.5432255838889
"DCDC2","DCDC2",1.60493047368783,3.48328752630532e-05,5.55658623633926e-06,6.13105831231029,4.5425953019226
"AC093827.4","AC093827.4",0.678669991995294,3.49017630781702e-05,5.56858907251042e-06,112.285518481713,4.54214055907823
"C6orf132","C6orf132",1.40802600305335,3.49824367875338e-05,5.58349280084518e-06,1463.96468865803,4.54157721629312
"KRT6B","KRT6B",6.2700894335665,3.51289320103742e-05,5.60993575557794e-06,168.247617983453,4.54058123816486
"AC090587.1","AC090587.1",1.11028270620975,3.51767492533903e-05,5.61961545525871e-06,11.7277547265275,4.54021777401065
"AL139289.2","AL139289.2",1.34954106865094,3.54641312890976e-05,5.67067627357042e-06,12.8968158617581,4.53831034861945
"FUT9","FUT9",2.57807125685143,3.56344466339735e-05,5.69968268740454e-06,3.70539027744033,4.53723409601984
"ANXA3","ANXA3",1.89056851916945,3.56344466339735e-05,5.69997959838771e-06,224.356802168245,4.53722310657933
"SAC3D1","SAC3D1",0.628906321558523,3.57709695399826e-05,5.72389541058918e-06,364.732837348715,4.53633971544686
"ARHGAP10","ARHGAP10",0.667964649350669,3.59804885049829e-05,5.76055689088724e-06,882.233502439595,4.53499236618588
"NDUFB5","NDUFB5",0.744830267620399,3.61108472361609e-05,5.78457425663492e-06,2769.7912544423,4.53411414437036
"RALGAPA1","RALGAPA1",0.55955100976318,3.65068963559878e-05,5.85331903930094e-06,780.633155761996,4.53161957143257
"AC021097.2","AC021097.2",0.773787290080621,3.66865700573186e-05,5.88532376050223e-06,338.295741895131,4.53046775352875
"PPP1R3A","PPP1R3A",8.72136475825112,3.67090517545721e-05,5.89106282514263e-06,197.41446235118,4.53026184441265
"ADORA2BP1","ADORA2BP1",2.03777829801192,3.67380204146078e-05,5.89677880827009e-06,3.25579443680545,4.53005695416893
"HOOK2","HOOK2",1.29169290637206,3.67879089210776e-05,5.90746964669104e-06,673.34160763702,4.52967424923237
"EIF6","EIF6",0.599965066964158,3.67879089210776e-05,5.90685270657191e-06,3295.23951775232,4.52969631609692
"CD3EAP","CD3EAP",0.69462862050471,3.68502983669036e-05,5.9222929262251e-06,207.286476286695,4.52914470862823
"DNAJC27","DNAJC27",0.634597433207529,3.70542915186481e-05,5.95722968385375e-06,170.740870780441,4.52790164360937
"AC013717.1","AC013717.1",1.31082079112214,3.71946228449755e-05,5.98087115341536e-06,14.5915525315577,4.52706442169628
"TSC22D1","TSC22D1",0.861753160620414,3.72548958345849e-05,5.99272723166989e-06,4261.02470011658,4.52664575083124
"GIN1","GIN1",0.512277679612371,3.72899514461913e-05,6.0016155734677e-06,187.480606129313,4.52633239851354
"CYP3A4","CYP3A4",2.86574490033997,3.74734080919054e-05,6.03331884086882e-06,4.40026115778424,4.52521832753602
"PLEKHF2","PLEKHF2",0.596322509458531,3.77005424810256e-05,6.07098313915435e-06,1252.85127363706,4.52390204109388
"LCMT1-AS1","LCMT1-AS1",1.12427938708097,3.77940248472724e-05,6.08713453520755e-06,9.43665417416033,4.52333997703726
"LINC00526","LINC00526",0.791466785798796,3.7913037311326e-05,6.10850522731281e-06,128.566689552363,4.52259847242079
"FSBP","FSBP",1.25649128623456,3.80567491174021e-05,6.13276531030984e-06,19.0924025597503,4.52175971653178
"PPP3CC","PPP3CC",0.620257317158579,3.8179752395189e-05,6.15480497831123e-06,855.875862820483,4.52100047608983
"AC125232.2","AC125232.2",0.73134736919869,3.82855562229239e-05,6.17297323670996e-06,256.162985306968,4.52037655486831
"FLG2","FLG2",5.3185677134265,3.92057865953312e-05,6.32931805207536e-06,4777.10786477046,4.51507895399717
"IRX4","IRX4",4.07897133427059,3.99893348796344e-05,6.46394355191023e-06,33.7785237025698,4.51061667653343
