"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC105206.1","AC105206.1",-0.211940557128059,0.358135541382149,0.26736868599803,6.17362639486234,-1.10914256282984
"PCP4L1","PCP4L1",-0.220133163456774,0.358135541382149,0.267348052779309,33.9972294438074,-1.10919040075944
"LINC02273","LINC02273",0.208115925427347,0.358287104121641,0.267493774786312,25.4594778442853,1.10885259993644
"AC125611.3","AC125611.3",-0.156058965554187,0.358580573565645,0.267722483803024,419.144473469938,-1.10832268041211
"AC115618.1","AC115618.1",-0.110404071873064,0.358680677967323,0.26780683366598,12.2470505682225,-1.10812732005035
"ITCH-AS1","ITCH-AS1",-0.306614940178554,0.358743180711339,0.267863112827576,1.22012028113739,-1.10799699697517
"ACTBP2","ACTBP2",0.264538222232779,0.358789069796731,0.267906989957,0.998280763416238,1.10789540577086
"MIR8087","MIR8087",-0.514197432710688,0.358800279081381,0.267924973287198,0.394866203524605,-1.10785377125076
"COL10A1","COL10A1",-0.242031662158342,0.358804579470811,0.267947411489174,100.796526575372,-1.10780182562465
"RNU6-531P","RNU6-531P",0.173703401856589,0.358804579470811,0.267938805231599,4.3130252118307,1.10782174921341
"SMG1P4","SMG1P4",0.230694282397997,0.358820610433472,0.267968996988778,23.8507884650641,1.10775185687055
"TMEM234","TMEM234",-0.0731508674770215,0.358917002038635,0.268050599223667,238.012238589605,-1.10756297902618
"FBXL19-AS1","FBXL19-AS1",0.0838004917983794,0.358957643368343,0.268090569056414,56.0766743710256,1.10747047862393
"AL691449.1","AL691449.1",0.636324052291955,0.359024912632283,0.268150429079589,0.244220978108943,1.10733196496031
"AC093422.1","AC093422.1",-0.255676212278275,0.359060551309168,0.268196104078675,1.20024336619588,-1.10722628915496
"AL117350.1","AL117350.1",-0.28271308359128,0.359060551309168,0.268205965258216,1.15741912535207,-1.10720347549356
"FOXI1","FOXI1",-0.802211648022974,0.359060551309168,0.26821552850788,1.10644160135483,-1.10718135163796
"LRRC37A17P","LRRC37A17P",0.0917498187825753,0.359060551309168,0.268210386494174,148.451890203549,1.10719324723084
"FKBP1A","FKBP1A",0.0604860550545977,0.359093967545681,0.26825011143641,14640.6852476234,1.10710135116843
"AC006557.1","AC006557.1",0.39802214168521,0.359304320392739,0.268418056044114,0.836218702992652,1.1067129466855
"RN7SL294P","RN7SL294P",-0.296555521568052,0.359304320392739,0.26842650284036,1.20877262079401,-1.1066934162402
"AL132780.3","AL132780.3",-0.493108595615917,0.359387529517892,0.268498295235563,31.0360668883851,-1.1065274369165
"NTN5","NTN5",0.150545454674561,0.359421286618083,0.26853314517443,9.9865748521497,1.10644687712584
"LINC01932","LINC01932",0.54090325860999,0.359505237141802,0.268605499100723,0.384975719115596,1.10627964532066
"MRPL35P2","MRPL35P2",-0.189247499593742,0.359636628360656,0.268713304265295,3.21447093983304,-1.10603053235809
"AC009065.3","AC009065.3",0.28422122743406,0.359695532522269,0.268766953647377,1.44407413041812,1.10590658653852
"Z69733.1","Z69733.1",0.191943417608958,0.359700249357145,0.268780115594176,14.5198638371,1.1058761811734
"RNU6-122P","RNU6-122P",0.457896771022916,0.359724922815752,0.268808190588413,0.50205935236597,1.10581132864794
"AP003071.5","AP003071.5",0.211468192440907,0.35988641363267,0.268938508764804,5.00730340952424,1.10551035784109
"RINL","RINL",-0.0866273532568705,0.359909863426386,0.268965675607233,404.799592438479,-1.10544762842737
"AP002957.1","AP002957.1",0.410926745959218,0.359975474514656,0.269031894689557,0.761610200358223,1.10529474392404
"RN7SL644P","RN7SL644P",-0.257429850733761,0.359975474514656,0.269033997430855,2.14677510670344,-1.10528988960526
"AL845472.1","AL845472.1",-0.129162329668254,0.360114733026185,0.269157371928796,18.8203613634291,-1.1050051169155
"AP002770.1","AP002770.1",-0.23604244178623,0.360114733026185,0.269156191950512,4.00938536166526,-1.10500784011383
"ERP27","ERP27",0.108103348150211,0.360140833819816,0.269186529514546,36.1642742946297,1.10493782854365
"SLC26A5","SLC26A5",-0.273226647295913,0.360226176753939,0.269259970502944,2.1001985076657,-1.10476836738616
"SMAD5","SMAD5",-0.0653486542871632,0.360241944256302,0.269281408322122,2181.2381899147,-1.10471890674536
"RNU6-1143P","RNU6-1143P",-0.486595433896946,0.360273855222329,0.269314914682715,0.540007748527411,-1.10464160736983
"JAKMIP2-AS1","JAKMIP2-AS1",0.196893566760656,0.360333818602909,0.269369393479618,2.90596448144795,1.10451593854609
"AC026725.1","AC026725.1",0.535914501905144,0.360495632983517,0.269500017455888,0.409840655590248,1.1042146930564
"AL162253.1","AL162253.1",0.220469775999551,0.360609870543969,0.269596505935182,12.7302089902432,1.10399223530602
"RNU6-90P","RNU6-90P",-0.355721183569273,0.360609870543969,0.269604743125122,0.959067542878679,-1.10397324669161
"AL160274.1","AL160274.1",-0.258028518216095,0.360613335450433,0.269616995572283,1.95768921113713,-1.10394500272361
"AC015727.1","AC015727.1",-0.239243682501212,0.360628034592996,0.26963764792091,2.26047123721416,-1.10389739755172
"TMEM72","TMEM72",0.290824769818298,0.360787974078594,0.269766899568934,1.4525486199752,1.10359951986772
"AC092798.1","AC092798.1",-0.306317792009984,0.360845071687987,0.269819260527512,0.991983575353274,-1.10347887491213
"GM2AP1","GM2AP1",-0.521830216133531,0.360858862146659,0.269848909319006,0.439772934967965,-1.10341056821305
"TP53TG5","TP53TG5",0.0960121886523637,0.360858862146659,0.269847085663247,17.868536724689,1.10341476951412
"OR2AH1P","OR2AH1P",-0.386084968133726,0.36086736314205,0.269864935097869,0.654856002138498,-1.10337364918697
"FOXD4L4","FOXD4L4",-0.398481735977101,0.361006645905915,0.269978766458375,0.911155049138868,-1.103111456029
"AL365440.1","AL365440.1",-0.31536952142652,0.36101071277106,0.269991480469914,0.835933993559249,-1.10308217595251
"AC087477.4","AC087477.4",-0.621641543648589,0.361012762636634,0.270002686178469,0.266981763863091,-1.10305637024718
"SGCZ","SGCZ",-1.00057303331897,0.361017999910741,0.270016275956068,0.289346571575021,-1.103025075238
"LINC01944","LINC01944",-0.543057946002156,0.361087296088669,0.270077779321364,0.395935631528728,-1.10288345667003
"AC023824.6","AC023824.6",-0.112897821931908,0.361183588978356,0.27015995386248,8.9637711514499,-1.10269427485653
"LINC00552","LINC00552",0.596862477834756,0.361183588978356,0.2701807833685,0.313335242690996,1.10264632754222
"LINC01046","LINC01046",-0.514144681705263,0.361183588978356,0.270188511220311,0.52594842792046,-1.10262853949142
"PANCR","PANCR",-0.382864472331351,0.361183588978356,0.27017794005554,0.664439598844411,-1.10265287239778
"AL031123.3","AL031123.3",0.226996079096106,0.361211650405946,0.270239207170122,3.25004266395054,1.10251185567011
"NCF1C","NCF1C",0.180245858461952,0.361211650405946,0.270230402513381,3328.70413194407,1.10253211974231
"NME1","NME1",-0.100380482420563,0.361211650405946,0.270222796780584,1947.60745735345,-1.10254962483446
"ZNF544","ZNF544",0.0648748141189732,0.361211650405946,0.270248214932766,355.249477775302,1.1024911246146
"AL035458.2","AL035458.2",-0.355854864259799,0.361220424898812,0.270264457982995,0.70198657617728,-1.1024537429914
"AC104365.3","AC104365.3",-0.743259054884459,0.361230281415126,0.270284165497559,0.786114777835098,-1.10240839034663
"AL583810.1","AL583810.1",-0.247214168148691,0.361230281415126,0.270291189590339,2.61195226841989,-1.10239222644215
"AC092641.1","AC092641.1",-0.305135517968148,0.361238746480278,0.270311529673598,1.21218506537938,-1.10234542128705
"GDF6","GDF6",0.235971498280481,0.361238746480278,0.270316881023703,85.7923287745966,1.10233310754147
"FBXO45","FBXO45",-0.0833702248049839,0.361249090022748,0.27033430014563,732.063326792406,-1.10229302635875
"AC011008.1","AC011008.1",-0.448410391774288,0.361262453915946,0.270353980128239,0.469451862729179,-1.10224774509413
"ZXDB","ZXDB",-0.0631359835096273,0.361494586975151,0.270537384545452,437.746644546365,-1.10182586229257
"OFCC1","OFCC1",-0.364251075932154,0.361757526807203,0.270743857575907,1.16457724512204,-1.101351149597
"CSAG1","CSAG1",0.669711303938208,0.361863458979719,0.270832833993502,0.313666127532446,1.1011466558723
"RN7SL221P","RN7SL221P",0.397460185923295,0.361879840178819,0.270854790220382,0.588251088180788,1.10109620115046
"BLID","BLID",-0.386681230780515,0.362085378586543,0.27101833015014,0.812710829056374,-1.10072047967295
"MT1P3","MT1P3",-0.400158357411589,0.362136353955764,0.271066187617881,0.715146278351784,-1.10061055989403
"RN7SL504P","RN7SL504P",0.280867905061209,0.362233030110011,0.271148256978632,1.144912569055,1.10042209265434
"CFAP206","CFAP206",0.17881138984163,0.362240379874425,0.271163464172536,8.04742625401862,1.10038717456093
"IL36B","IL36B",-0.634477862044918,0.362455989732169,0.271334575278429,9.61943846432579,-1.09999436916789
"SEMA6A-AS2","SEMA6A-AS2",0.243651881596121,0.362494046892736,0.271372777221283,2.62638809158674,1.09990669534995
"AHDC1","AHDC1",-0.0936837157247506,0.362549199663826,0.271423779894613,1429.71994768155,-1.09978965691235
"AL135902.1","AL135902.1",-1.24259047975016,0.362972492230291,0.271750404586743,0.236900519886694,-1.09904049144134
"LINC01754","LINC01754",-0.426084278479468,0.362997753301623,0.271779658970281,1.07671720950969,-1.09897342197287
"PTGES2-AS1","PTGES2-AS1",0.198797297649867,0.362997753301623,0.271788768748864,6.13417034980578,1.09895253763332
"SLC22A11","SLC22A11",0.195634087819305,0.363019248480805,0.271814589342887,3.32255368330361,1.09889334603805
"AL596244.1","AL596244.1",0.11248940006049,0.363100528293566,0.2718851770817,92.1358045201913,1.0987315490793
"USF1P1","USF1P1",0.570209889137169,0.363113565971275,0.271904668482308,0.295587770902638,1.09868687713349
"RNU1-61P","RNU1-61P",0.418675984525764,0.363124571029575,0.271922638472406,0.664154122551222,1.09864569401999
"AC087499.2","AC087499.2",0.593200102343741,0.36313612969598,0.271941023631612,0.338179738878028,1.09860356136204
"TCAF2C","TCAF2C",0.541609854658498,0.363136590729275,0.271951098450659,5.43123100841257,1.0985804740614
"AL355312.4","AL355312.4",-0.290755462625711,0.363256584925506,0.272050694259244,9.25163571313943,-1.09835227333503
"GDF15","GDF15",0.168234435802027,0.363269267219814,0.27206992542388,116.275969039828,1.09830821616378
"AC022558.1","AC022558.1",-0.210682707731888,0.363286717517991,0.272092728384586,2.54878294218894,-1.09825597903514
"AC245060.2","AC245060.2",0.327130539806165,0.363465928578266,0.272236691407588,1.07721217388025,1.09792625703178
"SDR42E1","SDR42E1",-0.205718098407636,0.363559980649626,0.272316877502906,72.2101642824409,-1.09774265661938
"HMGB1P10","HMGB1P10",-0.383193234149961,0.363625684860064,0.272375834515789,0.69737346439115,-1.09760768759172
"AC005096.1","AC005096.1",-0.328486345884769,0.363764173164478,0.272489316328604,0.90256404309537,-1.09734795237384
"AC010834.3","AC010834.3",-0.104262425388056,0.363905498589823,0.272604930875676,19.9974946110919,-1.09708341189818
"DPP8","DPP8",0.0532433469309625,0.363938355583429,0.27263929539728,2126.01358010405,1.09700479639518
"AC022080.1","AC022080.1",-0.294126133743965,0.364147672744616,0.272814646630448,1.49157756155746,-1.09660375198554
"ADM","ADM",-0.156983597873336,0.364147672744616,0.272818666397498,1306.44885386635,-1.0965945604762
"TMEM256P1","TMEM256P1",-0.397405739286147,0.364147672744616,0.272825372369791,0.882694306543975,-1.09657922695627
"ASPSCR1","ASPSCR1",-0.0370026085886296,0.36414771591575,0.272835161371488,861.226399787163,-1.09655684440799
"KIAA1549L","KIAA1549L",0.234954391013147,0.364174153173933,0.272864726670124,58.2231266079833,1.09648924669996
"GSTA6P","GSTA6P",-0.592471750466961,0.364210228000494,0.272908624593945,0.575519690950734,-1.09638888830862
"LINC01572","LINC01572",0.149386046936323,0.364210228000494,0.272911273115501,10.0514114773611,1.09638283367472
"TFF2","TFF2",-0.45201654825576,0.364274211431468,0.272968977448632,1.15535517867943,-1.09625092906958
"AC005100.1","AC005100.1",0.494309549831114,0.364320075640616,0.273013107081221,0.892379969878507,1.09615006733482
"AC013726.1","AC013726.1",0.136401140790959,0.364331174649461,0.273031185996448,8.03494272686757,1.09610874977662
"KRT8P38","KRT8P38",-1.30686427817425,0.364341739808138,0.273048865422753,0.224669784433586,-1.0960683470201
"RNF133","RNF133",-0.241508548380407,0.364360260799239,0.273072507973001,2.40538883559695,-1.09601431954474
"AC040174.2","AC040174.2",-0.675578930673061,0.364397586770148,0.273110245551573,0.331289917229053,-1.09592808902521
"LINCR-0001","LINCR-0001",0.237145414203209,0.364474802288109,0.273177882785617,2.71022540118794,1.09577355806019
"AC022467.1","AC022467.1",-0.162954054089018,0.36458490938342,0.273270177638485,7.61881157676003,-1.0955627339742
"AL390726.5","AL390726.5",-0.640221053474056,0.364637604120029,0.273328798200771,0.300992146397184,-1.09542885551092
"TMPRSS11CP","TMPRSS11CP",-0.263189954356471,0.364637604120029,0.273329213902046,2.90544921327123,-1.09542790619662
"AC084024.3","AC084024.3",-0.363306730332218,0.364760092347212,0.273438096311277,3.15421881470234,-1.09517929136835
"AL078645.2","AL078645.2",-0.3313123569218,0.364760092347212,0.273440576153649,1.0295990892115,-1.09517362985014
"AC005954.2","AC005954.2",-0.461954728562009,0.364761425480144,0.273451348630454,0.518009117280962,-1.09514903652765
"AL391730.1","AL391730.1",-0.78256532481628,0.364825030754975,0.273518581319447,0.277844991424362,-1.09499556077449
"CHRNE","CHRNE",0.149837506376601,0.364825030754975,0.273516457344026,175.97755324642,1.09500040889534
"KHDC1L","KHDC1L",-0.405406632108671,0.364881973545525,0.273571049104424,0.566514003926919,-1.09487580759457
"AC079466.1","AC079466.1",0.141571554065938,0.364931842814324,0.273618216362994,9.96889351712654,1.09476816580822
"IGIP","IGIP",-0.0945257199654005,0.364967543032684,0.273654762258384,493.59162332026,-1.09468477206776
"AL139082.2","AL139082.2",-0.22837861046781,0.364984276882787,0.273677088466674,5.63881265406106,-1.09463382984552
"MIR3135A","MIR3135A",-0.409092759609637,0.365169668815414,0.273825885409453,0.559233503326421,-1.09429438897297
"MTG2","MTG2",-0.0442223004087198,0.36524499705982,0.273892157053566,787.396934605537,-1.09414324832012
"AC010240.2","AC010240.2",-0.246618689104534,0.365260770777744,0.273915572753734,1.56293510927955,-1.09408985190506
"AL365184.1","AL365184.1",-0.366933807986437,0.365260770777744,0.27392355850465,0.794666426439776,-1.09407164216696
"TMEM115","TMEM115",0.0373743347891067,0.365278921173801,0.273946957173214,2147.71756389013,1.094018288769
"LINC01347","LINC01347",0.198473110807578,0.365318104051766,0.27399591905048,5.75658427655842,1.09390665648641
"SNORA70F","SNORA70F",-0.430457641979639,0.365318104051766,0.273992233853242,0.580046858180322,-1.09391505820168
"ZDHHC4P1","ZDHHC4P1",0.282555365663289,0.365368741596637,0.274043687598967,3.00694091675194,1.09379775811012
"RPL7P51","RPL7P51",0.77939371106868,0.365372838935369,0.274056550277193,0.228667551236323,1.09376843716702
"COX6B1P5","COX6B1P5",0.380685335843891,0.365489335406124,0.274163516420579,0.664951810010697,1.09352464036604
"HSPA8P4","HSPA8P4",-0.178849171587095,0.365489335406124,0.274159223803329,9.25073340177607,-1.09353442283008
"AC004910.1","AC004910.1",-0.205339737384379,0.365550684242588,0.274219330102724,3.6485518016383,-1.09339745584883
"CCL5","CCL5",0.16817609892449,0.365911603659402,0.274499879186014,2365.32852391544,1.09275842691262
"LINC01782","LINC01782",0.308445287468501,0.365931715557847,0.274524771203272,1.04091324059006,1.09270174993806
"ATG13","ATG13",0.0325856767578659,0.366066811928905,0.274635929609658,3315.59256731304,1.09244869466667
"AP005212.4","AP005212.4",0.20751912621742,0.366169888785025,0.274723072254596,15.8790524135459,1.09225036086649
"KRTAP1-5","KRTAP1-5",-0.613188567440418,0.366170337232589,0.274733219556954,0.392832727413059,-1.09222726873204
"PRKAR1AP1","PRKAR1AP1",-0.564884152413423,0.366278438649265,0.274824140501407,0.281822476003674,-1.09202038665259
"C11orf87","C11orf87",-0.409366855338594,0.366302297316627,0.274851856398257,4.07565597069224,-1.0919573310241
"PABPC3","PABPC3",-0.251192600439654,0.366365886885161,0.274909386386567,1.44059404524871,-1.0918264600829
"AL133370.2","AL133370.2",-0.533237524626349,0.366372224641796,0.274923958297639,0.359148263091413,-1.09179331443098
"RN7SL776P","RN7SL776P",-0.345521605615268,0.366422003328717,0.274971129577759,0.824164309414689,-1.09168602562266
"ZNF775","ZNF775",-0.0511210709869103,0.366435180483286,0.274990835949853,219.417899342398,-1.09164120814818
"AC009135.1","AC009135.1",-0.200370776667134,0.366755703747703,0.275241198777514,3.01858039781094,-1.09107200798698
"AC015799.1","AC015799.1",0.117767493553926,0.366800560307376,0.27528469026525,19.7875936014476,1.09097316607452
"AC068987.4","AC068987.4",0.863979823723799,0.366918470809995,0.27538301327143,0.587547024226068,1.09074974934886
"MTCO3P11","MTCO3P11",0.313419533218818,0.366923859461529,0.275396888650317,1.37319198441416,1.09071822508172
"AC009065.1","AC009065.1",0.602043571504742,0.366969910396168,0.275441284726261,0.548399381131356,1.09061736637856
"CNNM3","CNNM3",0.0862079617540955,0.367119197655656,0.275573009713069,718.727272450565,1.09031817972144
"LINC00615","LINC00615",-0.229805581651869,0.367119197655656,0.275565533847538,1.63312322870593,-1.09033515702517
"FBXO6","FBXO6",0.106478254524894,0.367175671294041,0.275625238663697,655.088210930622,1.0901995792436
"SHANK2-AS2","SHANK2-AS2",-0.778454546238829,0.367178162808024,0.275636946803719,0.194975391028763,-1.09017299473265
"AC105137.2","AC105137.2",0.222499502002668,0.367237481152743,0.275691315929017,2.71543119209298,1.09004955425334
"MTHFD1","MTHFD1",-0.0781855623939463,0.367254059316674,0.275713601319648,2100.09232297533,-1.08999896196657
"ALG11","ALG11",0.0506049462641816,0.367348859087728,0.275794614058281,507.751300804437,1.0898150703739
"GOLPH3","GOLPH3",0.0319706593484903,0.367378284300725,0.275826548848563,4336.46214316775,1.08974259141318
"AC092484.1","AC092484.1",0.535844656239249,0.367472368446496,0.275907324455199,4.41187409904042,1.08955928924926
"TPI1P1","TPI1P1",0.18168344474363,0.367472368446496,0.275916878422008,3.78926423544788,1.0895376110805
"MB21D2","MB21D2",0.0746385142983068,0.367474697797952,0.275938319012014,317.574907950461,1.08948896375615
"MMP21","MMP21",-0.230042940919336,0.367474697797952,0.275933011324524,3.06306073609129,-1.0895010063187
"AC007391.1","AC007391.1",-0.368052406084476,0.367500635975514,0.276004514808476,0.867768978965622,-1.08933878600335
"AF131216.4","AF131216.4",-0.149980543764462,0.367500635975514,0.275978008192474,6.89614710668234,-1.08939891835314
"ASB2","ASB2",-0.194977807994089,0.367500635975514,0.275970431312079,107.379456100584,-1.0894161078281
"GACAT2","GACAT2",-0.381303598776626,0.367500635975514,0.276007028562271,0.937489451243275,-1.08933308355901
"SAE1","SAE1",0.0397094004999169,0.367500635975514,0.275987929399384,2743.27434057191,1.08937641085122
"GAP43","GAP43",-0.182330828450377,0.367546974826737,0.276051678545216,724.630084943612,-1.08923180108379
"AC025171.4","AC025171.4",-0.145067372496891,0.367631068630937,0.276134538434737,12.0824608269025,-1.08904387418135
"MGAM2","MGAM2",-0.358773659702947,0.367631068630937,0.276127329197167,3.12099571394105,-1.08906022326312
"DUSP19","DUSP19",-0.0848552271582254,0.367700672986771,0.276196671413984,99.729846218944,-1.08890298130909
"TANK","TANK",-0.0461846769686716,0.367733415751361,0.276231118720498,1456.88848334283,-1.08882487783877
"AC092316.1","AC092316.1",-0.251567441474392,0.367741953340603,0.276247384878238,3.04233073449516,-1.08878799937215
"AC009950.1","AC009950.1",0.098347132356984,0.36774318931677,0.276258166333456,47.0390662389106,1.08876355658304
"C3orf62","C3orf62",0.0523264085935104,0.367810654779668,0.276318702927608,255.639125095994,1.08862632529531
"APOA2","APOA2",0.40383620094214,0.367814937054697,0.27633177491128,1.53058201147341,1.08859669491634
"A1CF","A1CF",-0.184512960469817,0.367832288248516,0.276354747228761,3.60214745268033,-1.08854462568021
"KLF3","KLF3",-0.0592968030448234,0.367832288248516,0.276364521262088,3684.42868975109,-1.08852247267406
"RN7SL121P","RN7SL121P",-0.381344594468772,0.367850587076137,0.276388125643065,1.26290713812694,-1.08846897516182
"FAM186B","FAM186B",0.119492887387485,0.367949335911447,0.27647218005789,14.7041967394068,1.08827849759426
"UNC45A","UNC45A",0.0565570642068943,0.368014132259023,0.276530727412167,2609.21631243023,1.08814584546672
"HSD17B3","HSD17B3",-0.229600213927789,0.368132441130873,0.276629489696875,3.34253363478579,-1.08792212080106
"CCDC125","CCDC125",-0.053677775584753,0.368199763724277,0.276689943819489,334.939971715246,-1.08778520188182
"CARMIL3","CARMIL3",0.183624487110956,0.368324545870958,0.27679358204294,30.2135704975529,1.08755052531448
"AC013643.1","AC013643.1",-0.732451864668105,0.368353937920211,0.276829213816513,0.22182990541765,-1.08746985518892
"AC134312.2","AC134312.2",0.289748107811148,0.368353937920211,0.27683540869335,1.65690977084177,1.08745583074636
"C1GALT1P1","C1GALT1P1",-0.368477230969822,0.368442195790686,0.276911610377637,0.640481922798201,-1.08728333695835
"OGFRL1","OGFRL1",0.0670849729370654,0.368476384886729,0.276947178652373,3175.04444956905,1.08720283397874
"AP003025.2","AP003025.2",-0.308956065558828,0.368541549853325,0.277015905462722,0.961303273075727,-1.08704730202749
"MIR570","MIR570",0.19712524110484,0.368541549853325,0.277011526515428,5.95923626424691,1.08705721100344
"AC005697.1","AC005697.1",-0.527895065573396,0.368541659947684,0.277035736985028,1.22316528180687,-1.08700242726346
"WFDC8","WFDC8",-0.612344315492351,0.368541659947684,0.277026405657684,0.348577083228831,-1.08702354191612
"AC005154.3","AC005154.3",-0.640044831146255,0.368619199300597,0.277103900403956,0.378757890789621,-1.08684820378416
"KRT8P50","KRT8P50",-0.424513772998023,0.368619241830827,0.277113808838768,0.678260280601197,-1.08682578755806
"AL592431.1","AL592431.1",0.413387781261436,0.369023730034093,0.27742777485804,0.874107322209142,1.08611577299
"AC008808.2","AC008808.2",-1.02371548922367,0.369123228843343,0.277522356846262,0.183875262788402,-1.08590198901219
"AL356489.1","AL356489.1",-0.851499841782229,0.369123228843343,0.277518002843782,0.208075098374386,-1.08591182928852
"AC008676.1","AC008676.1",0.179322453976565,0.369348534307567,0.277701646966721,6.61679254988335,1.08549687511375
"PCNPP5","PCNPP5",-0.326518356024957,0.369444475673223,0.277783680862141,0.968649915863151,-1.08531157531651
"CENPVL3","CENPVL3",0.419856675104636,0.369722257494331,0.278002449811668,0.990057889567607,1.08481759776334
"LINC02319","LINC02319",-0.448353263927176,0.369823009785954,0.278088116433374,0.639308401652098,-1.08462423570966
"ATG3","ATG3",-0.061300056655757,0.370007675027257,0.278236888977708,2889.38764677549,-1.08428853072016
"NPAS2","NPAS2",0.101840720345942,0.37002246542766,0.278257925063851,390.762124826991,1.08424107268817
"AC010809.2","AC010809.2",-0.228508176427824,0.370108223266912,0.278342247913591,3.23104431295895,-1.08405086235572
"SHBG","SHBG",-0.13816134849194,0.370108223266912,0.278337120162459,8.40590560144089,-1.08406242810341
"AC024475.4","AC024475.4",0.305872892643174,0.370108557226019,0.278352415436443,1.35542580561478,1.08402792972852
"AC002064.1","AC002064.1",-0.28674376461555,0.370167626306799,0.278406758247144,1.43559221749096,-1.08390537036304
"AC000099.1","AC000099.1",-0.297046448823688,0.370442286005654,0.278633183158823,1.11676452469232,-1.08339488930771
"JMJD4","JMJD4",-0.037282285487309,0.370442286005654,0.278625307347024,693.424773791013,-1.08341264079807
"SNORA65","SNORA65",0.15882309104488,0.370509461009976,0.278693636856471,4.53349926193754,1.08325864256353
"AC006453.4","AC006453.4",0.286338943385883,0.370590640140973,0.278774557581062,2.36718834549976,1.08307629998735
"C11orf24","C11orf24",0.060389898336116,0.370590640140973,0.278772076271213,1949.14397946462,1.08308189070747
"EIF4HP1","EIF4HP1",-0.307920663296112,0.370668988108836,0.27884342574637,1.36716029927526,-1.08292114438525
"IFNL4","IFNL4",0.436759069672231,0.37069343798359,0.278871750708765,0.44693152078161,1.08285733760961
"AL137003.2","AL137003.2",0.0996297286931468,0.370719090502007,0.278900981759394,38.4702015027016,1.08279149433885
"CHRNB4","CHRNB4",-0.159732244132851,0.370737380909216,0.278934608507132,7.62670560546616,-1.08271575551658
"SGCD","SGCD",-0.114634473384051,0.370737380909216,0.278934100434517,1858.15762419748,-1.08271689982194
"AC104333.2","AC104333.2",0.300353517721886,0.370838049064839,0.279020284913828,1.03666120242813,1.08252281130357
"CITED2","CITED2",-0.0818289123179454,0.370954884317075,0.279118131347331,3193.41311739159,-1.08230250933702
"VRK3","VRK3",-0.049260301123046,0.371045248924814,0.279196065986241,769.183311583528,-1.08212707649657
"MIR4730","MIR4730",-0.452175857053317,0.371108781210645,0.279253814546016,0.549482070880816,-1.08199710450906
"MIR374B","MIR374B",-0.240577386391443,0.371220021724815,0.279347467517701,2.2512873018765,-1.0817863629858
"IGFN1","IGFN1",0.590889724571924,0.371233241072149,0.279367361733876,12.09898720005,1.08174160244101
"RHEBP2","RHEBP2",-0.219159978789253,0.371323458302367,0.279445202604209,22.7035082480982,-1.08156648694954
"C7orf71","C7orf71",0.304133151907658,0.371403374908017,0.279515296138877,1.11320505836419,1.08140882870373
"AL355864.2","AL355864.2",0.387300481695365,0.371421997675,0.279539263046667,0.826192933707378,1.08135492717864
"AP005205.3","AP005205.3",-0.258465725566484,0.371422990896918,0.279549962148952,1.3338332327578,-1.08133086593443
"AC092045.1","AC092045.1",0.304103227009977,0.371512908767854,0.279627592452551,1.06720232552977,1.08115630165149
"AC016933.1","AC016933.1",-0.141188579299022,0.371558437021469,0.27967181553584,6.39851290970115,-1.08105687363016
"AGAP4","AGAP4",0.151257458211808,0.371580556554259,0.27969842070132,118.102866719252,1.08099706162519
"AL354714.2","AL354714.2",-0.336713651026375,0.371880671959714,0.279934289277608,0.897994299499093,-1.08046696623946
"AC104232.2","AC104232.2",-0.175738224190177,0.371912934740877,0.279968539894427,3.73400421409095,-1.08039001601412
"AC018462.2","AC018462.2",-0.350939160689789,0.372033999576322,0.280079610966308,0.665630029302118,-1.08014051869758
"TEKT4P2","TEKT4P2",-0.122136813348495,0.372033999576322,0.280077588783633,334.23598108908,-1.08014506049589
"HLA-DPB2","HLA-DPB2",0.223145483468482,0.37207765669458,0.28012244662704,73.0005122835049,1.08004431554602
"AC025946.1","AC025946.1",-0.459619641581723,0.372250730040163,0.280277603137652,0.445596064392007,-1.07969593846797
"EIF4A1P7","EIF4A1P7",-0.298032776301214,0.372250730040163,0.280282667941716,0.952853463425438,-1.07968456853597
"IFIT3","IFIT3",0.131478366703966,0.372250730040163,0.280266238074574,2662.42070166168,1.07972145230143
"AGAP9","AGAP9",0.176306109109456,0.372601842170396,0.280557017670462,114.874269510936,1.07906889177469
"SPATA2P1","SPATA2P1",0.353492606623132,0.372893038854737,0.280786270234802,0.747732856699319,1.07855473248956
"AGK","AGK",0.0235499387733421,0.372896046257516,0.280808516896117,720.167852523502,1.07850485366506
"BCR","BCR",0.086425258929224,0.372896046257516,0.280802442291517,3356.72640424413,1.07851847315646
"AL449214.1","AL449214.1",-0.501677151986422,0.372901134378833,0.280823848799569,0.489434419484921,-1.07847047985199
"CCL23","CCL23",-0.174525369384464,0.372901134378833,0.280832330871587,143.916626430858,-1.07845146376797
"AC010273.1","AC010273.1",-0.155258279885389,0.373092214169735,0.280986229619728,3.42554550624737,-1.07810650357016
"AL121985.3","AL121985.3",0.365733522623181,0.373284861079478,0.281141318890339,1.36580215704194,1.07775900458189
"AC048380.3","AC048380.3",0.557534545269285,0.373384516212999,0.281226378781545,0.348808679875758,1.07756847136823
"AC118344.1","AC118344.1",0.204692575455206,0.373403752497447,0.28126087650941,4.28582313343306,1.07749120798912
"PLK3","PLK3",0.082419610195255,0.373403752497447,0.281252856755157,854.399871596243,1.07750916898409
