"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"CCDC136","CCDC136",1.26786156981381,6.47422306810885e-20,1.73247502310369e-21,123.973825439435,9.51995893882149
"TTBK2","TTBK2",0.543516357390812,6.52115630746523e-20,1.74685190563738e-21,826.496157805742,9.51910008432367
"MMD","MMD",1.61880285109084,6.60964744304064e-20,1.77239884047529e-21,1418.94083735838,9.51759105826566
"NUBPL","NUBPL",0.611829153861084,7.21200511088292e-20,1.93794367300101e-21,464.518059528442,9.50830499240878
"NKD1","NKD1",1.74773571817926,7.27578041683675e-20,1.96116506287976e-21,197.646627724229,9.50706561097968
"CHST7","CHST7",0.768398831326004,7.38427458111223e-20,1.99246767791405e-21,589.422011855431,9.50541769554833
"HSD17B13","HSD17B13",2.03880026086601,8.00071128828962e-20,2.17177515268453e-21,44.7910552932318,9.4964452654757
"WASF3","WASF3",1.10421358338637,8.80888648412191e-20,2.41124084387672e-21,565.645894011944,9.48554312802411
"SLC29A1","SLC29A1",0.809772914665716,8.90908374821504e-20,2.44115103121823e-21,5105.14743894476,9.48425735041103
"HES7","HES7",1.75461932882824,9.21659892019688e-20,2.53055050491817e-21,9.35579514962271,9.48050514381329
"DIP2C","DIP2C",0.845863278821347,9.75121052223588e-20,2.68820828055506e-21,1471.61184536034,9.47419679151269
"NPAS3","NPAS3",1.05296557225635,9.82825004742744e-20,2.71218607580576e-21,99.9068497912049,9.47326956778423
"ZHX3","ZHX3",0.949491956419002,9.90122407802053e-20,2.73508378015842e-21,1719.25184771418,9.47239164964066
"PDE2A","PDE2A",1.13930624019814,1.02989217010769e-19,2.85068411126672e-21,2072.44874495166,9.46806757320811
"CCDC146","CCDC146",1.25409293188365,1.03260567841497e-19,2.86107329434002e-21,188.882895412181,9.46768749508384
"ADAM22","ADAM22",1.57123634809672,1.19699471732845e-19,3.33657064063681e-21,278.180308181467,9.45161045295274
"WASL","WASL",0.588130105774321,1.26800953964547e-19,3.55219397168974e-21,1892.44679329254,9.44505450520857
"SLC14A2","SLC14A2",1.36841447186301,1.32043233646243e-19,3.71377345641976e-21,25.8403468578237,9.44039482702658
"LHFPL6","LHFPL6",1.04428424087274,1.33792381262457e-19,3.77415720801692e-21,6858.30841083189,9.43870476681928
"PECR","PECR",1.25466344015316,1.34668862739434e-19,3.80638959770834e-21,352.361662097627,9.43781354216279
"THRB","THRB",1.29491161957768,1.374596720294e-19,3.88910291595375e-21,788.337430945565,9.43556024139146
"NOVA1","NOVA1",1.55932180596737,1.37945489371325e-19,3.90669316240464e-21,836.721339750022,9.43508715875045
"PPP1R12A-AS1","PPP1R12A-AS1",0.83659560318981,1.50998636041401e-19,4.28899261675784e-21,44.4807049705974,9.42529474463356
"HMGN2P15","HMGN2P15",1.67437955731793,1.53453231289412e-19,4.37582315286603e-21,34.020785821378,9.42319119890562
"LINC00284","LINC00284",2.046262651346,1.54856569798213e-19,4.42447342280608e-21,7.45290765825514,9.42203057836695
"ASPH","ASPH",0.99399614080578,1.68219479854801e-19,4.82971607666745e-21,8835.68396235948,9.41282637311566
"AF186192.2","AF186192.2",1.33793766959421,1.72343711801325e-19,4.95773409279353e-21,13.0418107063601,9.4100770371326
"MYOC","MYOC",3.21672423123668,1.7302646835749e-19,4.98219768120662e-21,3253.83821033931,9.40955965322243
"ADCY6","ADCY6",1.11120208800375,1.75036823255964e-19,5.05472192036735e-21,1210.94396753562,9.40804046504467
"ANGPTL8","ANGPTL8",2.94635171903052,1.80469877788892e-19,5.21664845343779e-21,43.9504968565825,9.4047249111363
"ADIRF-AS1","ADIRF-AS1",1.13736428516144,1.99306354575883e-19,5.79446767449886e-21,208.727748683855,9.39367102525991
"GPER1","GPER1",0.896727564386198,2.00620103264118e-19,5.84384691041125e-21,697.686279292293,9.39277755053298
"HEY2","HEY2",1.31476909910491,2.21381049342809e-19,6.46710354595857e-21,405.766495931642,9.38210092601041
"AR","AR",1.87653538985814,2.23044308294027e-19,6.52190883346158e-21,749.358014151576,9.38121131945838
"PDE3B","PDE3B",1.67932873950818,2.50894182929912e-19,7.36422507666055e-21,887.415670927997,9.36839725607779
"NORAD","NORAD",0.734073931520941,2.55065823551891e-19,7.50089042082913e-21,16007.7331327995,9.36645593928241
"RADIL","RADIL",1.32676677751066,2.65976900628164e-19,7.84400169657416e-21,209.891466988822,9.36173216864768
"ZBTB10","ZBTB10",0.568982394188455,3.01434277764114e-19,8.93169720594435e-21,962.149205272026,9.3480043829306
"KCNIP3","KCNIP3",1.5767759681084,3.30156598670056e-19,9.8471793889048e-21,340.165476308886,9.33767592626895
"HACD2","HACD2",1.0632917609115,3.38886915817601e-19,1.01264605925148e-20,2126.39012313819,9.33471364811061
"FAM180A","FAM180A",1.52260634504454,3.54259555541708e-19,1.06060730179932e-20,295.364564615573,9.32981013222785
"ACVR1C","ACVR1C",3.04155455604774,3.77108370821327e-19,1.13526701181055e-20,318.296194710379,9.32259716119784
"CRY2","CRY2",1.03888465350781,4.253229373952e-19,1.28752811152944e-20,2526.26823076994,9.30923792120676
"MEOX2","MEOX2",1.2641355724124,4.35743179336896e-19,1.32028665070162e-20,1509.72535387324,9.30656877115575
"EDA","EDA",1.10887643595574,5.15710398459411e-19,1.5740847005242e-20,204.111823508546,9.28786879278415
"PARVA","PARVA",0.736669237598746,5.5970899572669e-19,1.71462072837249e-20,6264.1317539097,9.27876015876475
"FMOD","FMOD",1.63705978600337,5.61470784108594e-19,1.72158289204029e-20,15241.2017484612,9.27832833132558
"IGFBP6","IGFBP6",1.48171854286464,6.48251662499527e-19,1.99670546916231e-20,10656.0131149323,9.2625160742101
"PAMR1","PAMR1",1.6444089380389,6.92172755641177e-19,2.13777676167366e-20,913.347203313323,9.25522600013094
"EPB41L5","EPB41L5",0.943788375835777,6.95526216436533e-19,2.15007268021774e-20,351.463977806983,9.25461329751923
"SLC17A7","SLC17A7",1.46559651390963,7.56250864996491e-19,2.3567622775361e-20,445.266048443413,9.24480218974738
"PIK3R1","PIK3R1",1.01313961598327,8.3886657253003e-19,2.63760695139756e-20,4330.82973621847,9.23275426198536
"ACSS3","ACSS3",1.12950189605451,8.46112183142195e-19,2.6627474697353e-20,658.768068097143,9.23173838447819
"SOX8","SOX8",1.54951776959348,8.62905217083773e-19,2.71800110189453e-20,150.968040422172,9.22953862027415
"DAAM2","DAAM2",1.12093581555128,9.22470816768954e-19,2.90819371084512e-20,2371.18970876742,9.22229084891981
"ARHGEF10","ARHGEF10",0.751981636067185,9.79571089327507e-19,3.09640032138646e-20,1546.3808900972,9.21556611230793
"LRRC34","LRRC34",0.597131038227638,1.02552105641612e-18,3.25022283246027e-20,110.440896058527,9.21036353199335
"GPRASP1","GPRASP1",1.14946979800513,1.03197297214211e-18,3.27642429343517e-20,353.220231110997,9.20950167734045
"TSPAN6","TSPAN6",0.789802671913133,1.03770373846342e-18,3.29751153128446e-20,817.656680309483,9.20881298097283
"FAM180B","FAM180B",1.90292330541955,1.05489426414325e-18,3.3550783425434e-20,596.541288273001,9.20695482122453
"FGFBP2","FGFBP2",2.28854926596419,1.07740436603266e-18,3.43267788257931e-20,2470.87622029869,9.20449930908016
"ZFYVE21","ZFYVE21",0.598278176920581,1.09998658129959e-18,3.51382473078557e-20,2286.72374033672,9.2019895618342
"LIFR","LIFR",1.43114668222828,1.10095312880842e-18,3.5199811532913e-20,3045.47998064772,9.20180149805296
"TCF7L2","TCF7L2",0.739863093793417,1.1044882595878e-18,3.53436243068097e-20,1005.26369227349,9.20136344882796
"DBN1","DBN1",0.933097910784809,1.18579971793484e-18,3.80447519259374e-20,4796.19063455742,9.1934477677805
"NMT2","NMT2",0.81757481815011,1.19526132093761e-18,3.84482666024252e-20,789.280697433643,9.1923132148893
"WTIP","WTIP",0.899997724015305,1.28420405853719e-18,4.14166995324747e-20,920.366003810773,9.18431182850937
"MARC2","MARC2",0.94586357624323,1.38921594078599e-18,4.49295690691525e-20,424.485843756406,9.17554505056537
"RORB","RORB",2.83583453693814,1.40858194129706e-18,4.56243126351828e-20,53.3330343410459,9.17389176154443
"SORBS1","SORBS1",2.35854553578944,1.61397678095063e-18,5.24120682873165e-20,4253.50488363646,9.15893486086418
"CPEB1","CPEB1",0.898696752230664,1.64179363907209e-18,5.33611535375069e-20,161.150814281549,9.15699781551522
"CAVIN2","CAVIN2",1.54367038813033,1.65218234872203e-18,5.38369662900641e-20,2260.47700378934,9.15603948015213
"MAGI2-AS3","MAGI2-AS3",0.732258509075433,1.73336587736591e-18,5.65789949099787e-20,1820.16906063104,9.15067482544987
"AL359915.2","AL359915.2",0.525880088759851,1.77553620971033e-18,5.80049738754149e-20,193.133808520562,9.14798570152
"YAP1","YAP1",0.846198405691219,1.81232802069006e-18,5.93079608721989e-20,3653.46355348922,9.1455850492037
"SYDE2","SYDE2",1.55374468566406,1.88681533591132e-18,6.19033212646026e-20,70.9884301586403,9.14095483152167
"RBP4","RBP4",2.2857093606892,1.99006612381228e-18,6.55126994347679e-20,3630.98506454221,9.13482491169032
"COL25A1","COL25A1",1.90541578649303,2.09495135701269e-18,6.93742776900648e-20,66.2704019900625,9.12862578965095
"SLC29A4","SLC29A4",2.12250923494813,2.15532627204222e-18,7.15538282927467e-20,337.116493631102,9.12527580642069
"RPS18P9","RPS18P9",0.587990157274006,2.18652562287526e-18,7.27115001558241e-20,127.247521801001,9.12353724583668
"LCA5","LCA5",0.774051953226257,2.21999084996997e-18,7.40100085453404e-20,212.737402180774,9.12161944120981
"PKD2","PKD2",0.746969568156309,2.27933471722216e-18,7.62425550011593e-20,2331.83503452425,9.11839857873618
"SPAG17","SPAG17",1.98990668144857,2.28181454580883e-18,7.63891085579484e-20,34.5115538545283,9.11819042066283
"POLI","POLI",0.590264076622364,2.39314644130847e-18,8.02826732039863e-20,482.580784339871,9.11280006086119
"HOXD3","HOXD3",1.05436541047617,2.44272135739845e-18,8.21162914849487e-20,77.265365016381,9.11035044266715
"OPHN1","OPHN1",0.600041831656272,2.48910016760514e-18,8.37447777644433e-20,642.440387866599,9.10821978069718
"SYP","SYP",0.815139066336407,2.57518735800814e-18,8.69282756947138e-20,239.381278379282,9.10417034102353
"CDO1","CDO1",1.61159728690216,2.58094939654401e-18,8.71947224700025e-20,2451.2361907095,9.10383809351382
"ANGPTL5","ANGPTL5",1.57932818395409,2.80703840360712e-18,9.49893971283358e-20,1161.84411306252,9.09453806432969
"HOXD9","HOXD9",0.982708538108578,2.87663451031977e-18,9.75048798480512e-20,583.149743454613,9.09169724845846
"BOLA3-AS1","BOLA3-AS1",0.710764289683176,2.90039973319353e-18,9.83912606354433e-20,100.758895572655,9.09071346045968
"ZDHHC15","ZDHHC15",0.795516390297946,3.08166271524065e-18,1.04712107313682e-19,185.696447433069,9.08394198134422
"PDZD2","PDZD2",1.80844906090228,3.24593016135401e-18,1.1047472409793e-19,834.884236956235,9.07811172863738
"DCN","DCN",1.04152694807537,3.48513486539881e-18,1.19101751776416e-19,124326.836785689,9.06992245248182
"ADIRF","ADIRF",1.55884538965172,4.11051783363478e-18,1.4098574190164e-19,8756.66424448771,9.05152471842151
"SERTAD4","SERTAD4",1.40219912153946,4.24977850159876e-18,1.45943612932952e-19,978.753356376474,9.04775062914343
"SLC35G2","SLC35G2",0.801921643126032,4.34984602129093e-18,1.49501328062766e-19,352.026285160132,9.04511966773796
"ESYT2","ESYT2",0.6361930644543,4.42511517770429e-18,1.52211627297201e-19,7991.23525174016,9.04315657154708
"RAI2","RAI2",1.10214503637684,4.52679086939017e-18,1.55835169998519e-19,618.213669789318,9.0405852895938
"BLOC1S1-RDH5","BLOC1S1-RDH5",0.89365242739653,4.69670532428027e-18,1.61946327139643e-19,137.827476485092,9.03637976289159
"ZCCHC24","ZCCHC24",0.794197204735565,4.81924471849033e-18,1.66708925314188e-19,4854.77773269862,9.03320961947997
"CDKL5","CDKL5",0.629649727702743,5.62786708840717e-18,1.95465432533947e-19,578.481843448693,9.01578503119777
"YBX2","YBX2",2.52620135659318,5.66813129400718e-18,1.97021873829323e-19,38.6309223460237,9.01491573346446
"TMEM43","TMEM43",0.658597673044643,6.0640367149218e-18,2.1129047787184e-19,6968.62617827109,9.00724872633907
"HEPACAM","HEPACAM",2.50333691697587,6.17481077975571e-18,2.15666561868541e-19,113.64549034529,9.00499961908634
"NACAD","NACAD",1.02726498069677,6.21956022672567e-18,2.17576253227616e-19,203.264307154083,9.00403222401784
"ECM2","ECM2",0.939542030746384,6.29527315106373e-18,2.20400364536197e-19,4862.85599893643,9.00261687915447
"PCYOX1","PCYOX1",0.882183123448218,6.29591579143538e-18,2.20598359577262e-19,5026.05288589194,9.00251832429487
"MMP28","MMP28",0.986609146850373,6.45271185367479e-18,2.26451964425827e-19,813.850602086833,8.99964342324848
"SSH3","SSH3",0.512991200940875,6.66224398469607e-18,2.33991008242984e-19,819.304989456916,8.9960470659573
"KLHDC1","KLHDC1",0.530717988532221,6.80498102039717e-18,2.39762954976503e-19,169.172725563458,8.9933702258163
"APBB2","APBB2",0.915489188898232,7.34698150842024e-18,2.60497853065102e-19,1522.79473744963,8.98425297350407
"NNAT","NNAT",2.04242961855492,8.06488746962943e-18,2.86851467909328e-19,394.709420899624,8.97364855756165
"MRGPRF","MRGPRF",1.05844058638287,9.61583780004669e-18,3.44695955703416e-19,2317.00330913566,8.95340068625255
"FRY","FRY",0.875834632707555,9.99597433087493e-18,3.59158492334433e-19,1349.84768039478,8.9488642590986
"NTN1","NTN1",1.93782822323229,1.13317488917715e-17,4.09680231710874e-19,1843.267436453,8.9343226431682
"LRTOMT","LRTOMT",0.595420537617769,1.22398135929974e-17,4.43874494341175e-19,217.259814712208,8.92545408177508
"CLEC3A","CLEC3A",2.63621092667923,1.22436018433376e-17,4.44694444651399e-19,12.6335920959832,8.9252498088522
"Z99129.4","Z99129.4",0.870682080655114,1.25450911977477e-17,4.57043461894251e-19,311.06589689373,8.92221752130578
"ADRA2B","ADRA2B",1.76085034478051,1.26598113116417e-17,4.61928724932096e-19,53.5823297453299,8.92104023834879
"FGF9","FGF9",2.14745123539061,1.32213668514625e-17,4.83892813267465e-19,41.7144334467466,8.91589478646102
"AC023421.1","AC023421.1",2.31054200573526,1.46667893293853e-17,5.38838420519297e-19,8.39218534570063,8.90397036751613
"AGAP11","AGAP11",1.69819588972189,1.50054030535711e-17,5.52115178556483e-19,72.3260922414412,8.90126950346264
"TFDP2","TFDP2",0.59464829984243,1.53169590850473e-17,5.65286517870456e-19,1369.41922635255,8.89865274951984
"NFIB","NFIB",0.957754513818569,1.64619716737525e-17,6.08462005279325e-19,5912.73165338852,8.89047869676515
"CLSTN2","CLSTN2",1.95417277816291,1.67328028210449e-17,6.20136190117401e-19,1024.48094811567,8.88836688980656
"RASSF8","RASSF8",0.755290722673305,1.67328028210449e-17,6.19849459030584e-19,1346.64174372135,8.88841828609013
"PTPRM","PTPRM",0.837845359017546,1.77630739032447e-17,6.59523747431972e-19,3305.42088090969,8.88152084423508
"AC011239.2","AC011239.2",1.87534467900729,1.90339626197278e-17,7.10615756621476e-19,50.3470515673932,8.8732187195682
"NPR1","NPR1",1.33476385732699,1.90339626197278e-17,7.10954980081817e-19,1387.92875133298,8.87316559240989
"UTRN","UTRN",0.755228793082722,2.008278827473e-17,7.51810025169683e-19,4746.34474744227,8.86694354678064
"AC092162.3","AC092162.3",1.36530374368994,2.15548918604265e-17,8.09322350829113e-19,9.96987275623814,8.8587284631659
"MMP24","MMP24",0.882666549719925,2.31871786504496e-17,8.72548883013434e-19,79.1893694639555,8.85033767395462
"EBF1","EBF1",0.990961984981763,2.34551142904186e-17,8.83939080714868e-19,4410.21662045324,8.84889017189106
"HOGA1","HOGA1",1.1909656502292,2.40793333263262e-17,9.09477258736503e-19,72.7149739046881,8.84571054627618
"SH3D19","SH3D19",0.841037966384743,2.83023739921043e-17,1.07923756435397e-18,3795.94188982142,8.82658145389632
"ISLR2","ISLR2",1.34670696944018,3.24212985800438e-17,1.24714681645883e-18,335.6787767498,8.81038688169724
"ZEB1","ZEB1",0.914308407298842,3.31030596435313e-17,1.27521751713896e-18,2791.14130323254,8.80789152197695
"XG","XG",1.44012597018015,3.47385158750772e-17,1.34112458500298e-18,1301.59929161737,8.80223961315831
"FGF1","FGF1",1.67078763781361,3.61094021422298e-17,1.39807552823853e-18,162.763772768485,8.79757243988285
"CCDC3","CCDC3",1.26788861592571,3.85646094015683e-17,1.49421064998411e-18,2894.00736741477,8.79010438889231
"SGK2","SGK2",2.67988784885005,3.97309087922029e-17,1.54382959878274e-18,55.8165129390904,8.78643353124275
"ARMCX1","ARMCX1",0.617619183520757,4.32833241969441e-17,1.68669232689415e-18,1125.63276140497,8.77648101213205
"EYS","EYS",1.15967677505277,4.41827277507246e-17,1.72666715836978e-18,41.8030021215324,8.77384509539653
"PTPN14","PTPN14",0.951998233306765,4.46115199016723e-17,1.74466794207794e-18,2939.46225017544,8.77267775420663
"SH3BP5","SH3BP5",0.600730607591853,4.61693082718161e-17,1.80945079944734e-18,5206.25447434002,8.76857285369558
"MESTIT1","MESTIT1",2.25647412180298,4.64670997400474e-17,1.82241698492674e-18,14.7074841381374,8.76776871864157
"SNCG","SNCG",1.56059100626408,4.7880282207717e-17,1.87917595396419e-18,1516.87497034909,8.76431388025222
"SOX13","SOX13",0.972939861776994,5.01142885685981e-17,1.97104560753427e-18,857.804430947255,8.75893452552885
"AC022364.1","AC022364.1",0.667893521820909,5.40167215078137e-17,2.13507208635763e-18,62.6639882549708,8.7499183305582
"LINC00482","LINC00482",1.05578887945075,5.43666572012697e-17,2.15041913780074e-18,22.5887271067614,8.74911002879485
"TMEM135","TMEM135",0.785574365617744,5.49599682005416e-17,2.17541895037684e-18,700.714093871033,8.74780545151372
"OLFML2A","OLFML2A",1.16709702867071,5.6263004815788e-17,2.23013220482371e-18,2094.6996914905,8.74500122815137
"SMIM10","SMIM10",1.04167876502598,5.63585421058899e-17,2.23549004645801e-18,583.352440491155,8.74473028352087
"MYH10","MYH10",1.11473617200895,5.91787349644177e-17,2.35560232833975e-18,1980.25924434097,8.73881885124613
"NEGR1","NEGR1",1.74031009959703,6.04956575799379e-17,2.41476743287724e-18,1221.91478760808,8.736015553167
"PRRT1","PRRT1",0.924926542468532,6.33071457382166e-17,2.53642640818224e-18,83.1588148498281,8.7304583307724
"AL928921.2","AL928921.2",0.719692463363789,6.4524895630435e-17,2.59358604875504e-18,88.0667842206121,8.72793763105129
"ZNF365","ZNF365",1.49523952618374,7.02555207405237e-17,2.84742932841036e-18,269.494202820953,8.71736821770679
"PCDH9","PCDH9",1.26134932811687,7.17960638501601e-17,2.91587080222114e-18,353.443870396863,8.71467767200283
"PCCA","PCCA",0.590250923349921,7.19235816039054e-17,2.92305454992318e-18,577.051739846129,8.71439889152393
"AC145124.1","AC145124.1",0.951610383093918,7.37648737647809e-17,2.99994288007848e-18,114.609661504788,8.71145673649398
"KCNIP4","KCNIP4",0.654046620955657,7.74612790946312e-17,3.16754554513795e-18,37.7301303356858,8.70529329667904
"RAPGEF3","RAPGEF3",1.01068981009918,8.13198232764552e-17,3.33439609866664e-18,957.820023401249,8.69946937963495
"MAGI3","MAGI3",0.630767055636656,8.218828864858e-17,3.37229716768529e-18,380.082699153357,8.69818658882257
"MRGPRE","MRGPRE",2.2349729198388,8.33572923103802e-17,3.42491007290593e-18,7.49367721977314,8.69642926150956
"CACHD1","CACHD1",1.20255161612107,8.43879669394622e-17,3.47666662401464e-18,498.726884762497,8.69472635181198
"LUZP2","LUZP2",2.18647694475537,8.61219255164362e-17,3.55050391188318e-18,17.4090054927608,8.69233976470446
"ELMOD3","ELMOD3",1.00402054509413,8.79078852563604e-17,3.62903353490369e-18,558.914474087072,8.68985469195933
"PKN3","PKN3",0.972004298151683,9.26462527908181e-17,3.8478861786291e-18,998.702223128573,8.68319949923389
