"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"IGKV1-5","IGKV1-5",0.646772481537436,0.323026920662994,0.226734024561099,15551.970159296,1.20881474740409
"SMAGP","SMAGP",0.178126917888414,0.323128093460448,0.226813867072841,301.353581652374,1.20860699678179
"AP000902.1","AP000902.1",0.465754344759777,0.323251528750796,0.226910959180735,1.93318992527415,1.20835443288726
"TLR12P","TLR12P",1.0420930155632,0.323251528750796,0.226918174722409,0.417982584819449,1.20833566630971
"AC108156.1","AC108156.1",-0.795595655055294,0.32338429090543,0.227024078833576,0.68444507664702,-1.20806027401928
"PSMC1P1","PSMC1P1",0.156863901925496,0.32338429090543,0.227029043704039,484.432586538017,1.20804736565396
"CU633904.1","CU633904.1",0.331798648112315,0.323498383561747,0.227117980426216,105.550763410196,1.20781616960224
"RN7SL760P","RN7SL760P",0.498386727658906,0.323545307542893,0.227159764546086,1.05729563348589,1.20770757170114
"AC135048.4","AC135048.4",-0.204268225567094,0.323548643028692,0.227170946744673,154.206598651375,-1.20767851132226
"TUSC1","TUSC1",0.14126334125508,0.323556687956998,0.227185435862153,1326.40376511704,1.20764085841539
"C9orf163","C9orf163",-0.465892970287948,0.323589919917313,0.227217611190333,2.46759975312969,-1.20755725042922
"RAD9A","RAD9A",0.115253050140771,0.323609838070461,0.227240439312846,343.015029353498,1.20749793639063
"AC137834.2","AC137834.2",0.584111382550759,0.323636105265097,0.227267727025827,0.907268355193642,1.2074270406249
"IL3","IL3",0.885589641094976,0.323858960357689,0.22743307191763,0.432424608744255,1.20699759046942
"AL020996.3","AL020996.3",1.81136029059565,0.323879070350366,0.227463533625508,0.294079029004382,1.20691849657946
"ZNF177","ZNF177",-0.207037802237765,0.323879070350366,0.227464893146966,40.7163968492173,-1.20691496675507
"AL160313.1","AL160313.1",-0.360744547297569,0.323991937446969,0.227553013800222,4.35769252547195,-1.20668620476607
"POU3F4","POU3F4",-1.04913521067762,0.324339509463152,0.227805990061471,2.0486654281055,-1.20602982677372
"AC109460.3","AC109460.3",0.193243869436885,0.32435892738796,0.227837353624134,51.6885623888205,1.20594848635326
"SPIN3","SPIN3",-0.0972315147203998,0.32435892738796,0.227837014092944,273.731858922573,-1.20594936687408
"AL731569.1","AL731569.1",0.244698773203277,0.324471199408081,0.227925081712133,19.4988037067096,1.20572100865759
"AC112206.2","AC112206.2",-0.597142811488223,0.324528019438544,0.227973862120958,6.21874004512216,-1.2055945487318
"ELL2P1","ELL2P1",0.35330881581376,0.324596330912997,0.228030718437774,3.50773502726037,1.20544717688612
"NPAP1P3","NPAP1P3",-0.729800828398666,0.324614606671075,0.228052426752826,1.17712992593214,-1.20539091573517
"AC245008.1","AC245008.1",0.518957163355097,0.324634888768977,0.228093285737158,1.27133814016342,1.20528503239749
"AJ006995.1","AJ006995.1",0.484129014496874,0.324634888768977,0.228082237253704,3.17956329623348,1.20531366247383
"IPCEF1","IPCEF1",-0.259998850266508,0.324634888768977,0.228092246355556,145.752411825635,-1.20528772571822
"AC018889.1","AC018889.1",0.856011903519103,0.324712924151227,0.228156986733871,0.445919227328509,1.20511998245605
"TNFAIP2","TNFAIP2",-0.17007455470729,0.324730908051176,0.228178495651578,5665.99538187749,-1.20506426004108
"XRCC1","XRCC1",0.0681298347660553,0.32475161644573,0.228201920045665,1205.17088607953,1.20500357952325
"AL451074.6","AL451074.6",0.265829855779982,0.324810894938338,0.228261324566629,5.69678141266546,1.20484971295335
"CNGB3","CNGB3",0.380497737885565,0.324810894938338,0.22825531291428,1.97742604048233,1.20486528273235
"BX088651.2","BX088651.2",0.468079244510933,0.32489903760132,0.228332144215513,5.47520320418187,1.2046663167647
"AL353708.2","AL353708.2",0.646064880622354,0.324926640370176,0.22837167844844,0.675011059458905,1.20456395562775
"HNRNPL","HNRNPL",-0.0452901865229708,0.324926640370176,0.228373361233772,8936.57294693029,-1.20455959887827
"SP140L","SP140L",0.137384545244245,0.324926640370176,0.228378176914189,508.637474868346,1.20454713115578
"BX842568.3","BX842568.3",0.551285332671591,0.324989837512584,0.228434544519494,1.34187040896377,1.20440121021323
"DEGS1","DEGS1",-0.187433935856187,0.324989837512584,0.228440355196829,4183.37697171665,-1.20438616935203
"AC125616.1","AC125616.1",0.445293643859365,0.324990418509014,0.228449643350403,2.3221818208069,1.20436212765555
"IL12RB2","IL12RB2",-0.279767655684283,0.325013769210962,0.228474937956218,117.694130430464,-1.2042966579739
"AC008514.1","AC008514.1",0.292243360117148,0.325051866679591,0.228510600775956,8.38871098346812,1.20420436115469
"BMS1P13","BMS1P13",0.824449833855557,0.325062429119906,0.228526907873308,2.31434418203653,1.20416216114506
"SCDP1","SCDP1",-1.08774852067284,0.325082905424447,0.228550185509889,0.584432344017493,-1.20410192627399
"AP000924.1","AP000924.1",-0.550388400757428,0.325092908020409,0.22856610041753,1.44072755208096,-1.20406074623937
"GRM7","GRM7",-0.434858274777151,0.325257814317802,0.228705107252759,5.68963730158,-1.20370115097777
"RPL12P11","RPL12P11",0.754778371298496,0.325257814317802,0.228692248573713,0.388904067334193,1.20373440842087
"UNC93B1","UNC93B1",0.166205194037299,0.325257814317802,0.228708703829848,4468.72417936542,1.2036918490974
"AC122688.3","AC122688.3",-0.207890951400605,0.325319639963295,0.228761065988015,30.6571296819603,-1.20355643586979
"AC010197.2","AC010197.2",-0.307253072729605,0.325462410851347,0.228870353509143,32.1433759548645,-1.20327387963558
"C8orf17","C8orf17",0.464938284002662,0.32547583868899,0.228888689204001,1.65519074688143,1.20322648322257
"TRAV8-4","TRAV8-4",0.405181240609877,0.325603212706091,0.228987160628489,11.4461146703556,1.20297198810886
"TP53","TP53",-0.0855755665420725,0.325771612362235,0.229114492259459,2229.67378428889,-1.20264302051489
"AC241377.3","AC241377.3",0.481261707243761,0.325776573818431,0.229126882883692,23.5993270172741,1.20261101566977
"FOXD4L3","FOXD4L3",0.869642719215489,0.325789901050253,0.229145157868674,0.783411782876201,1.20256381383418
"AC008897.3","AC008897.3",-0.411617354116485,0.325835472244037,0.229186113335835,2.25805370309936,-1.20245804108391
"SLC30A2","SLC30A2",-0.20833250962969,0.325906223682638,0.229244783258718,26.3294571477823,-1.20230654191364
"CHST12","CHST12",-0.0877185764316097,0.325914037650317,0.229259184658253,1767.02374283252,-1.20226935842154
"ASNSP6","ASNSP6",-0.700148321404485,0.326041852575446,0.229358002579509,0.997373114148778,-1.20201426169456
"CCR1","CCR1",0.279310191413292,0.326152847759772,0.229444994979941,3893.0319415089,1.20178975706351
"AC012186.2","AC012186.2",0.523123686105209,0.326260840862209,0.229529881431737,0.940206154052227,1.20157074571082
"AC008551.1","AC008551.1",0.556377261043286,0.326342586844355,0.229605224493624,1.23998094458428,1.20137640505627
"TRAF1","TRAF1",0.285402836445536,0.326342586844355,0.229604173076412,528.480720093506,1.20137911678027
"CTD-2297D10.2","CTD-2297D10.2",-0.481946860088453,0.326398219716389,0.229653284404402,3.2057923315231,-1.20125246253616
"SLC39A12","SLC39A12",0.434730622195461,0.326515181987244,0.229744500301525,3.21624144589425,1.20101727504504
"CYP17A1","CYP17A1",0.37239811821839,0.326564246414657,0.229787946061823,3.86514931332767,1.20090527955337
"AC244517.11","AC244517.11",-0.630565777748564,0.326613175837044,0.229831299502916,1.48499258723159,-1.20079353705724
"AL161668.3","AL161668.3",0.42378758019934,0.326669542942591,0.229879889573115,3.64071314896981,1.20066831508706
"ASRGL1","ASRGL1",0.178063679517614,0.326759315672346,0.229951991433016,291.738321219573,1.20048253533044
"AF230666.1","AF230666.1",0.233031759273406,0.326843623739867,0.230020252374867,8.45362795927764,1.20030669036886
"AC007686.1","AC007686.1",0.85154280737466,0.326924303849782,0.23009489720666,0.368396875934655,1.20011444253462
"AC015819.3","AC015819.3",0.322211337203582,0.326924303849782,0.230089649119762,5.71607322452392,1.20012795753773
"AFG3L1P","AFG3L1P",0.18924173717027,0.327116474580647,0.230239088095234,220.095699354561,1.19974320430772
"TCP11L1","TCP11L1",0.0855093618820346,0.327157525297666,0.230276920385616,434.549973195477,1.19964582752623
"AP002754.1","AP002754.1",-0.499906267833392,0.327281913835733,0.230373416329302,2.44999048406818,-1.19939750747581
"TBC1D3E","TBC1D3E",-2.68892657127809,0.327391480367476,0.230459485469747,1.77143162476703,-1.1991760818647
"AL513314.2","AL513314.2",-0.350804419917699,0.327404449751508,0.230477560681927,8.22614451868539,-1.19912958817396
"RF00410","RF00410",0.257290574935424,0.327523057042001,0.230570003680078,14.9072811964848,1.19889184359057
"BNIP3P40","BNIP3P40",0.488077162884065,0.327826086338727,0.230792287783919,1.46072161024385,1.19832045129529
"SIRT3","SIRT3",-0.100218698006872,0.327874944340937,0.230835642799883,654.812024622364,-1.19820905066736
"LINC00303","LINC00303",0.590065028767292,0.327896098303634,0.2308594950979,1.0614021597903,1.19814776857502
"MFSD2A","MFSD2A",-0.343614792079719,0.328091974973016,0.231006369110622,196.996767787055,-1.19777051424882
"AC008655.2","AC008655.2",0.625705701270381,0.328376251642442,0.231215497823048,0.69134874217861,1.1972336491359
"AC110603.1","AC110603.1",0.646394183620791,0.328526986503633,0.231330609284,0.612907425065088,1.19693828774997
"SEPSECS","SEPSECS",-0.0910701151827334,0.328533882004176,0.231344441296528,342.187449934456,-1.19690280358985
"FAM74A1","FAM74A1",-0.696462435838603,0.328551922375696,0.2313661218992,1.94065399252749,-1.19684718796385
"RNF212","RNF212",0.220114373039417,0.328613848828586,0.231418709246372,70.7891603022295,1.19671230495847
"RPS12P28","RPS12P28",0.879107446216634,0.328679989160754,0.231474267619837,0.503520688860874,1.1965698251188
"RNF151","RNF151",0.680828865499218,0.328823104500413,0.231584041684272,0.646984998502021,1.19628838014772
"FBLL1","FBLL1",0.470131596617012,0.328834905638332,0.231601337813582,7.46351815755126,1.19624404399135
"MISP3","MISP3",0.234663601234079,0.328942724016012,0.231686263004037,79.1089360397477,1.19602638450904
"AC027309.1","AC027309.1",-0.722315954008274,0.329035527483286,0.231772265869465,7.31402640195264,-1.19580602072418
"BRCC3P1","BRCC3P1",0.497243790588998,0.329035527483286,0.231785390938173,1.22624576757455,1.19577239567465
"FER1L5","FER1L5",0.208996917973438,0.329035527483286,0.231761019327905,13.0448418900409,1.19583483425983
"HMGB3P4","HMGB3P4",0.346398505557621,0.329035527483286,0.231787588993526,2.3411045785453,1.19576676461952
"AC067752.1","AC067752.1",0.344421649072744,0.329257048598911,0.231952634881437,4.11861431826381,1.19534405254992
"ORC4","ORC4",0.0707040090162122,0.329290659929479,0.231985310407981,818.491761045801,1.19526039000156
"AC120024.4","AC120024.4",0.459512882206826,0.329362238466688,0.23204473671039,1.40327539388426,1.19510825609988
"AC092171.3","AC092171.3",0.213514589527347,0.329376584629161,0.232063843581725,30.4003531372977,1.19505934755978
"MOCOS","MOCOS",-0.173772998179402,0.329470095881251,0.232138729541513,260.238110498853,-1.1948676868493
"KRT8P47","KRT8P47",-0.810092673340191,0.329490581937048,0.232162166370463,1.19435438475044,-1.19480771240227
"STEAP3","STEAP3",-0.235631033893835,0.32951344988543,0.232187282687925,2630.64862609877,-1.19474344494295
"AP006248.2","AP006248.2",0.853038304846947,0.329568572298328,0.232235128817013,0.559328983243915,1.19462103025106
"EPX","EPX",-0.390885405503342,0.329608661299314,0.232272384042477,3.45947346669578,-1.19452572486313
"AC022893.3","AC022893.3",-0.794758140317193,0.329617680353476,0.232287745885867,0.623920062771977,-1.19448642973796
"HIVEP3","HIVEP3",-0.212030241902002,0.329989262180931,0.232564051886545,677.777910596372,-1.19377996214002
"NUP50","NUP50",-0.105776528825404,0.329989262180931,0.232567639244103,1923.96530705375,-1.1937707937926
"CXorf67","CXorf67",-0.626773552121742,0.330044503403447,0.232624607497345,1.58015655115702,-1.19362521128842
"FAM151A","FAM151A",0.334690627690707,0.330044503403447,0.232623354078711,8.73202090558261,1.19362841413049
"LMNTD2","LMNTD2",0.250746901016525,0.330056306011297,0.232641944484096,39.042227430971,1.1935809115989
"PTPRR","PTPRR",-0.312464237666028,0.330133132967272,0.232705116650446,24.7025284245702,-1.19341951308812
"INPP5J","INPP5J",-0.32211350364729,0.330382604541766,0.232889991928004,42.9994016124529,-1.19294735393192
"OTUD4P1","OTUD4P1",0.621064063228525,0.330410433996412,0.232918637042198,0.8956527907802,1.19287422000909
"CEBPA","CEBPA",-0.317097683581607,0.33047115412521,0.232970470438661,3643.52004685335,-1.19274190023191
"AC079385.3","AC079385.3",0.564545510671154,0.330513693114394,0.233018520271884,0.728871430369187,1.19261925774669
"ST7-AS1","ST7-AS1",-0.275915374717273,0.330513693114394,0.233013281414397,68.7761329700709,-1.19263262854517
"AP001962.1","AP001962.1",0.670584378205569,0.330539400091953,0.233045675564162,0.576061209328804,1.19254995446024
"BTNL8","BTNL8",-0.40694294292265,0.330571709706237,0.233077487608116,26.7029310162148,-1.192468773917
"AC010255.3","AC010255.3",0.499082539281237,0.330654884587802,0.23315420111362,1.1306253470648,1.19227304251559
"ADAM3B","ADAM3B",0.886148292827142,0.330654884587802,0.233153826895754,0.378652344183774,1.19227399720645
"LOXL1-AS1","LOXL1-AS1",0.159317994221139,0.330778157644428,0.23325016236748,151.737402807279,1.1920282655511
"ETF1P2","ETF1P2",0.39683774514382,0.330817472439572,0.233286924402113,2.85382425342935,1.19193451225587
"GTSF1L","GTSF1L",0.82950140486871,0.330859508626175,0.233329636533736,1.01599352244083,1.1918255977333
"SMAD9-IT1","SMAD9-IT1",-0.522680748512152,0.330859508626175,0.233347548372618,2.28467709009321,-1.19177992734409
"SNORA71A","SNORA71A",0.589976012801799,0.330859508626175,0.233352728111901,0.930187537895352,1.19176672086032
"ZNF154","ZNF154",0.242248951679134,0.330859508626175,0.233349761970524,98.0906572886166,1.1917742834352
"RNA5SP493","RNA5SP493",0.699028140080476,0.330999234674976,0.233460319787421,0.573497173221072,1.1914924475303
"AL117340.1","AL117340.1",-0.515266334806986,0.331152799376809,0.2335776801528,4.28635452635219,-1.19119337397014
"AC020978.2","AC020978.2",0.575689863764526,0.331186652925254,0.233610607719292,1.21427755503014,1.19110948262852
"SLC34A2","SLC34A2",0.379585446221653,0.331316537339095,0.233711277479806,10.6786819509562,1.19085305281303
"TSSK2","TSSK2",-1.21216902842734,0.331336789149384,0.233734616308063,1.59215771793831,-1.19079361444877
"SAXO1","SAXO1",0.216799709983486,0.331344856491011,0.233749360631204,23.7287611280341,1.19075606638361
"EGLN3P1","EGLN3P1",-0.695712706450644,0.331379125419262,0.233782590188949,0.866786862100658,-1.19067144975925
"RNU6-123P","RNU6-123P",0.896175733129851,0.331383310849114,0.233794597377933,0.460587993882369,1.19064087643249
"AC008969.1","AC008969.1",-0.160563140519082,0.331395365855576,0.233821211849737,92.780108350671,-1.19057311325237
"CRP","CRP",-0.543352505022306,0.331395365855576,0.233820375695268,2.20812505321125,-1.19057524210439
"AC105935.2","AC105935.2",0.834392010787868,0.331652850597585,0.23401194605951,0.453159007192573,1.19008764424903
"AC074286.1","AC074286.1",-0.444223370503705,0.331699891019734,0.234054200540579,3.17494849232865,-1.18998013336495
"AC027763.2","AC027763.2",0.77565380868964,0.331913384177834,0.23421391458173,0.509187438981057,1.18957388651084
"TCL1A","TCL1A",0.513658549979809,0.332054489373612,0.234322557912846,110.918993728396,1.18929765470131
"AL049758.1","AL049758.1",0.555077575045087,0.332104899236441,0.234367205046007,0.893648248396184,1.18918416314726
"EXO1","EXO1",0.320235118662198,0.332138805261831,0.234409282764914,57.4814191554675,1.18907721697873
"LILRP1","LILRP1",0.728073351155615,0.332138805261831,0.234403124028532,1.1281317246724,1.189092869384
"LINC01538","LINC01538",-0.6935463408458,0.332156031108827,0.234430515576166,1.50005108403119,-1.18902325610244
"AC092171.1","AC092171.1",0.249664684596842,0.332237579679909,0.234497149055751,6.17539540173228,1.18885393685129
"BMS1P10","BMS1P10",-0.279080622095452,0.332271613667909,0.234530249347881,123.349841441079,-1.18876983990015
"AC092376.1","AC092376.1",-0.560956767183829,0.332347805235384,0.234607262764059,1.36088713391539,-1.18857420667925
"AL121758.1","AL121758.1",0.642528219066135,0.332347805235384,0.234611270692134,9.57436716508862,1.1885640267909
"LINC02058","LINC02058",0.676720638671065,0.332347805235384,0.234594387997778,0.642961596379051,1.18860690861923
"AP001052.1","AP001052.1",-0.677532037054532,0.332601000167258,0.234808181707741,0.757760038650762,-1.18806403664171
"ZBTB32","ZBTB32",0.455511216692547,0.332601000167258,0.234806888670672,31.5286807326476,1.18806731891135
"AC012038.1","AC012038.1",0.465251197720403,0.332603892201931,0.234819311199915,2.0591458050835,1.18803578585837
"AC004678.1","AC004678.1",-0.518887992232202,0.332607138693948,0.234830691107725,1.49272551948905,-1.18800690040756
"FAM157B","FAM157B",-0.342322988473987,0.332650613382547,0.234870474614563,20.1501521779346,-1.18790592631266
"RASA3-IT1","RASA3-IT1",-0.783997911531982,0.332678076675227,0.234898955092795,0.739256588495447,-1.18783364775242
"AC022150.3","AC022150.3",-0.820015288181536,0.332819543524137,0.235007936372422,1.17581014379498,-1.18755712927628
"AL158211.1","AL158211.1",-0.297282084418374,0.332823205064084,0.235027935491596,10.1739919769298,-1.18750639532042
"MEIS1","MEIS1",-0.184898558408666,0.332823205064084,0.235028709387722,169.925918026664,-1.18750443215479
"AC092718.5","AC092718.5",-0.635961524679372,0.332931753464702,0.23511445941279,0.93834870300192,-1.18728693582293
"CAPS","CAPS",-0.292732566141627,0.332936111172993,0.235126633664536,1334.58349054495,-1.187256061608
"TCERG1","TCERG1",-0.0992894780882981,0.332972810274132,0.235161649224454,996.128341560052,-1.18716726755717
"NAA11","NAA11",-0.450642005572867,0.333012010210579,0.235198433070118,2.21249943489764,-1.18707399948679
"AC011383.1","AC011383.1",-0.591845781641363,0.33303581584413,0.235242435874872,1.08693332013575,-1.18696244079276
"AC011530.1","AC011530.1",-0.993610155119789,0.33303581584413,0.235242545184362,0.456416054401805,-1.18696216368282
"WISP3","WISP3",0.432836091337203,0.33303581584413,0.235225677677384,106.533803806299,1.18700492549337
"SETD8P1","SETD8P1",-0.784378252380363,0.333068302854131,0.235274593122431,1.15958842307324,-1.18688092304611
"FAM183BP","FAM183BP",0.471066860501962,0.333089527737107,0.235314383660047,2.28209683975243,1.18678006603325
"KDELR3","KDELR3",0.189327526130786,0.333089527737107,0.235316889236609,2321.15538370935,1.18677371555631
"MOXD1","MOXD1",-0.327745600073216,0.333089527737107,0.235315550903152,287.477810586704,-1.18677710760625
"OR2T33","OR2T33",0.263029573509151,0.333106769515989,0.235338171517663,5.92797497495214,1.18671977675345
"RN7SL396P","RN7SL396P",1.12007654041041,0.333137620299865,0.235369069802834,0.579369368522899,1.18664147284709
"CERS5","CERS5",0.0740134118758913,0.33328127924022,0.235488780599254,1691.19514240054,1.18633816472291
"RN7SL823P","RN7SL823P",0.500257406415702,0.33328127924022,0.235487843962709,1.5077425349655,1.18634053743091
"AL512605.2","AL512605.2",0.782106276324655,0.333360617937729,0.235553947935398,0.428361930695029,1.1861730978095
"KLHL10","KLHL10",-0.415652596942708,0.333369104761429,0.235569053453375,3.84709651384642,-1.18613484059801
"AC239800.2","AC239800.2",0.14110904951434,0.333375126906831,0.235582417748883,41.0016946743966,1.18610099476648
"LINC01931","LINC01931",0.431946742943758,0.33338608412453,0.235599269919857,2.60429795829424,1.18605831763059
"AC011472.4","AC011472.4",0.284690961088242,0.333417636372668,0.23563067747149,5.9287912639384,1.18597878560988
"AC084859.1","AC084859.1",-1.36037352620917,0.333555842917374,0.23573746367116,0.777017190011915,-1.18570843150886
"AP003469.1","AP003469.1",-0.817180554271945,0.333627337518819,0.235797107560296,0.495610779212996,-1.18555746684499
"C17orf97","C17orf97",0.230821193990267,0.333773377086743,0.235909443385881,141.032970941234,1.185273206951
"FAM210B","FAM210B",-0.130784447109638,0.333876177997311,0.235991225132174,3479.43272810883,-1.18506632277385
"AC103996.2","AC103996.2",-0.708204386672413,0.333974274978,0.23607881275324,0.791695729738921,-1.18484480764843
"USP50","USP50",0.456697765158051,0.333974274978,0.236078686834221,2.32170002354514,1.18484512606457
"RUFY1","RUFY1",-0.0774069530725375,0.334104699447261,0.236180135634841,2319.84813483403,-1.18458862761129
"DLG5-AS1","DLG5-AS1",0.162105926138929,0.334119103583009,0.236199447170775,25.7511356888347,1.18453981004656
"LHFPL3","LHFPL3",0.486423281906615,0.334124207403244,0.236212184550166,1.30860745343417,1.18450761281431
"AC245100.7","AC245100.7",-0.366348384534908,0.33423183342244,0.236297404022122,4.03854411977632,-1.18429222872638
"LINC02066","LINC02066",-0.709291297626261,0.334279588541798,0.236340299819874,1.19320446445453,-1.18418383447275
"AC245033.1","AC245033.1",0.706490962174616,0.334336901701368,0.236389956155258,2.54297669297862,1.18405837425346
"AC002056.2","AC002056.2",-0.83394844090505,0.334352364010275,0.236410483194637,0.668931181290762,-1.18400651669084
"KRT18P63","KRT18P63",-0.433048011964526,0.334352364010275,0.236419159764527,2.23340266929905,-1.18398459798612
"DKK1","DKK1",-0.57872264562844,0.334368718292644,0.236444455217833,23.9738064338359,-1.18392069999274
"IGHV1OR21-1","IGHV1OR21-1",-1.10143271020122,0.334368718292644,0.236448995823162,5.92369263454945,-1.18390923063413
"AC112250.2","AC112250.2",0.52321713255673,0.33438506258645,0.236469690151712,1.33825259379008,1.18385695969164
"AC119751.3","AC119751.3",0.466501596319945,0.334480124280635,0.236555193772506,1.48125172730848,1.18364102394089
"OOSP1","OOSP1",0.815286484687299,0.334480124280635,0.236553515122017,0.566353184834487,1.18364526277004
"AC084759.3","AC084759.3",-0.406360529290467,0.33449618072881,0.236584828392743,4.37251870156568,-1.18356619584816
"AC107884.2","AC107884.2",0.941160338647903,0.33449618072881,0.236577939922162,0.398261913553194,1.18358358880247
"TBC1D3D","TBC1D3D",-1.1005170653086,0.334555571304547,0.236635975692254,9.72913302031331,-1.18343706333622
"AL109806.1","AL109806.1",0.314943380687565,0.334690570672659,0.236740607491292,4.7373682208926,1.18317295900007
"APOL5","APOL5",-0.472000040662912,0.334762271495678,0.236800471235597,4.70458125779659,-1.18302189219405
"SFXN5","SFXN5",0.101941444947266,0.334787545285935,0.236827496583318,397.626281436738,1.18295370228131
"CLRN1","CLRN1",0.575126336118935,0.334818253179244,0.236858367525446,0.833416218551401,1.18287581595774
"AL592287.1","AL592287.1",0.651381195802935,0.334922435354682,0.236941219601722,0.635037878886459,1.18266681848692
"SOHLH2","SOHLH2",0.300013350552347,0.334966019323171,0.236981205451921,13.2150900183021,1.18256597115908
"AL360268.2","AL360268.2",0.505273724746802,0.334986284110132,0.237004695230683,1.61421605578694,1.18250673377412
"TUBA4A","TUBA4A",-0.286046350552052,0.334988551195006,0.23701545214882,1558.70356539892,-1.18247960796889
"IGHG2","IGHG2",-0.62337319695425,0.334989508412354,0.237025282380565,39801.2756003414,-1.18245481975688
"AC007879.3","AC007879.3",0.376238474381884,0.335031362277121,0.23706405062681,2.71444533128899,1.18235706764768
"AC004076.1","AC004076.1",0.42680859557646,0.335207640745573,0.237207100950015,3.25542444905231,1.18199647144268
"AC004593.3","AC004593.3",0.461746847066726,0.335207640745573,0.237198329372921,6.41783471733978,1.18201857810146
"IGHV1OR15-6","IGHV1OR15-6",-1.75894712968429,0.335231637800562,0.237233241865476,1.37609695266326,-1.18193059295316
"AC012370.2","AC012370.2",0.429640077323226,0.335267239559132,0.237267596705404,2.6307206147863,1.1818440221108
"HSPA8P18","HSPA8P18",0.775989733263326,0.335348437267641,0.237334222850527,0.447833339755802,1.1816761559708
"AC104117.3","AC104117.3",0.343151696726174,0.335349344765498,0.237344027909525,3.36152820568662,1.18165145470464
"ANP32AP1","ANP32AP1",-0.675640356421977,0.335398225746555,0.237387787637334,0.764906553471491,-1.18154122237302
"AC007907.1","AC007907.1",-1.03998274461462,0.335417032528409,0.237410263330922,0.426681163721754,-1.18148461087108
"CCDC169-SOHLH2","CCDC169-SOHLH2",-1.0639206605876,0.335440462423065,0.237445177736942,1.08936700495957,-1.18139667640146
"LINC01013","LINC01013",0.263266739702782,0.335440462423065,0.237440156034565,73.4763478453652,1.18140932336148
"MIR2117HG","MIR2117HG",-0.662893679650908,0.335483245521708,0.237484628677735,1.54839542639887,-1.18129732733061
"AC073641.1","AC073641.1",0.698593795022797,0.335508460361739,0.237511645113591,0.649476588498904,1.18122929872577
"ZNF76","ZNF76",0.107736834782992,0.335587370357618,0.237576676028467,759.217540048163,1.18106557035915
"PHF21A","PHF21A",-0.090141374630743,0.335673454773576,0.237646790530838,1332.06070824501,-1.18088907850444
"AC068413.1","AC068413.1",0.718067794037123,0.335692579360686,0.237669502346897,1.1675600702812,1.18083191632791
"GAPDHP72","GAPDHP72",0.339827620407772,0.335794256529845,0.237750664484217,2.08078281134215,1.18062767513238
"CASP1P2","CASP1P2",0.773435363263208,0.335838446441588,0.23779112820261,1.39004517703281,1.18052586823665
"AC012414.3","AC012414.3",-2.6661239423407,0.335869553122408,0.237822330368786,1.32204027126397,-1.18044737180212
"AC006116.2","AC006116.2",0.481652609750325,0.335878966812546,0.237840136682548,1.17577936393228,1.18040257906475
"AC017100.2","AC017100.2",0.972872998476551,0.335878966812546,0.237847350552768,0.600566576498848,1.18038443286136
"AC073655.1","AC073655.1",0.365286438506962,0.335921711004124,0.23788679761209,3.66118878536193,1.18028521222686
"AC123777.1","AC123777.1",-1.42168191397432,0.336109340192998,0.23802885293211,1.07949395712633,-1.17992799870264
"AP000821.1","AP000821.1",-0.709043114908686,0.336126352888597,0.238050085162776,3.28551985388228,-1.1798746208858
"FABP7","FABP7",-0.650883315082184,0.336239354103447,0.238142225340979,13.4376360668628,-1.17964301946458
"Z69666.1","Z69666.1",0.336616267797541,0.336239354103447,0.238148488676454,3.69589195764496,1.17962727838606
"STRA8","STRA8",-0.727704317848585,0.336416463820597,0.238283122260754,1.0232960260388,-1.17928898653355
"MST1L","MST1L",-0.370954824904999,0.336460630089972,0.238323598307397,6.42948521676377,-1.17918730934104
"SNORA24B","SNORA24B",0.819971061201993,0.336467933173085,0.238337964630515,0.450236408930382,1.17915122358466
"AL359762.3","AL359762.3",0.258554964009345,0.336486423858715,0.238360256426707,18.5567577425161,1.17909523342956
"CADPS","CADPS",-0.317556440904716,0.336527646784417,0.238398652918921,23.4962171587801,-1.17899880188303
"MBLAC1","MBLAC1",0.136906549293541,0.336594200153776,0.23845499662797,69.6238762743336,1.17885731632758
"SPRR2F","SPRR2F",-1.57218213414177,0.33663426213411,0.238492575831999,1.346281194792,-1.17876296372662
"FGD5P1","FGD5P1",-0.348299662046076,0.33663444051909,0.238501900124594,4.78421690004382,-1.17873955423138
"C3orf84","C3orf84",-0.951583737315077,0.336721920239971,0.238573078874906,0.417122776045971,-1.17856087470615
"NICN1","NICN1",0.0854515506098068,0.336735250183044,0.238591724029255,292.092171900196,1.17851407612267
"TBC1D10A","TBC1D10A",-0.0756888741595971,0.336848952479682,0.238681490878319,1210.53271326909,-1.17828880107942
"AC073167.1","AC073167.1",0.545310287482956,0.336866491734415,0.23871232719834,0.97813827439619,1.17821142936738
"TMEM238L","TMEM238L",-1.07059295838237,0.336866491734415,0.238703752111488,1.7046303200217,-1.17823294449365
"AC016687.3","AC016687.3",0.80993018290697,0.336919862262676,0.238766024777556,0.428319224001607,1.17807671307902
"AC055839.1","AC055839.1",0.320828239827351,0.336919862262676,0.238773185616482,5.93390937326789,1.17805874960841
"ALS2CR12","ALS2CR12",0.263770360833356,0.336919862262676,0.238777764074682,14.6196031832855,1.17804726442162
"BX324167.2","BX324167.2",0.45890972690158,0.336953837154838,0.238811048989299,1.95640540672078,1.1779637729798
"AC087741.1","AC087741.1",0.344148685933652,0.33698344406261,0.23884123989683,40.4052730358175,1.17788804960591
